date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2014-05-13,2,draigBrady:2,38,27,4,2
2014-05-16,1,draigBrady:1,176,39,4,1
2014-05-18,2,draigBrady:2,29,26,3,2
2014-05-19,1,draigBrady:1,26,237,14,1
2014-05-22,1,draigBrady:1,11,3,2,1
2014-05-23,2,draigBrady:2,79,75,15,2
2014-05-24,1,cs:1,1,0,1,1
2014-05-25,2,meyering:2,3,3,2,2
2014-05-26,1,draigBrady:1,12,3,1,1
2014-05-29,2,draigBrady:2,36,11,4,2
2014-05-30,1,draigBrady:1,49,20,5,1
2014-06-02,2,gmail:2,4,2,3,2
2014-06-03,1,draigBrady:1,41,38,3,1
2014-06-04,1,draigBrady:1,89,32,3,1
2014-06-05,1,chromium:1,744,149,29,1
2014-06-11,4,draigBrady:3|bernhard-voelker:1,74,34,8,4
2014-06-12,1,draigBrady:1,1,1,1,1
2014-06-13,1,draigBrady:1,6,1,2,1
2014-06-17,1,draigBrady:1,11,19,2,1
2014-06-18,2,draigBrady:2,25,7,4,2
2014-06-19,2,draigBrady:2,22,12,5,2
2014-06-24,2,draigBrady:2,105,6,5,2
2014-06-25,1,redhat:1,27,14,3,1
2014-06-26,2,draigBrady:2,18,22,7,2
2014-06-30,1,draigBrady:1,10,8,4,1
2014-07-01,6,gmail:2|draigBrady:1|meyering:2|chromium:1,67,66,26,6
2014-07-02,3,draigBrady:3,34,19,7,3
2014-07-04,1,bernhard-voelker:1,7,8,4,1
2014-07-11,2,draigBrady:2,25,9,4,2
2014-07-13,4,meyering:1|draigBrady:3,11,6,4,4
2014-07-14,2,draigBrady:2,6,3,2,2
2014-07-15,1,gmail:1,10,9,2,1
2014-07-16,1,draigBrady:1,1,1,1,1
2014-07-17,1,cs:1,11,3,2,1
2014-07-18,7,draigBrady:7,40,26,9,7
2014-07-19,1,cs:1,2,3,2,1
2014-07-29,1,redhat:1,8,5,1,1
2014-08-01,2,bernhard-voelker:1|cs:1,107,39,14,2
2014-08-03,1,norsjovallen:1,1,1,1,1
2014-08-04,1,sc3d:1,1,1,1,1
2014-08-11,1,intomics:1,2,1,2,1
2014-08-18,1,draigBrady:1,8,3,1,1
2014-08-21,2,redhat:1|gmail:1,24,15,2,2
2014-08-22,1,cs:1,12,12,3,1
2014-08-23,2,draigBrady:2,3,3,3,2
2014-09-03,1,cs:1,1,1,1,1
2014-09-05,1,gmail:1,291,138,6,1
2014-09-07,1,bernhard-voelker:1,9,9,1,1
2014-09-08,4,cs:4,296,256,110,4
2014-09-09,3,draigBrady:3,16,6,7,3
2014-09-10,2,draigBrady:2,35,12,3,2
2014-09-11,1,cs:1,44,27,3,1
2014-09-16,2,bernhard-voelker:1|meyering:1,9,10,2,2
2014-09-17,1,draigBrady:1,53,0,4,1
2014-09-18,3,draigBrady:3,147,109,104,3
2014-09-19,2,draigBrady:2,286,41,4,2
2014-09-22,1,avionic-design:1,1,1,1,1
2014-09-23,3,bernhard-voelker:2|mina86:1,4,3,3,3
2014-09-24,2,suse:1|cs:1,8,1,3,2
2014-09-26,2,draigBrady:1|redhat:1,280,85,10,2
2014-10-02,3,bernhard-voelker:1|oracle:1|draigBrady:1,142,49,5,3
2014-10-04,1,bernhard-voelker:1,14,0,1,1
2014-10-06,2,draigBrady:2,70,18,5,2
2014-10-07,3,cs:1|meyering:1|draigBrady:1,475,195,16,3
2014-10-08,2,draigBrady:2,10,8,4,2
2014-10-09,1,gmail:1,1,1,1,1
2014-10-11,1,draigBrady:1,98,25,3,1
2014-10-15,2,draigBrady:2,102,46,7,2
2014-10-16,2,draigBrady:1|bernhard-voelker:1,2,2,2,2
2014-10-23,2,gentoo:1|draigBrady:1,8,10,2,2
2014-10-27,2,draigBrady:2,20,13,3,2
2014-10-29,4,bernhard-voelker:1|draigBrady:3,116,64,12,4
2014-10-31,1,draigBrady:1,21,15,1,1
2014-11-18,2,draigBrady:1|redhat:1,94,119,10,2
2014-11-21,2,draigBrady:2,7,5,3,2
2014-11-22,1,draigBrady:1,44,68,5,1
2014-11-24,1,stoeckmann:1,8,3,2,1
2014-11-25,1,cs:1,2,1,1,1
2014-11-26,1,draigBrady:1,36,35,1,1
2014-11-27,1,draigBrady:1,24,18,6,1
2014-11-28,1,draigBrady:1,2,2,1,1
2014-11-29,1,draigBrady:1,6,4,1,1
2014-12-01,2,redhat:1|draigBrady:1,70,6,5,2
2014-12-03,1,draigBrady:1,13,1,1,1
2014-12-10,1,draigBrady:1,23,3,2,1
2014-12-14,1,chollian:1,109,108,1,1
2014-12-15,1,cs:1,25,12,1,1
2014-12-16,4,cs:1|bernhard-voelker:1|chollian:1|draigBrady:1,372,373,34,4
2014-12-19,1,chollian:1,6,2,1,1
2014-12-25,1,draigBrady:1,16,14,5,1
2014-12-26,1,draigBrady:1,2,1,1,1
2014-12-29,2,draigBrady:2,39,10,5,2
2014-12-30,1,draigBrady:1,4,1,1,1
2015-01-01,4,draigBrady:3|bernhard-voelker:1,763,763,754,4
2015-01-05,1,cs:1,5,1,2,1
2015-01-06,2,gnu:1|meyering:1,23,12,3,2
2015-01-07,1,gmail:1,157,22,5,1
2015-01-08,1,gmail:1,5,1,1,1
2015-01-10,1,draigBrady:1,6,6,4,1
2015-01-12,1,draigBrady:1,28,4,3,1
2015-01-13,1,draigBrady:1,307,259,93,1
2015-01-14,1,bernhard-voelker:1,6,6,6,1
2015-01-19,2,draigBrady:2,5,4,4,2
2015-01-20,1,bernhard-voelker:1,5,5,1,1
2015-01-21,1,draigBrady:1,35,3,3,1
2015-01-23,3,draigBrady:3,192,29,6,3
2015-01-25,1,gnu:1,265,25,8,1
2015-01-29,1,draigBrady:1,13,8,2,1
2015-01-31,1,bernhard-voelker:1,69,51,37,1
2015-02-02,1,draigBrady:1,1,3,1,1
2015-02-03,3,bernhard-voelker:1|draigBrady:1|gmail:1,169,99,13,3
2015-02-05,4,samsung:1|draigBrady:3,202,48,11,4
2015-02-09,5,bernhard-voelker:3|draigBrady:2,58,28,6,5
2015-02-11,3,draigBrady:3,68,62,8,3
2015-02-12,3,bernhard-voelker:2|draigBrady:1,36,11,3,3
2015-02-16,3,draigBrady:3,175,5,8,3
2015-02-17,1,bernhard-voelker:1,13,17,6,1
2015-02-20,1,bernhard-voelker:1,31,49,6,1
2015-02-23,1,bernhard-voelker:1,1,2,1,1
2015-02-27,1,hp:1,5,0,2,1
2015-03-02,1,draigBrady:1,53,47,4,1
2015-03-04,2,gmail:1|bernhard-voelker:1,2,2,2,2
2015-03-05,1,free:1,3,0,1,1
2015-03-07,1,draigBrady:1,3,5,1,1
2015-03-09,1,draigBrady:1,74,2,3,1
2015-03-10,1,gnu:1,26,12,2,1
2015-03-18,1,yahoo:1,33,0,2,1
2015-03-20,2,draigBrady:2,7,7,2,2
2015-03-23,4,jidanni:1|draigBrady:3,31,36,4,4
2015-03-26,2,draigBrady:1|scientia:1,25,18,2,2
2015-03-27,2,gmail:1|cs:1,19,18,3,2
2015-03-28,1,draigBrady:1,702,701,1,1
2015-04-01,1,draigBrady:1,4,3,1,1
2015-04-02,1,draigBrady:1,4,0,1,1
2015-04-05,1,draigBrady:1,16,7,6,1
2015-04-08,1,gmail:1,2,2,1,1
2015-04-13,1,gmail:1,5,4,2,1
2015-04-17,1,draigBrady:1,2,1,1,1
2015-04-22,3,draigBrady:2|gmail:1,136,102,8,3
2015-04-26,2,cs:2,27,24,6,2
2015-04-27,5,draigBrady:5,13,20,12,5
2015-04-28,3,draigBrady:2|chromium:1,10,7,3,3
2015-04-30,2,draigBrady:2,153,81,29,2
2015-05-01,2,draigBrady:2,218,106,37,2
2015-05-02,1,draigBrady:1,244,232,19,1
2015-05-05,1,draigBrady:1,172,23,5,1
2015-05-06,1,draigBrady:1,44,10,3,1
2015-05-09,1,meyering:1,17,7,3,1
2015-05-10,1,cs:1,1,5,1,1
2015-05-11,1,draigBrady:1,82,8,4,1
2015-05-13,2,gmail:1|draigBrady:1,18,8,5,2
2015-05-14,2,draigBrady:1|bernhard-voelker:1,27,14,5,2
2015-05-17,2,draigBrady:2,25,18,5,2
2015-05-18,1,draigBrady:1,0,10,1,1
2015-05-19,1,draigBrady:1,27,22,4,1
2015-05-21,1,draigBrady:1,9,15,3,1
2015-05-22,1,gmail:1,1,1,1,1
2015-05-28,2,draigBrady:2,4,18,4,2
2015-05-29,1,draigBrady:1,6,14,7,1
2015-06-01,2,draigBrady:2,14,5,2,2
2015-06-02,1,draigBrady:1,1,1,1,1
2015-06-03,1,draigBrady:1,1,0,1,1
2015-06-04,1,cs:1,8,4,2,1
2015-06-05,3,cs:3,36,11,6,3
2015-06-06,1,draigBrady:1,10,9,3,1
2015-06-07,1,draigBrady:1,28,3,2,1
2015-06-09,2,draigBrady:2,103,42,7,2
2015-06-15,1,draigBrady:1,47,7,4,1
2015-06-17,1,draigBrady:1,25,9,2,1
2015-06-18,1,draigBrady:1,2,2,1,1
2015-06-19,1,draigBrady:1,67,21,4,1
2015-06-21,1,draigBrady:1,53,13,3,1
2015-06-22,3,draigBrady:3,213,180,6,3
2015-06-23,2,draigBrady:2,66,10,4,2
2015-06-24,1,draigBrady:1,3,3,1,1
2015-06-25,5,draigBrady:5,30,18,10,5
2015-06-26,1,draigBrady:1,1,1,1,1
2015-06-28,2,draigBrady:1|meyering:1,4,5,3,2
2015-06-29,2,gmail:1|meyering:1,5,5,2,2
2015-06-30,3,draigBrady:3,103,29,3,3
2015-07-01,3,draigBrady:3,33,5,5,3
2015-07-02,2,draigBrady:2,30,11,4,2
2015-07-03,6,draigBrady:6,30,26,18,6
2015-07-07,1,draigBrady:1,41,3,3,1
2015-07-09,1,draigBrady:1,2,0,1,1
2015-07-15,3,yahoo:2|draigBrady:1,5,3,3,3
2015-07-17,2,gmail:2,487,424,10,2
2015-07-21,1,draigBrady:1,6,6,2,1
2015-07-23,2,cs:2,26,13,5,2
2015-07-29,1,meyering:1,6,182,3,1
2015-08-05,1,draigBrady:1,216,107,16,1
2015-08-16,3,draigBrady:3,32,15,7,3
2015-08-18,1,bernhard-voelker:1,14,0,1,1
2015-08-20,1,meyering:1,3,3,1,1
2015-08-22,1,cs:1,32,17,1,1
2015-08-27,1,draigBrady:1,17,14,1,1
2015-08-30,1,bernhard-voelker:1,24,15,1,1
2015-08-31,1,draigBrady:1,11,7,4,1
2015-09-01,1,draigBrady:1,1,1,1,1
2015-09-03,1,draigBrady:1,2,1,1,1
2015-09-04,1,draigBrady:1,7,0,4,1
2015-09-08,1,draigBrady:1,8,3,1,1
2015-09-16,1,meyering:1,26,55,1,1
2015-09-17,1,cs:1,1,2,1,1
2015-09-18,1,bernhard-voelker:1,45,35,2,1
2015-09-21,1,canonical:1,12,3,2,1
2015-09-22,4,draigBrady:3|bernhard-voelker:1,119,82,19,4
2015-09-24,1,meyering:1,2,2,1,1
2015-09-26,1,flatcap:1,58,14,6,1
2015-10-02,2,gmail:1|draigBrady:1,12,9,2,2
2015-10-03,4,draigBrady:1|cs:3,38,30,5,4
2015-10-06,1,draigBrady:1,2,2,2,1
2015-10-08,1,draigBrady:1,7,8,4,1
2015-10-10,2,draigBrady:2,7,2,2,2
2015-10-12,1,draigBrady:1,3,7,1,1
2015-10-13,1,draigBrady:1,20,36,4,1
2015-10-14,2,draigBrady:2,81,26,5,2
2015-10-15,4,draigBrady:3|meyering:1,75,54,16,4
2015-10-16,1,cs:1,0,3,1,1
2015-10-17,1,draigBrady:1,45,42,2,1
2015-10-18,4,bernhard-voelker:1|draigBrady:3,20,14,7,4
2015-10-19,2,draigBrady:2,2,2,2,2
2015-10-20,1,draigBrady:1,72,12,5,1
2015-10-21,1,draigBrady:1,12,1,3,1
2015-10-22,2,draigBrady:2,62,50,6,2
2015-10-23,1,draigBrady:1,27,20,4,1
2015-10-26,1,draigBrady:1,35,32,4,1
2015-10-27,1,draigBrady:1,321,269,63,1
2015-10-28,3,draigBrady:3,84,97,25,3
2015-10-30,1,openvz:1,105,104,5,1
2015-11-01,3,draigBrady:3,813,721,103,3
2015-11-02,1,draigBrady:1,1,1,1,1
2015-11-03,5,draigBrady:5,143,23,14,5
2015-11-04,2,draigBrady:2,17,8,4,2
2015-11-06,1,draigBrady:1,39,12,2,1
2015-11-09,1,draigBrady:1,34,9,11,1
2015-11-10,2,draigBrady:2,65,47,43,2
2015-11-11,1,draigBrady:1,14,0,2,1
2015-11-12,1,gmail:1,86,1,3,1
2015-11-18,1,draigBrady:1,9,0,1,1
2015-11-20,1,draigBrady:1,17,0,2,1
2015-11-21,2,draigBrady:2,17,5,2,2
2015-11-22,1,gmail:1,67,2,4,1
2015-11-23,2,draigBrady:2,19,5,3,2
2015-11-25,3,draigBrady:3,24,21,4,3
2015-11-27,2,draigBrady:2,59,22,4,2
2015-11-28,1,bernhard-voelker:1,4,0,2,1
2015-11-30,1,bernhard-voelker:1,91,93,3,1
2015-12-01,2,bernhard-voelker:1|draigBrady:1,4,1,2,2
2015-12-03,1,cs:1,14,7,1,1
2015-12-07,2,cs:1|redhat:1,62,46,3,2
2015-12-13,5,draigBrady:5,126,46,23,5
2015-12-15,3,draigBrady:3,35,23,5,3
2015-12-16,2,draigBrady:2,22,10,3,2
2015-12-17,2,bernhard-voelker:1|draigBrady:1,8,5,2,2
2015-12-21,1,draigBrady:1,32,1,2,1
2015-12-23,1,draigBrady:1,7,1,2,1
2015-12-31,3,cs:3,113,88,8,3
2016-01-01,2,draigBrady:2,768,767,767,2
2016-01-02,3,draigBrady:3,23,7,6,3
2016-01-03,2,bernhard-voelker:1|draigBrady:1,1,2,2,2
2016-01-04,1,draigBrady:1,30,3,4,1
2016-01-06,2,draigBrady:2,57,28,6,2
2016-01-08,6,draigBrady:5|gmail:1,184,71,22,6
2016-01-09,2,draigBrady:2,13,2,4,2
2016-01-10,1,bernhard-voelker:1,8,2,5,1
2016-01-11,1,draigBrady:1,15,6,3,1
2016-01-12,3,draigBrady:3,89,72,16,3
2016-01-13,2,draigBrady:2,4,4,3,2
2016-01-14,4,draigBrady:4,50,10,5,4
2016-01-15,2,draigBrady:2,19,31,2,2
2016-01-16,5,draigBrady:5,36,12,11,5
2016-01-18,4,draigBrady:3|gmail:1,13,18,9,4
2016-01-19,5,draigBrady:5,44,11,8,5
2016-01-20,2,draigBrady:2,6,3,4,2
2016-01-24,1,draigBrady:1,11,5,1,1
2016-01-29,1,vinc17:1,1,2,2,1
2016-02-11,1,m4x:1,26,14,6,1
2016-02-12,3,cs:2|draigBrady:1,169,133,6,3
2016-02-15,1,uddeborg:1,5,3,3,1
2016-02-16,1,gmail:1,2,0,1,1
2016-02-18,1,draigBrady:1,266,65,4,1
2016-02-22,1,cs:1,5,2,1,1
2016-02-23,1,cs:1,64,40,6,1
2016-03-04,1,redhat:1,5,0,1,1
2016-03-06,1,meyering:1,5,1,1,1
2016-03-08,1,redhat:1,36,31,4,1
2016-03-14,1,meyering:1,1,153,5,1
2016-03-17,1,cs:1,176,51,9,1
2016-03-20,1,codewise:1,20,1,3,1
2016-03-31,1,draigBrady:1,6,2,2,1
2016-04-04,1,draigBrady:1,18,3,2,1
2016-04-13,1,plexistor:1,9,2,2,1
2016-04-14,2,bernhard-voelker:2,54,3,8,2
2016-04-17,2,bernhard-voelker:1|gmail:1,117,6,6,2
2016-04-20,3,draigBrady:3,80,34,11,3
2016-04-21,1,draigBrady:1,6,4,2,1
2016-04-25,1,draigBrady:1,5,4,1,1
2016-05-01,2,aiit:1|gmail:1,44,27,5,2
2016-05-03,1,meyering:1,4,2,1,1
2016-05-12,1,draigBrady:1,6,3,2,1
2016-05-15,1,draigBrady:1,1,7,1,1
2016-05-31,2,gmail:2,42,6,3,2
2016-06-01,1,draigBrady:1,9,2,1,1
2016-06-23,2,cs:1|draigBrady:1,51,41,5,2
2016-06-24,2,draigBrady:1|gmail:1,533,425,11,2
2016-06-25,1,cs:1,38,51,1,1
2016-06-26,2,draigBrady:1|cam:1,158,42,5,2
2016-06-29,1,draigBrady:1,5,2,2,1
2016-07-06,1,draigBrady:1,6,5,1,1
2016-07-08,1,redhat:1,90,6,5,1
2016-07-18,3,redhat:3,117,46,7,3
2016-07-25,1,meyering:1,16,9,1,1
2016-07-26,1,bernhard-voelker:1,1,1,1,1
2016-07-27,4,draigBrady:1|bernhard-voelker:2|meyering:1,14,6,6,4
2016-07-28,1,draigBrady:1,2,2,2,1
2016-07-31,1,suse:1,81,34,3,1
2016-08-18,2,draigBrady:2,26,10,4,2
2016-08-28,1,meyering:1,1,1,1,1
2016-09-01,1,draigBrady:1,1,1,1,1
2016-09-06,2,redhat:1|draigBrady:1,106,69,4,2
2016-09-07,2,cs:2,5,3,3,2
2016-09-08,1,gmail:1,166,5,6,1
2016-09-09,3,cs:1|meyering:1|chromium:1,19,18,6,3
2016-09-14,3,meyering:2|ao2:1,7,1,3,3
2016-09-19,1,cs:1,112,53,3,1
2016-09-21,1,draigBrady:1,59,24,4,1
2016-09-22,1,meyering:1,4,0,1,1
2016-10-03,1,meyering:1,3,2,3,1
2016-10-04,2,draigBrady:1|meyering:1,60,11,12,2
2016-10-15,2,meyering:1|draigBrady:1,876,800,85,2
2016-10-16,1,meyering:1,0,11,4,1
2016-10-19,1,draigBrady:1,12,2,5,1
2016-10-21,1,gmail:1,1,1,1,1
2016-10-26,1,draigBrady:1,23,8,3,1
2016-10-31,1,draigBrady:1,1428,24,23,1
2016-11-02,2,gmail:1|draigBrady:1,26,88,9,2
2016-11-03,2,draigBrady:2,63,9,5,2
2016-11-04,1,draigBrady:1,16,0,2,1
2016-11-05,2,draigBrady:2,24,11,4,2
2016-11-06,1,draigBrady:1,4,3,3,1
2016-11-08,3,draigBrady:1|meyering:2,82,123,26,3
2016-11-09,3,draigBrady:3,58,13,9,3
2016-11-13,2,bernhard-voelker:1|draigBrady:1,21,31,14,2
2016-11-15,1,draigBrady:1,5,3,1,1
2016-11-16,1,draigBrady:1,4,4,1,1
2016-11-19,2,draigBrady:2,22,7,9,2
2016-11-22,7,draigBrady:3|bernhard-voelker:3|meyering:1,167,83,16,7
2016-11-23,2,cs:1|draigBrady:1,43,33,3,2
2016-11-24,4,draigBrady:3|bernhard-voelker:1,21,7,7,4
2016-11-25,4,draigBrady:3|cs:1,17,7,8,4
2016-11-26,4,cs:2|draigBrady:2,30,7,4,4
2016-11-27,3,draigBrady:3,39,15,7,3
2016-11-28,3,redhat:1|draigBrady:2,266,43,13,3
2016-11-29,1,draigBrady:1,11,10,3,1
2016-11-30,4,draigBrady:4,8,5,6,4
2016-12-02,1,draigBrady:1,1,1,1,1
2016-12-08,2,lysator:1|gmplib:1,36,3,5,2
2016-12-18,1,draigBrady:1,1,1,1,1
2016-12-20,1,draigBrady:1,2,2,2,1
2016-12-22,1,draigBrady:1,50,11,2,1
2016-12-26,2,draigBrady:1|gmail:1,11,6,7,2
2016-12-27,1,cs:1,4,6,1,1
2017-01-01,1,draigBrady:1,790,783,778,1
2017-01-05,2,gmail:2,181,1,2,2
2017-01-09,3,draigBrady:1|cs:2,376,290,16,3
2017-01-10,2,redhat:1|bernhard-voelker:1,77,71,3,2
2017-01-14,5,cs:4|meyering:1,115,141,31,5
2017-01-15,1,gmail:1,4,0,1,1
2017-01-20,2,cs:2,18,8,4,2
2017-01-21,2,gmail:1|draigBrady:1,13,9,4,2
2017-01-25,2,gmail:1|draigBrady:1,4,2,2,2
2017-01-31,3,draigBrady:3,15,53805,19,3
2017-02-05,1,stoeckmann:1,62,24,4,1
2017-02-06,1,epipe:1,109,16,4,1
2017-02-07,1,gmail:1,1,1,1,1
2017-02-08,1,draigBrady:1,9,1,2,1
2017-02-11,1,cs:1,268,94,10,1
2017-02-12,1,draigBrady:1,3,9,2,1
2017-02-15,2,cs:2,39,59,15,2
2017-02-16,3,cs:2|bernhard-voelker:1,37,37,16,3
2017-02-17,1,draigBrady:1,1,2,2,1
2017-02-20,1,draigBrady:1,55,4,5,1
2017-02-22,1,draigBrady:1,5,1,2,1
2017-02-26,3,draigBrady:3,173,23,9,3
2017-02-27,2,draigBrady:1|gmail:1,391,35,2,2
2017-02-28,1,draigBrady:1,15,11,3,1
2017-03-01,2,draigBrady:2,6,7,3,2
2017-03-03,4,draigBrady:4,20,2,4,4
2017-03-04,2,bernhard-voelker:1|draigBrady:1,2,2,2,2
2017-03-07,1,bernhard-voelker:1,1,1,1,1
2017-03-08,8,gmail:1|draigBrady:7,86,23,12,8
2017-03-09,2,cs:1|draigBrady:1,6,4,2,2
2017-03-11,1,draigBrady:1,6,6,1,1
2017-03-19,3,draigBrady:3,60,26,6,3
2017-03-24,1,heimpold:1,48,42,4,1
2017-03-26,2,suse:1|draigBrady:1,39,19,5,2
2017-03-27,2,draigBrady:1|gnu:1,2,2,2,2
2017-03-28,1,intel:1,86,2,4,1
2017-03-29,1,roaima:1,2,1,1,1
2017-03-30,1,cs:1,4,4,1,1
2017-04-02,1,draigBrady:1,25,6,4,1
2017-04-05,3,cs:1|draigBrady:1|redhat:1,181,16,10,3
2017-04-16,1,hotmail:1,3,3,1,1
2017-04-17,1,op:1,9,1,2,1
2017-04-22,4,cs:4,75,102,8,4
2017-04-24,1,cs:1,37,14,2,1
2017-04-26,2,draigBrady:2,33,1,5,2
2017-04-27,1,cs:1,20,28,1,1
2017-04-29,1,draigBrady:1,14,16,1,1
2017-05-03,2,cyber:1|draigBrady:1,5,5,3,2
2017-05-11,1,gmail:1,5,1,2,1
2017-05-18,1,draigBrady:1,30,8,5,1
2017-05-29,1,redhat:1,8,1,1,1
2017-06-02,2,draigBrady:1|meyering:1,11,5,3,2
2017-06-07,3,draigBrady:3,99,21,7,3
2017-06-10,1,meyering:1,31,23,15,1
2017-06-15,1,draigBrady:1,40,7,3,1
2017-06-16,1,draigBrady:1,54,0,4,1
2017-06-17,1,draigBrady:1,101,221,35,1
2017-06-20,1,meyering:1,3,0,1,1
2017-06-24,1,gmail:1,8,8,2,1
2017-06-27,2,gmail:2,78,19,2,2
2017-06-28,1,gmail:1,410,18,6,1
2017-07-08,2,meyering:2,44,8,5,2
2017-07-09,1,linux-m68k:1,2,2,1,1
2017-07-20,2,cs:2,11,7,7,2
2017-07-23,6,draigBrady:5|meyering:1,21,12,9,6
2017-07-30,4,cs:4,111,124,14,4
2017-08-01,2,cs:1|suse:1,76,41,8,2
2017-08-02,2,cs:1|draigBrady:1,3,2,2,2
2017-08-03,4,cs:2|draigBrady:2,36,8,8,4
2017-08-08,1,gmail:1,1,1,1,1
2017-08-10,1,meyering:1,1,1,1,1
2017-08-11,2,meyering:2,3,4,3,2
2017-08-12,2,meyering:1|draigBrady:1,10,2,2,2
2017-08-13,2,draigBrady:2,18,12,4,2
2017-08-16,1,cs:1,1,1,1,1
2017-08-17,5,cs:5,150,162,7,5
2017-08-19,2,draigBrady:2,17,13,4,2
2017-08-21,2,draigBrady:2,258,46,7,2
2017-08-24,1,draigBrady:1,40,0,4,1
2017-08-27,1,debian:1,66,8,4,1
2017-08-28,4,draigBrady:4,190,14130,59,4
2017-08-29,2,draigBrady:2,16,9,5,2
2017-08-30,8,draigBrady:7|redhat:1,20,103,21,8
2017-08-31,2,draigBrady:2,15,17,2,2
2017-09-01,2,draigBrady:2,6,3,4,2
2017-09-05,1,bernhard-voelker:1,4,0,1,1
2017-09-13,1,bernhard-voelker:1,16,0,3,1
2017-09-15,1,gmail:1,40,15,2,1
2017-09-18,1,cs:1,280,45,11,1
2017-09-19,5,cs:2|draigBrady:3,857,840,783,5
2017-09-20,1,draigBrady:1,8,2,1,1
2017-09-23,1,draigBrady:1,8,11,2,1
2017-09-24,1,cs:1,45,276,11,1
2017-09-30,1,draigBrady:1,29,17,4,1
2017-10-01,1,draigBrady:1,1,0,1,1
2017-10-10,1,draigBrady:1,179,47,6,1
2017-10-11,1,gmail:1,27,5,1,1
2017-10-15,1,draigBrady:1,15,6,3,1
2017-10-16,2,draigBrady:2,35,31,6,2
2017-10-18,1,intra2net:1,18,10,2,1
2017-10-23,2,draigBrady:2,24,11,3,2
2017-10-24,2,debian:1|draigBrady:1,11,11,3,2
2017-10-25,1,vinc17:1,1,1,1,1
2017-10-27,1,meyering:1,4,4,1,1
2017-10-29,1,draigBrady:1,15,8,3,1
2017-11-05,1,draigBrady:1,4,1,1,1
2017-11-06,3,gentoo:1|meyering:2,19,13,11,3
2017-11-09,1,gmail:1,190,0,2,1
2017-11-12,1,draigBrady:1,71,10,4,1
2017-11-13,2,bernhard-voelker:2,19,5,3,2
2017-11-23,1,draigBrady:1,37,1,4,1
2017-11-27,2,bernhard-voelker:2,98,3,4,2
2017-11-28,5,draigBrady:4|bernhard-voelker:1,96,26,19,5
2017-12-01,1,suse:1,13,0,1,1
2017-12-02,1,draigBrady:1,20,16,1,1
2017-12-04,1,redhat:1,1,1,1,1
2017-12-09,5,draigBrady:5,32,17,10,5
2017-12-10,3,draigBrady:2|bernhard-voelker:1,5,5,3,3
2017-12-16,3,draigBrady:2|bernhard-voelker:1,11,4,4,3
2017-12-20,2,draigBrady:2,2,1,2,2
2017-12-21,2,draigBrady:2,7,10,3,2
2017-12-22,2,draigBrady:2,19,5,2,2
2017-12-27,2,draigBrady:2,6,3,4,2
2017-12-28,1,orlitzky:1,2,2,1,1
2018-01-01,1,draigBrady:1,777,777,777,1
2018-01-02,1,draigBrady:1,5,4,1,1
2018-01-03,1,cs:1,7,1,1,1
2018-01-04,2,cs:1|orlitzky:1,39,4,5,2
2018-01-05,1,cs:1,2,12,1,1
2018-01-09,1,hpe:1,8,0,2,1
2018-01-10,3,cs:3,125,70,6,3
2018-01-20,1,draigBrady:1,62,62,1,1
2018-02-19,1,draigBrady:1,22,4,3,1
2018-03-04,1,bernhard-voelker:1,1,1,1,1
2018-03-05,1,cs:1,4,6,1,1
2018-03-06,1,cs:1,1,1,1,1
2018-03-14,1,draigBrady:1,15,5,3,1
2018-03-20,1,rohieb:1,2,2,2,1
2018-03-26,1,stoeckmann:1,39,36,7,1
2018-03-27,2,cs:1|draigBrady:1,33,3,5,2
2018-04-03,2,cs:1|redhat:1,39,33,3,2
2018-04-18,1,draigBrady:1,2,2,1,1
2018-04-19,1,gmail:1,44,1,3,1
2018-04-20,2,draigBrady:1|gmail:1,1266,9,10,2
2018-04-24,1,gmail:1,36,9,1,1
2018-05-01,1,cs:1,1,1,1,1
2018-05-03,5,cs:3|draigBrady:2,54,38,12,5
2018-05-13,1,draigBrady:1,15,7,5,1
2018-05-14,3,cs:1|draigBrady:2,101,39,8,3
2018-05-15,1,draigBrady:1,21,5,4,1
2018-05-17,1,draigBrady:1,26,7,2,1
2018-05-26,1,rhi:1,8,8,2,1
2018-05-29,1,draigBrady:1,2,1,1,1
2018-06-03,1,draigBrady:1,18,16,3,1
2018-06-10,2,draigBrady:2,112,16,11,2
2018-06-13,1,cs:1,19,4,2,1
2018-06-14,1,cs:1,5,5,1,1
2018-06-16,1,gmail:1,47,3,5,1
2018-06-18,1,angband:1,14,2,4,1
2018-06-19,1,meyering:1,0,1,1,1
2018-06-20,1,draigBrady:1,24,12,1,1
2018-06-22,1,bernhard-voelker:1,1,0,1,1
2018-06-23,1,draigBrady:1,7,1,3,1
2018-06-24,2,draigBrady:2,4,66,3,2
2018-06-25,1,datacom:1,1,1,1,1
2018-06-26,5,gmail:2|draigBrady:3,39,38,6,5
2018-06-27,4,draigBrady:4,19,10,6,4
2018-06-30,1,draigBrady:1,9,7,6,1
2018-07-01,3,draigBrady:2|meyering:1,7,4,5,3
2018-07-04,1,draigBrady:1,11,6,7,1
2018-07-05,1,cs:1,8,8,5,1
2018-07-15,1,draigBrady:1,13,3,1,1
2018-07-21,1,gmail:1,6,1,2,1
2018-07-22,2,runbox:1|cs:1,44,13,8,2
2018-07-24,1,redhat:1,144,71,5,1
