date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2022-06-02,109,2k36:6|users:22|gmail:23|rust-lang:17|lcnr:8|ralfj:10|qq:1|protonmail:3|outlook:1|timnn:1|kuber:3|famsik:5|notriddle:3|umich:1|gmx:3|numericable:1|posteo:1,4177,2534,451,109
2022-06-03,114,rust-lang:22|gmail:28|dend:1|nikolaivazquez:6|users:16|ralfj:9|errs:8|m-ou:2|pm:8|umich:3|project-osrm:1|lcnr:3|steinsomers:1|gmx:6,5578,10683,521,114
2022-06-04,104,famsik:12|gmail:13|rust-lang:18|users:10|infinite-source:1|philkrones:7|2k36:1|ralfj:10|pietroalbini:3|chasewilson:2|dend:1|hoffman-andrews:1|outlook:1|ibraheem:1|umich:8|pm:2|swift-mail:1|icloud:1|dennisluxen:2|project-osrm:6|zoho:2|gmx:1,12195,3752,542,104
2022-06-05,106,gmail:32|rust-lang:15|users:4|umich:3|lavabit:3|pietroalbini:4|ralfj:11|rtzoeller:1|hasali:1|inftop:1|dennisluxen:1|project-osrm:2|ltdk:1|errs:5|zoho:4|pm:18,19525,4921,1025,106
2022-06-06,112,yue:1|gmail:28|rust-lang:18|famsik:8|hasali:1|philkrones:5|pietroalbini:2|huawei:1|mail:1|m-ou:2|users:8|ralfj:16|inftop:1|alexcrichton:1|couchand:1|zoho:5|qq:4|errs:2|davidtw:2|pnkfx:2|macleod:1|pm:2,11596,2646,390,112
2022-06-07,98,famsik:9|users:16|gmail:16|rust-lang:15|pm:1|dend:1|errs:4|ralfj:5|zoho:2|lucasdumont:1|2k36:1|sunfishcode:5|google:2|notriddle:3|nikolaivazquez:1|fb:1|kuber:2|outlook:3|jyn:1|pietroalbini:5|infinite-source:1|gmx:1|icloud:1|ncameron:1,3057,1466,199,98
2022-06-08,116,ghost:1|gmail:20|rust-lang:17|users:24|huawei:4|lcnr:8|yue:1|ralfj:4|2k36:3|eonerc:1|sunfishcode:4|famsik:5|huss:5|errs:9|garyguo:2|notriddle:3|protonmail:1|numericable:1|nextsilicon:1|metaswitch:2,7249,1904,595,116
2022-06-09,92,2k36:7|rust-lang:13|etak:1|gmail:35|yue:1|outlook:11|users:12|ralfj:2|macleod:1|paolo565:1|umich:1|infinite-source:1|zoho:3|m-ou:1|metaswitch:1|huss:1,4964,1823,264,92
2022-06-10,74,foxmail:1|gmail:25|rust-lang:13|pietroalbini:1|2k36:6|users:3|zoho:1|lcnr:1|macleod:1|davidtw:1|posteo:3|boxyuwu:2|famsik:6|inglorion:1|ralfj:3|1d6:1|reinfer:1|mastropaolo:1|huss:3,4632,2188,414,74
2022-06-11,76,2k36:1|gmail:15|qq:1|rust-lang:15|users:15|umich:3|ralfj:5|famsik:5|notriddle:9|errs:6|m4ss:1,1117,742,257,76
2022-06-12,48,rust-lang:14|gmail:12|errs:4|users:8|notriddle:1|edwins-mbp:1|protonmail:1|outlook:4|m4ss:2|joshtriplett:1,14334,1972,208,48
2022-06-13,90,rust-lang:14|gmail:39|users:8|pietroalbini:2|qq:3|imbolc:1|2k36:1|notriddle:2|famsik:10|yaah:4|outlook:1|pm:2|jazzhaiku:1|ncameron:1|davidtw:1,2531,1470,316,90
2022-06-14,63,2k36:4|rust-lang:13|dend:1|gmail:13|users:14|hotmail:4|gmx:2|macleod:1|notriddle:3|sunfishcode:2|jhpratt:1|nikomatsakis:1|ralfj:2|hoffman-andrews:1|pm:1,1290,1303,142,63
2022-06-15,89,gmail:33|hotmail:2|soruh:5|rust-lang:14|2k36:12|rice:3|posteo:1|nikomatsakis:8|sunfishcode:1|jeremy:2|outlook:1|users:6|infinite-source:1,3980,1307,230,89
2022-06-16,68,2k36:7|gmail:18|hotmail:1|rust-lang:13|famsik:6|qq:2|m-ou:1|philkrones:6|users:3|ralfj:3|umich:1|robinraymond:1|pnkfx:1|davidtw:1|backscattering:1|notriddle:3,7289,3962,413,68
2022-06-17,75,2k36:7|users:9|rust-lang:18|gmail:32|thelayzells:2|chasewilson:1|microsoft:1|ralfj:1|switchb:1|pm:1|notriddle:1|google:1,6338,5209,487,75
2022-06-18,68,users:13|2k36:6|gmail:20|rust-lang:15|dend:1|ralfj:5|macleod:1|notriddle:3|liuw:1|joshtriplett:1|thelayzells:1|switchb:1,1525,961,131,68
2022-06-19,70,famsik:7|gmail:18|rust-lang:11|users:8|robinraymond:3|ralfj:3|jyn:3|errs:12|m-ou:1|thelayzells:1|zoho:2|joshtriplett:1,2852,2034,298,70
2022-06-20,119,gmail:49|2k36:10|rust-lang:20|users:13|robinraymond:1|m-ou:2|outlook:1|macleod:1|famsik:4|cookiesoft:1|hoffman-andrews:1|nyu:2|ralfj:4|fb:1|notriddle:2|joshtriplett:2|errs:2|ryanlevick:2|posteo:1,5701,3827,526,119
2022-06-21,91,rust-lang:11|errs:2|gmail:30|dend:1|macarthur:1|users:7|truelayer:2|2k36:12|exyr:1|fmease:1|beetr:4|microfocus:2|ralfj:5|jyn:3|moeli:1|joshtriplett:2|google:1|kuber:2|ryanlevick:2|sunfishcode:1,5068,3159,678,91
2022-06-22,129,2k36:17|users:6|rust-lang:18|gmail:28|jyn:1|robinraymond:1|venhoek:1|fortanix:2|outlook:12|m-ou:5|bristol:1|soruh:3|icloud:2|ralfj:4|codetale:1|microfocus:6|joshtriplett:2|huss:3|nyu:1|zoho:2|errs:2|davidtw:7|kuber:4,4001,37149,361,129
2022-06-23,92,outlook:1|gmail:23|users:13|rust-lang:9|microfocus:2|protonmail:1|huss:4|ralfj:1|dend:1|faern:2|nikomatsakis:9|errs:16|microsoft:2|nyu:1|davidtw:3|gmx:2|fmease:1|kuber:1,4976,1834,194,92
2022-06-24,70,yue:1|rust-lang:14|2k36:9|gmail:27|gmx:3|ralfj:6|pietroalbini:1|users:5|google:1|zoho:1|notriddle:2,2970,2166,142,70
2022-06-25,82,gmail:33|rust-lang:12|famsik:10|venhoek:2|outlook:1|zoho:1|ralfj:13|thelayzells:1|codetale:1|errs:4|notriddle:1|huss:1|mozilla:1|joshtriplett:1,3409,1637,290,82
2022-06-26,97,gmail:15|rust-lang:15|2k36:9|hotmail:1|users:16|countingsort:1|jyn:5|muncher:1|thelayzells:1|famsik:11|ralfj:13|posteo:2|wilfred:1|codetale:1|zoho:3|yue:1|infinite-source:1,2597,1815,294,97
2022-06-27,125,gmail:25|users:5|rust-lang:19|famsik:14|pietroalbini:4|huawei:1|ferrous-systems:1|iiitd:1|ralfj:13|lcnr:6|joshtriplett:3|notriddle:4|huss:1|cookiesoft:1|thelayzells:1|errs:2|davidtw:20|pm:2|gmx:2,3627,2781,465,125
2022-06-28,153,rust-lang:19|gmail:29|dend:1|errs:9|codetale:1|users:27|lcnr:2|ralfj:4|google:1|davidtw:34|garyguo:1|famsik:12|huss:2|tum:3|futurewei:1|notriddle:4|felle:1|gmx:1|pm:1,4862,3638,450,153
2022-06-29,122,rust-lang:15|huawei:1|gmail:23|kernel:2|users:28|tum:1|ralfj:16|pietroalbini:1|famsik:15|codetale:1|cad97:1|davidtw:6|google:2|futurewei:1|lcnr:3|zoho:4|lucasdumont:1|sunfishcode:1,2520,2871,334,122
2022-06-30,124,famsik:18|gmail:25|rust-lang:22|garyguo:1|cad97:2|philkrones:8|icloud:1|macleod:1|outlook:2|lcnr:2|huawei:1|users:13|ralfj:8|nikomatsakis:2|pietroalbini:2|notriddle:3|infinite-source:1|amazon:1|shift:1|jyn:1|davidtw:1|pnkfx:1|zoho:1|thelayzells:1|legnitto:1|proscom:1|gmx:3,14037,6076,592,124
2022-07-01,119,gmail:31|rust-lang:23|famsik:9|jyn:3|ralfj:12|macleod:1|users:10|citrus-it:1|pietroalbini:1|lcnr:6|errs:3|notriddle:8|alona:1|legnitto:1|kuber:3|joshtriplett:1|i509:1|microsoft:3|mary:1,3582,2464,392,119
2022-07-02,93,rust-lang:22|pm:2|users:10|jyn:1|gmail:12|ralfj:27|yue:1|protonmail:1|notriddle:2|infinite-source:2|dxuuu:1|errs:3|alona:4|dend:3|joshtriplett:1|outlook:1,2600,1682,537,93
2022-07-03,108,gmail:40|rust-lang:18|jyn:2|dend:13|pm:2|mailbox:1|ralfj:16|users:4|numericable:2|notriddle:1|google:2|outlook:1|philkrones:2|thelayzells:3|errs:1,2967,2123,270,108
2022-07-04,81,rust-lang:14|gmail:15|famsik:13|lcnr:5|errs:4|posteo:1|ralfj:18|macleod:1|pm:1|notriddle:1|davidtw:2|andreanall:1|kazlauskas:1|mailbox:1|gmx:3,5291,2831,218,81
2022-07-05,130,rust-lang:21|users:22|dend:1|gmail:46|chrisdenton:1|google:1|ralfj:13|hotmail:1|famsik:6|venner:1|huss:5|pm:3|microsoft:1|uwaterloo:1|protonmail:2|mailbox:3|codetale:2,3948,2426,577,130
2022-07-06,109,microsoft:1|rust-lang:16|joshtriplett:2|philkrones:1|gmail:42|users:17|posteo:3|minn:1|davidtw:3|lcnr:2|ralfj:9|hotmail:1|dend:1|ghost:1|jyn:5|zoho:1|loongson:2|pm:1,3070,1681,467,109
2022-07-07,96,hotmail:3|rust-lang:16|gmail:11|users:27|cookiesoft:2|ralfj:5|famsik:9|andreanall:2|kuber:1|notriddle:2|pm:1|yaah:2|errs:1|lcnr:5|outlook:1|posteo:5|loongson:3,2301,1757,259,96
2022-07-08,107,2k36:1|rust-lang:20|gmail:19|users:19|google:5|errs:8|ralfj:4|famsik:7|ghost:1|lcnr:3|pm:2|codetale:1|outlook:1|yaah:2|futurewei:1|dxuuu:2|posteo:7|legnitto:1|moeli:2|quoi:1,4443,2799,543,107
2022-07-09,61,gmail:14|rust-lang:14|users:8|famsik:3|ralfj:5|pm:1|dend:11|epitech:1|smitop:1|errs:2|thelayzells:1,2258,2580,113,61
2022-07-10,50,gmail:11|rust-lang:10|yahoo:1|weihanglo:1|pm:2|famsik:5|users:5|jyn:5|ralfj:2|cad97:1|notriddle:1|errs:3|outlook:3,1275,703,133,50
2022-07-11,111,gmail:22|pm:1|famsik:13|outlook:6|rust-lang:15|errs:4|users:31|pietroalbini:1|bristol:1|ralfj:5|ghost:1|yaah:1|protonmail:2|cad97:1|joshtriplett:1|davidtw:5|ibraheem:1,3554,2304,495,111
2022-07-12,56,rust-lang:9|users:15|gmail:17|icloud:1|dend:1|protonmail:1|ghost:2|lcnr:2|ralfj:4|google:1|notriddle:1|thelookoutway:1|microsoft:1,2883,2201,250,56
2022-07-13,89,users:13|rust-lang:24|gmail:26|macleod:1|soruh:1|datadoghq:4|ralfj:6|yahoo:4|huss:1|errs:1|davidtw:5|thelookoutway:2|lcnr:1,2400,881,241,89
2022-07-14,96,rust-lang:23|gmail:29|outlook:1|users:17|lcnr:2|oracle:1|ralfj:12|datadoghq:1|mailbox:2|errs:1|kuber:3|logarithmus:1|jyn:3,2641,1240,281,96
2022-07-15,71,rust-lang:14|outlook:3|gmail:22|users:13|errs:5|philkrones:2|yahoo:1|joshtriplett:1|ralfj:6|kuber:1|luqman:1|yaah:1|cs:1,1569,703,157,71
2022-07-16,82,rust-lang:18|2k36:9|gmail:21|mailbox:2|famsik:11|joshtriplett:2|errs:9|notriddle:1|ralfj:2|dav1d:1|goldstein:1|guedon:3|hoffman-andrews:1|users:1,3181,1039,215,82
2022-07-17,79,gmail:23|2k36:8|logarithmus:4|rust-lang:14|outlook:1|users:5|faern:1|freaken:1|ralfj:14|pm:1|errs:4|hasali:1|numericable:1|moeli:1,2111,1260,329,79
2022-07-18,109,gmail:21|2k36:8|rust-lang:28|Jordans-MacBook-Air:1|philkrones:2|icloud:1|xiretza:1|pietroalbini:2|users:16|ralfj:12|ghost:4|gmx:1|alona:1|me:2|cad97:1|huss:1|jam1:1|crimson:4|dend:1|yaah:1,11904,19907,431,109
2022-07-19,117,gmail:28|logarithmus:4|rust-lang:18|users:11|dend:1|huawei:1|magnetkern:3|famsik:10|ralfj:17|pm:1|microfocus:1|codetale:3|errs:2|crimson:1|mdholloway:1|huss:1|contrastsecurity:3|luqman:3|hotmail:1|sunshowers:1|davidtw:1|phystech:1|microsoft:1|guedon:1|alona:2,3415,1548,326,117
2022-07-20,168,2k36:1|gmail:53|rust-lang:29|yahoo:1|users:27|famsik:10|lcnr:5|ralfj:18|google:2|icloud:1|pm:1|davidtw:1|m-ou:1|numericable:1|errs:2|contrastsecurity:1|luqman:1|joshtriplett:1|wrenn:3|reinfer:2|me:4|posteo:1|integer32:1|fb:1,9322,4781,706,168
2022-07-21,116,protonmail:2|gmail:24|rust-lang:23|amazon:1|errs:5|users:6|2k36:1|lcnr:2|icloud:1|ralfj:18|magnetkern:1|famsik:11|guedon:1|ibraheem:2|shift:1|github:1|huss:2|wrenn:7|outlook:3|integer32:1|davidtw:3,4006,2327,257,116
2022-07-22,80,gmail:24|rust-lang:18|errs:3|fmease:1|users:11|protonmail:1|ralfj:14|bmn:1|guedon:1|huss:1|infinite-source:1|outlook:2|stanford:1|futurewei:1,2619,1147,172,80
2022-07-23,80,gmail:27|rust-lang:18|Jordans-MacBook-Air:1|famsik:4|ralfj:18|users:2|zoho:1|tutanota:1|jyn:3|errs:5,1644,5198,252,80
2022-07-24,97,rust-lang:20|errs:6|gmail:46|ralfj:16|shift:1|pietroalbini:1|macleod:1|pm:3|users:1|faern:1|zoho:1,2979,1830,282,97
2022-07-25,106,gmail:35|rust-lang:24|msn:1|tencent:1|2k36:8|lcnr:4|users:16|ralfj:3|huss:2|outlook:1|notriddle:2|davidtw:2|yaah:1|alumni:2|thelayzells:2|huawei:1|hyperbo:1,3338,2168,516,106
2022-07-26,129,2k36:16|rust-lang:17|errs:11|gmail:33|users:23|famsik:6|fmease:1|nbishop:1|huss:2|notriddle:5|infinite-source:1|ralfj:4|davidtw:2|gmx:1|alona:4|hoffman-andrews:1|hill-daniel:1,5062,2720,320,129
2022-07-27,101,rust-lang:16|gmail:42|outlook:1|2k36:20|errs:2|sandydoo:1|users:12|gmx:1|philkrones:1|notriddle:3|umanwizard:1|alona:1,12248,11294,555,101
2022-07-28,96,gmail:27|rust-lang:17|users:29|qq:1|wrenn:1|msn:1|lcnr:2|philkrones:5|dend:2|protonmail:2|guedon:3|notriddle:1|metaswitch:1|ralfj:2|gmx:1|google:1,4386,1760,334,96
2022-07-29,70,errs:10|rust-lang:13|avrong:2|gmail:21|2k36:8|az8:1|lcnr:2|users:5|cynecx:1|codetale:1|numericable:1|moeli:2|huawei:1|yaah:1|microsoft:1,3494,1851,247,70
2022-07-30,99,2k36:8|rust-lang:12|errs:9|marquart:1|gmail:25|az8:16|users:9|notriddle:1|outlook:1|joshtriplett:1|famsik:8|ralfj:4|cs:1|guedon:1|huss:1|infinite-source:1,5005,2475,249,99
2022-07-31,72,protonmail:3|gmail:27|rust-lang:9|users:12|ralfj:2|macleod:2|ryanlevick:1|dend:1|famsik:7|jyn:4|schubart:1|outlook:1|huss:2,1553,687,127,72
2022-08-01,101,rust-lang:14|errs:1|gmail:40|outlook:4|kmckk:1|az8:4|ghost:5|cleslie:1|ralfj:7|dend:2|boxyuwu:2|famsik:8|users:5|ryanlevick:1|huss:1|nbishop:2|icloud:1|goldstein:1|huawei:1,2955,2691,312,101
2022-08-02,116,gmail:42|rust-lang:16|famsik:23|dend:2|timnn:1|outlook:2|ralfj:12|wrenn:1|neosmart:1|ieee:1|notriddle:3|huss:3|users:1|az8:2|errs:2|microsoft:2|futurewei:1|davidtw:1,4721,3944,353,116
2022-08-03,94,users:11|rust-lang:15|gmail:33|errs:6|dend:1|google:1|gmx:1|pm:3|legnitto:1|ralfj:3|kuber:1|huss:1|famsik:15|switchb:2,2859,570,170,94
2022-08-04,80,gmail:41|rust-lang:11|errs:5|ryanlevick:1|kmckk:1|pnkfx:1|google:1|users:2|notriddle:3|famsik:7|umich:2|zoho:1|ralfj:3|infinite-source:1,1379,767,141,80
2022-08-05,68,gmail:28|rust-lang:13|users:13|ghost:1|notriddle:2|errs:2|hashref:1|umich:1|ralfj:7,1781,776,151,68
2022-08-06,83,rust-lang:17|gmail:22|ralfj:22|famsik:4|az8:5|protonmail:1|notriddle:3|outlook:4|nbishop:1|users:3|errs:1,2972,1613,316,83
2022-08-07,84,pm:8|gmail:36|famsik:11|rust-lang:11|dend:1|luqman:3|ralfj:8|icloud:1|errs:2|live:1|huss:2,2852,1546,204,84
2022-08-08,73,errs:1|rust-lang:18|discordapp:1|gmail:35|ralfj:5|m-ou:3|pm:2|users:2|luqman:1|philkrones:2|ridgewell:1|huss:1|futurewei:1,3089,2276,164,73
2022-08-09,106,gmail:55|rust-lang:13|dend:2|famsik:6|errs:4|mary:1|users:11|ralfj:3|lcnr:1|gmx:1|illinois:1|live:1|ridgewell:1|jhpratt:1|alona:2|futurewei:1|borowski:2,5091,2094,462,106
2022-08-10,102,nops:1|gmail:27|illinois:1|famsik:22|rust-lang:12|errs:12|huss:1|dend:1|gmx:1|davidtw:4|ralfj:3|borowski:1|jyn:1|users:5|nbishop:1|fmease:1|outlook:4|fortanix:2|jhpratt:1|loongson:1,3220,6285,306,102
2022-08-11,93,gmail:26|rust-lang:7|users:20|ralfj:6|philkrones:6|google:1|famsik:14|hoffman-andrews:1|huss:1|posteo:1|errs:2|econos:1|ncameron:1|jyn:4|numericable:1|example:1,4223,2139,341,93
2022-08-12,71,rust-lang:12|errs:7|gmail:13|google:1|users:25|posteo:2|de:2|dend:2|ralfj:1|az8:2|philkrones:1|davidtw:1|borowski:1|xobs:1,5760,1160,212,71
2022-08-13,77,gmail:22|reitermark:1|rust-lang:9|users:6|infinite-source:1|mailbox:1|ralfj:4|lcnr:3|errs:28|boxyuwu:1|goldstein:1,2307,1036,198,77
2022-08-14,52,rust-lang:12|gmail:19|mailbox:1|users:11|ralfj:2|dend:1|famsik:6,2257,1175,133,52
2022-08-15,80,gmail:29|rust-lang:14|users:3|famsik:16|posteo:1|numericable:1|ghost:2|infinite-source:1|ralfj:4|guedon:1|fortanix:1|huawei:1|outlook:4|phystech:1|icloud:1,3184,2253,352,80
2022-08-16,103,gmail:30|yue:1|rust-lang:17|errs:7|famsik:6|dend:2|redjack:1|users:12|ralfj:1|codetale:1|ghost:2|glacyr:1|reitermark:5|davidbarsky:1|kuiper:2|notriddle:2|microsoft:1|macleod:1|ridgewell:1|pm:1|huss:2|google:1|huawei:2|kuber:2|qq:1,9717,7212,511,103
2022-08-17,114,gmail:37|rust-lang:11|ltdk:1|users:10|xiretza:8|lcnr:4|famsik:18|cad97:3|ralfj:6|apache:1|163:1|az8:1|guedon:1|errs:10|embecosm:1|kuber:1,4715,3656,577,114
2022-08-18,118,gmail:40|users:15|errs:4|rust-lang:20|famsik:10|ralfj:7|pietroalbini:3|mailbox:1|shift:2|github:4|notriddle:1|macleod:1|wrenn:1|163:6|microsoft:1|google:1|embecosm:1,7084,4927,530,118
2022-08-19,93,users:17|foxmail:2|rust-lang:14|gmail:30|davidtw:6|ralfj:4|shift:2|google:1|alona:1|dend:3|pnkfx:2|ltdk:1|xiretza:5|live:1|mailbox:1|sunshowers:1|loongson:2,3880,1725,245,93
2022-08-20,85,gmail:26|rust-lang:10|errs:1|famsik:28|users:8|me:1|dend:1|huss:6|reitermark:2|pm:2,3948,3662,266,85
2022-08-21,76,rust-lang:14|gmail:37|errs:1|hkmatsumoto:1|shift:1|philkrones:3|me:1|ralfj:2|famsik:12|borowski:1|macleod:1|huss:1|az8:1,2356,1379,108,76
2022-08-22,89,gmail:39|rust-lang:19|errs:2|users:17|huawei:1|magnetkern:1|fortanix:1|ralfj:4|sunfishcode:1|otso:1|xiretza:2|qq:1,1171,1096,155,89
2022-08-23,128,gmail:38|rust-lang:17|famsik:9|foxmail:2|users:20|dend:2|mailbox:2|ghost:6|macleod:1|wrenn:1|outlook:6|notriddle:1|huss:2|errs:2|otso:1|github:7|sunfishcode:1|futurewei:1|xiretza:1|jyn:6|pvdrz:1|alona:1,8013,4461,652,128
2022-08-24,91,outlook:2|rust-lang:6|gmail:22|huawei:1|jyn:2|lavabit:1|users:13|joshtriplett:4|ncameron:2|famsik:15|google:1|notriddle:1|otso:2|github:6|errs:1|foxmail:2|xiretza:2|reitermark:1|alona:4|duck:1|pm:2,6791,2813,294,91
2022-08-25,101,gmail:52|joshtriplett:1|2k36:10|rust-lang:9|ncameron:1|lcnr:1|ieee:1|fz-juelich:1|m-ou:2|users:4|kuber:1|otso:2|dend:1|notriddle:4|google:3|ornl:1|errs:2|huawei:1|xiretza:1|trailofbits:1|koehl:1|ecnelises:1,4938,4134,310,101
2022-08-26,137,rust-lang:18|gmail:60|2k36:9|google:1|errs:12|users:6|huawei:1|online:1|protonmail:1|ralfj:6|notriddle:3|pnkfx:2|github:3|zoho:1|outlook:3|xiretza:2|ucsd:1|mozilla:1|m-ou:3|pm:2|fortanix:1,3723,1776,289,137
2022-08-27,90,gmail:24|rust-lang:14|errs:6|2k36:11|users:6|ralfj:12|zoho:6|outlook:3|nbishop:1|github:1|m-ou:2|pm:4,3043,2042,317,90
2022-08-28,87,gmail:28|errs:3|rust-lang:15|online:2|hkmatsumoto:3|famsik:13|users:8|pm:5|2k36:2|ralfj:4|alona:2|zoho:1|fb:1,2426,1868,253,87
2022-08-29,97,gmail:16|rust-lang:13|errs:8|famsik:17|weihanglo:1|users:13|ralfj:2|macleod:1|fortanix:2|pm:3|hill-daniel:1|2k36:2|ieee:1|codetale:1|mailbox:2|pnkfx:1|shift:1|notriddle:1|bytdance:2|jyn:4|foxmail:1|pvdrz:1|koehl:3,1715,1155,194,97
2022-08-30,103,rust-lang:11|gmail:38|pm:3|users:25|errs:1|shift:6|dend:2|fortanix:1|alona:2|huss:3|outlook:2|macleod:1|m-ou:4|xiretza:1|koehl:1|davidtw:2,7749,5107,481,103
2022-08-31,144,gmail:33|2k36:11|rust-lang:24|famsik:18|google:1|outlook:3|users:8|ralfj:16|davidtw:1|pm:5|codetale:2|ghost:2|wrenn:1|notriddle:1|ucsd:1|futurewei:1|errs:8|xiretza:1|hyperbo:2|koehl:5,12343,6073,947,144
2022-09-01,103,gmail:25|rust-lang:20|codetale:1|m-ou:1|geekymonkey:1|users:8|alona:1|ralfj:7|ucsd:1|xiretza:4|notriddle:2|famsik:14|jyn:8|numericable:1|errs:2|reitermark:1|davidtw:1|koehl:5,4843,3226,441,103
2022-09-02,110,rust-lang:19|gmail:37|users:8|ralfj:4|outlook:2|geekymonkey:2|huss:1|pm:2|famsik:6|notriddle:4|foxmail:3|sunfishcode:1|errs:6|mx00s:1|reitermark:2|huawei:1|koehl:4|amanjeev:2|infinite-source:5,3182,1802,318,110
2022-09-03,55,rust-lang:13|users:7|errs:9|famsik:6|gmail:8|codetale:1|icloud:2|lavabit:1|alona:1|cad97:1|notriddle:1|outlook:1|jyn:1|koehl:2|shift:1,1656,797,151,55
2022-09-04,76,famsik:11|errs:7|rust-lang:11|beetr:1|users:11|alona:1|gmail:19|mx00s:1|thelayzells:1|ghost:1|zoho:2|bytedance:1|nbishop:1|protonmail:1|xiretza:3|icloud:1|koehl:3,3187,3108,279,76
2022-09-05,82,posteo:3|gmail:32|rust-lang:14|errs:4|icloud:4|users:15|huss:1|ucsd:1|shift:1|weihanglo:1|alona:1|jyn:1|protonmail:2|elektrobit:1|aristocrat:1,3678,1648,202,82
2022-09-06,82,2k36:7|rust-lang:10|users:16|gmail:26|errs:4|notriddle:4|hoffman-andrews:1|dend:2|pm:2|google:1|jyn:2|nikolaivazquez:1|icloud:2|m-ou:4,4808,3537,270,82
2022-09-07,67,gmail:14|2k36:8|users:8|rust-lang:14|alona:1|google:1|notriddle:3|outlook:1|pm:2|famsik:14|jhpratt:1,753,408,110,67
2022-09-08,88,gmail:15|users:26|rust-lang:15|errs:11|lcnr:4|macleod:2|notriddle:3|ghost:1|lavabit:1|philkrones:2|boxyuwu:1|huss:1|up:1|google:2|xiretza:1|m-ou:2,2283,2254,257,88
2022-09-09,75,users:9|rust-lang:9|errs:7|gmail:27|famsik:6|philkrones:2|lcnr:2|timnn:1|notriddle:7|geekymonkey:1|reitermark:1|embecosm:1|joshtriplett:1|koehl:1,17956,2299,964,75
2022-09-10,95,alona:2|rust-lang:14|famsik:6|gmail:33|users:19|estada:1|macleod:1|sf-n:4|windows:1|gondor:1|jyn:4|xiretza:4|beetr:2|nemo157:3,2196,1432,169,95
2022-09-11,63,gmail:26|rust-lang:10|errs:7|macleod:1|protonmail:1|alona:1|notriddle:2|jyn:4|unknown:1|nbishop:1|xiretza:1|users:7|outlook:1,4089,1627,314,63
2022-09-12,91,rust-lang:20|gmail:32|errs:1|protonmail:2|users:16|macleod:1|alona:1|:1|reitermark:2|nemo157:2|notriddle:4|microsoft:1|google:2|jyn:1|pvdrz:1|unknown:1|xiretza:2|outlook:1,2208,1147,214,91
2022-09-13,92,gmail:29|rust-lang:27|errs:1|protonmail:3|users:8|dend:2|notriddle:3|alona:1|example:1|nemo157:1|gmx:1|weihanglo:1|famsik:7|huawei:1|outlook:1|google:2|posteo:1|sunfishcode:1|jyn:1,2689,1066,196,92
2022-09-14,97,rust-lang:15|gmail:21|macleod:1|zoho:1|protonmail:1|users:11|alona:6|gmx:2|notriddle:3|kgugeler:1|example:1|diegooliveira:2|philkrones:2|live:2|shift:1|posteo:6|google:1|icloud:1|jyn:6|huawei:1|lpalmieri:1|xiretza:6|beetr:1|errs:4,4155,2400,235,97
2022-09-15,71,rust-lang:12|gmail:25|errs:3|famsik:9|huawei:1|users:10|lcnr:1|notriddle:4|gmx:3|pnkfx:1|xiretza:1|live:1,3053,6573,257,71
2022-09-16,114,gmail:44|rust-lang:10|users:29|pietroalbini:1|pnkfx:2|notriddle:13|alona:1|macleod:1|outlook:1|hoffman-andrews:1|protonmail:4|weihanglo:2|lcnr:3|fmease:1|pvdrz:1,4378,4122,434,114
2022-09-17,57,gmail:14|rust-lang:11|loongson:1|users:9|notriddle:4|famsik:16|jam1:1|live:1,1822,651,80,57
2022-09-18,61,gmail:22|rust-lang:9|famsik:5|unknown:1|protonmail:2|john-millikin:4|ralfj:5|pietroalbini:5|users:4|notriddle:1|jyn:1|gmx:1|hill-daniel:1,3669,3258,725,61
2022-09-19,93,infinite-source:1|rust-lang:16|users:9|gmail:13|lcnr:9|dend:1|pietroalbini:9|protonmail:1|outlook:2|unknown:1|famsik:11|notriddle:4|ralfj:4|google:3|jyn:4|gmx:3|hill-daniel:2,4871,4200,351,93
2022-09-20,95,gmail:25|patiga:1|rust-lang:16|icloud:2|ralfj:8|users:5|ornl:1|dend:2|neosmart:1|errs:3|notriddle:15|google:4|huss:1|2k36:4|gmx:1|lpalmieri:1|pietroalbini:4|futurewei:1,5876,5611,540,95
2022-09-21,87,google:5|rust-lang:12|gmail:29|lavabit:1|users:15|ralfj:6|borowski:1|numericable:2|schubart:1|notriddle:5|outlook:1|gmx:2|macleod:1|pietroalbini:2|github:4,5691,8128,602,87
2022-09-22,97,gmail:22|2k36:12|rust-lang:9|protonmail:1|users:16|gmx:5|notriddle:6|ralfj:3|famsik:11|errs:2|shift:1|elektrobit:3|kernel:1|xiretza:1|sunfishcode:1|github:2|sunshowers:1,2563,2069,717,97
2022-09-23,98,users:15|errs:2|rust-lang:13|famsik:15|elektrobit:3|gmail:23|fb:1|ralfj:1|pietroalbini:6|moeli:1|gmx:3|notriddle:3|google:1|alexcrichton:1|huss:2|davidtw:1|cassaundra:1|github:1|hill-daniel:2|koehl:1|:2,3649,2700,496,98
2022-09-24,84,gmail:19|rust-lang:17|famsik:19|ralfj:4|notriddle:2|jyn:2|joshtriplett:4|users:1|errs:3|pm:1|numericable:6|github:2|ilammy:4,3638,1128,183,84
2022-09-25,65,rust-lang:13|famsik:5|ralfj:4|users:15|gmail:16|pm:2|jyn:1|geisler:1|notriddle:3|errs:3|github:1|hyperbo:1,1381,927,144,65
