date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
1996-01-29,4,cwi:4,699,40,7,4
1996-01-31,1,cwi:1,5068,4904,12,1
1996-02-05,1,python:1,10,6,1,1
1996-02-12,8,python:8,50,26,14,8
1996-02-13,6,python:6,49,34,6,6
1996-02-14,11,acm:1|cwi:9|python:1,2597,20,21,11
1996-02-20,5,cwi:5,9498,8327,24,5
1996-02-21,8,cwi:7|python:1,11754,8431,35,8
1996-02-25,8,python:8,119,55,8,8
1996-02-27,1,python:1,2,9,1,1
1996-02-28,2,cwi:1|python:1,185,45,6,2
1996-02-29,2,cwi:2,333,0,2,2
1996-03-04,1,python:1,5,2,1,1
1996-03-05,5,python:3|cwi:2,52,71,5,5
1996-03-06,5,python:4|cwi:1,822,350,8,5
1996-03-07,9,python:4|cwi:5,11041,10696,36,9
1996-03-09,2,python:2,162,86,2,2
1996-03-12,3,cwi:3,81,33,5,3
1996-03-14,1,python:1,8,0,1,1
1996-03-18,9,cwi:9,2023,393,19,9
1996-03-20,10,python:1|cwi:9,8551,8644,61,10
1996-03-21,1,python:1,1,50,1,1
1996-03-22,2,python:2,78,41,2,2
1996-03-23,1,python:1,153,142,1,1
1996-03-25,6,cwi:4|python:2,70,26,6,6
1996-03-28,1,python:1,406,286,1,1
1996-03-29,1,python:1,3,9,1,1
1996-04-02,1,python:1,1,0,1,1
1996-04-04,3,cwi:3,242,88,4,3
1996-04-06,1,python:1,16,10,1,1
1996-04-08,1,python:1,22,16,1,1
1996-04-09,7,python:7,92,15,7,7
1996-04-10,14,cwi:13|python:1,2442,639,54,14
1996-04-11,3,cwi:3,294,15,4,3
1996-04-12,8,python:2|cwi:6,636,48,48,8
1996-04-15,1,cwi:1,262,180,1,1
1996-04-16,7,cwi:7,2211,4910,22,7
1996-04-19,9,cwi:9,1472,279,23,9
1996-04-23,3,cwi:3,666,17,5,3
1996-04-26,1,python:1,0,80,1,1
1996-05-02,2,python:2,30,10,4,2
1996-05-07,4,cwi:4,1282,6,6,4
1996-05-08,1,cwi:1,6,3,2,1
1996-05-14,1,python:1,15,7,1,1
1996-05-15,1,python:1,3,3,1,1
1996-05-16,7,python:7,777,407,11,7
1996-05-20,11,cwi:11,9127,12757,39,11
1996-05-21,3,python:3,110,82,4,3
1996-05-22,13,python:13,101,44,13,13
1996-05-23,17,python:17,458,93,19,17
1996-05-24,15,python:15,242,215,20,15
1996-05-28,36,python:36,2358,716,49,36
1996-05-29,2,python:2,5,4,2,2
1996-05-31,3,cwi:3,87,46,3,3
1996-06-10,2,python:2,26,11,3,2
1996-06-11,12,python:12,1486,179,25,12
1996-06-12,5,python:5,241,58,6,5
1996-06-13,1,python:1,17,0,1,1
1996-06-17,15,python:15,258,73,16,15
1996-06-19,3,python:3,35,12,3,3
1996-06-20,6,python:6,203,218,6,6
1996-06-26,32,python:32,1567,340,51,32
1996-06-28,7,python:7,17796,46,44,7
1996-07-01,2,python:2,1374,2752,4,2
1996-07-03,3,python:3,58,104,3,3
1996-07-05,1,python:1,13,7,1,1
1996-07-08,1,python:1,2,1,1,1
1996-07-10,3,cwi:3,46,10,6,3
1996-07-18,1,cwi:1,132,2,4,1
1996-07-21,32,python:32,2218,1123,54,32
1996-07-22,9,python:6|cwi:3,15282,4755,112,9
1996-07-23,9,python:8|acm:1,293,121,12,9
1996-07-24,11,python:11,1002,356,14,11
1996-07-25,1,python:1,1,1,1,1
1996-07-26,4,cwi:4,117,25,5,4
1996-07-29,1,python:1,45,10,1,1
1996-07-30,71,python:71,26986,18297,166,71
1996-07-31,20,python:20,494,298,23,20
1996-08-01,17,python:12|cwi:5,12503,17010,47,17
1996-08-02,8,cwi:7|python:1,9863,9873,57,8
1996-08-05,3,cwi:2|python:1,424,70,5,3
1996-08-06,8,python:2|cwi:6,8396,8254,21,8
1996-08-07,2,cwi:2,1331,1343,2,2
1996-08-08,33,python:33,4017,254,61,33
1996-08-09,19,python:19,1261,475,31,19
1996-08-12,5,python:5,731,644,13,5
1996-08-13,1,python:1,28,16,1,1
1996-08-16,4,python:4,35,25,5,4
1996-08-17,1,python:1,47,0,1,1
1996-08-19,42,cwi:14|python:28,1999,419,68,42
1996-08-20,31,cwi:6|python:25,10008,5672,77,31
1996-08-21,21,python:21,2246,1618,41,21
1996-08-22,12,python:12,2124,5674,24,12
1996-08-23,12,python:7|cwi:5,11549,8337,51,12
1996-08-24,3,python:3,92,8,3,3
1996-08-26,28,python:28,2306,857,55,28
1996-08-28,14,cwi:10|python:4,10489,8969,43,14
1996-08-29,6,python:6,56,39,6,6
1996-08-30,6,python:6,95,30,6,6
1996-09-03,6,python:6,559,20,11,6
1996-09-04,8,python:7|cwi:1,138,47,10,8
1996-09-05,15,python:9|cwi:6,10509,9559,26,15
1996-09-06,17,cwi:5|python:12,1561,720,30,17
1996-09-07,8,python:3|cwi:5,1627,1632,16,8
1996-09-09,14,cwi:10|python:4,3503,1854,19,14
1996-09-10,20,python:20,4310,3964,32,20
1996-09-11,27,python:25|acm:2,1228,1090,41,27
1996-09-12,5,acm:1|python:4,255,18,9,5
1996-09-13,2,python:1|acm:1,3975,3979,5,2
1996-09-15,4,cwi:4,121,7,6,4
1996-09-17,5,cwi:3|python:2,167,136,15,5
1996-09-19,1,cwi:1,343,0,2,1
1996-09-20,7,cwi:7,577,201,20,7
1996-09-22,2,cwi:2,31,1,2,2
1996-09-23,4,cwi:4,4874,4767,11,4
1996-09-24,1,cwi:1,2256,0,10,1
1996-09-25,3,cwi:2|python:1,887,402,6,3
1996-09-26,3,cwi:2|acm:1,1211,1082,10,3
1996-09-27,3,acm:1|python:2,197,87,5,3
1996-09-30,6,cwi:2|python:4,68,40,6,6
1996-10-01,4,python:1|cwi:3,63,37,7,4
1996-10-02,1,python:1,2,2,1,1
1996-10-04,6,python:3|cwi:2|acm:1,83,65,8,6
1996-10-06,1,acm:1,4,2,2,1
1996-10-07,3,python:3,16,11,3,3
1996-10-08,24,cwi:1|python:17|acm:6,1551,7301,56,24
1996-10-09,8,cwi:2|acm:6,1784,1423,23,8
1996-10-10,4,python:3|acm:1,16,12,5,4
1996-10-11,9,cwi:2|python:5|acm:2,135,107,25,9
1996-10-12,1,python:1,5,3,1,1
1996-10-13,1,python:1,30,19,1,1
1996-10-14,1,acm:1,2,2,2,1
1996-10-15,6,python:3|cwi:3,442,49,15,6
1996-10-16,3,python:1|cwi:2,8650,8593,28,3
1996-10-21,13,python:12|acm:1,436,96,18,13
1996-10-22,25,python:17|cwi:8,18242,7704,65,25
1996-10-23,25,python:10|cwi:15,10303,10871,67,25
1996-10-24,15,python:15,719,1056,30,15
1996-10-25,11,python:9|acm:2,3956,2551,202,11
1996-10-29,5,python:1|acm:4,36,9,7,5
1996-11-02,2,python:2,7,7,3,2
1996-11-06,3,python:3,23,4,3,3
1996-11-09,11,cwi:10|python:1,11964,12108,41,11
1996-11-11,12,python:4|cwi:1|acm:7,246,59,15,12
1996-11-12,1,python:1,3,0,1,1
1996-11-13,1,python:1,29,20,1,1
1996-11-14,2,python:2,41,0,2,2
1996-11-18,4,python:4,283,82,4,4
1996-11-19,1,python:1,4,4,1,1
1996-11-20,12,cwi:5|python:7,389,336,17,12
1996-11-21,1,python:1,8,25,1,1
1996-11-27,13,python:13,835,164,153,13
1996-12-02,2,python:2,51,20,8,2
1996-12-04,2,python:2,11,0,3,2
1996-12-05,21,python:20|acm:1,1319,204,59,21
1996-12-06,15,acm:5|python:10,796,241,21,15
1996-12-09,30,python:21|newcnri:9,1097,906,36,30
1996-12-10,28,python:26|newcnri:2,1858,1059,60,28
1996-12-11,18,python:18,475,280,21,18
1996-12-12,16,python:16,1529,1197,27,16
1996-12-13,24,python:15|newcnri:5|acm:4,1154,1288,69,24
1996-12-16,15,python:6|newcnri:7|acm:2,135,49,19,15
1996-12-17,18,python:11|newcnri:7,606,459,20,18
1996-12-18,16,python:10|newcnri:6,720,95,25,16
1996-12-19,10,acm:1|python:9,463,61,15,10
1996-12-20,22,python:11|newcnri:11,1927,1226,35,22
1996-12-23,14,cwi:10|python:4,12528,11932,66,14
1996-12-24,3,newcnri:3,8672,0,3,3
1996-12-25,1,python:1,2,374,2,1
1996-12-27,5,python:5,44,8,8,5
1996-12-29,1,python:1,627,0,1,1
1996-12-30,4,python:4,360,350,14,4
1996-12-31,11,python:9|acm:2,1238,601,15,11
1997-01-02,10,python:10,486,146,11,10
1997-01-03,33,python:23|newcnri:10,3835,3334,40,33
1997-01-06,14,python:14,4100,205,15,14
1997-01-07,7,cwi:5|python:2,6941,5812,37,7
1997-01-09,6,cwi:1|python:5,728,443,10,6
1997-01-10,7,acm:2|cwi:3|python:2,120,23,8,7
1997-01-11,8,python:8,66,15,10,8
1997-01-12,3,python:3,17,16,3,3
1997-01-13,12,python:12,146,133,13,12
1997-01-14,10,python:10,79,248,11,10
1997-01-15,5,cwi:2|python:1|newcnri:2,11543,542,70,5
1997-01-16,14,python:6|newcnri:8,2055,1733,18,14
1997-01-17,20,python:15|newcnri:5,4545,2877,23,20
1997-01-18,11,python:11,467,98,14,11
1997-01-20,6,python:6,107,122,7,6
1997-01-21,9,python:9,658,598,11,9
1997-01-22,11,python:10|acm:1,364,248,15,11
1997-01-23,2,python:2,117,181,3,2
1997-01-24,10,python:10,227,41,10,10
1997-01-27,3,python:3,7,10,3,3
1997-01-28,3,python:3,205,230,4,3
1997-01-29,5,python:5,103,81,7,5
1997-01-30,15,python:13|cwi:2,1658,669,20,15
1997-01-31,7,python:4|cwi:3,16471,14708,71,7
1997-02-01,3,python:2|cwi:1,150,57,3,3
1997-02-02,1,python:1,165,177,2,1
1997-02-03,1,cwi:1,11,4,1,1
1997-02-10,2,python:2,31,16,3,2
1997-02-11,1,python:1,32,17,1,1
1997-02-12,1,python:1,6,2,2,1
1997-02-14,31,python:31,1067,164,51,31
1997-02-15,1,python:1,20,50,2,1
1997-02-17,4,cwi:2|python:2,1137,19,5,4
1997-02-18,9,python:9,186,127,15,9
1997-02-19,2,python:2,0,7,2,2
1997-02-20,8,cwi:7|python:1,10624,9982,37,8
1997-02-21,2,python:2,79,121,2,2
1997-02-23,1,python:1,0,275,1,1
1997-02-24,6,python:1|cwi:5,12512,12298,61,6
1997-02-25,1,python:1,1,0,1,1
1997-02-26,1,python:1,2,38,1,1
1997-02-28,1,python:1,118,118,2,1
1997-03-03,8,python:8,81,10,15,8
1997-03-04,3,python:3,22,7,3,3
1997-03-05,2,python:2,212,211,2,2
1997-03-07,5,python:5,266,363,6,5
1997-03-10,2,python:2,9,5,2,2
1997-03-11,5,python:5,108,4,5,5
1997-03-13,2,acm:2,3,1,2,2
1997-03-14,13,python:13,746,99,34,13
1997-03-16,2,python:2,33,26,2,2
1997-03-19,1,python:1,7,0,1,1
1997-03-20,6,python:6,176,76,6,6
1997-03-21,2,python:2,27,1,3,2
1997-03-25,10,python:8|newcnri:2,375,31,26,10
1997-03-27,2,python:2,118,5,9,2
1997-03-31,5,python:5,174,11,5,5
1997-04-01,1,python:1,2,5,1,1
1997-04-02,25,python:24|acm:1,3321,1122,83,25
1997-04-03,11,python:6|cwi:5,4729,599,34,11
1997-04-06,2,python:2,15,7,2,2
1997-04-08,9,python:3|cwi:6,151,109,13,9
1997-04-09,18,cwi:2|python:16,7568,3753,38,18
1997-04-11,30,python:30,832,320,40,30
1997-04-14,1,python:1,46,4,2,1
1997-04-15,1,acm:1,16,17,1,1
1997-04-16,12,python:9|acm:3,2867,1129,17,12
1997-04-18,1,acm:1,3,4,1,1
1997-04-21,1,python:1,19,4,1,1
1997-04-23,1,python:1,19,9,1,1
1997-04-25,4,python:4,55,18,4,4
1997-04-27,2,python:2,266,19,15,2
1997-04-29,40,python:40,5551,5036,73,40
1997-04-30,10,python:10,534,303,17,10
1997-05-02,4,python:4,3274,3294,22,4
1997-05-03,1,acm:1,2,8,2,1
1997-05-05,12,python:12,1113,335,30,12
1997-05-06,10,python:8|cwi:2,5168,4692,11,10
1997-05-07,18,python:6|cwi:12,13967,14031,71,18
1997-05-08,11,python:11,609,181,33,11
1997-05-09,26,python:26,2415,2218,36,26
1997-05-10,2,python:2,122,48,2,2
1997-05-12,5,cwi:1|python:4,505,452,6,5
1997-05-13,24,cwi:5|python:19,3288,2018,34,24
1997-05-14,18,python:18,4703,1267,21,18
1997-05-15,11,cwi:2|python:9,1881,2070,25,11
1997-05-16,7,python:7,335,351,9,7
1997-05-19,5,python:5,3380,2733,14,5
1997-05-20,20,python:20,242,129,20,20
1997-05-21,12,python:12,1522,768,13,12
1997-05-22,27,python:27,2446,770,49,27
1997-05-23,24,python:16|acm:1|cwi:7,14949,13817,65,24
1997-05-26,16,python:16,1788,353,19,16
1997-05-27,1,acm:1,4,2,2,1
1997-05-28,11,cwi:2|python:9,933,800,22,11
1997-05-29,5,cwi:4|python:1,4619,4546,36,5
1997-05-30,5,python:5,211,201,5,5
1997-06-02,36,python:36,1132,155,54,36
1997-06-03,17,acm:2|python:9|cwi:6,719,201,21,17
1997-06-05,2,newcnri:2,128,165,2,2
1997-06-06,6,python:5|acm:1,66,33,7,6
1997-06-12,10,cwi:6|acm:4,301,70,20,10
1997-06-13,1,python:1,1,1,1,1
1997-06-16,1,cwi:1,28,1,1,1
1997-06-20,9,cwi:8|acm:1,272,71,13,9
1997-06-24,1,acm:1,27,6,1,1
1997-07-10,9,python:9,1957,197,13,9
1997-07-11,18,python:18,961,332,25,18
1997-07-13,4,python:4,21,19,5,4
1997-07-14,1,python:1,1,1,1,1
1997-07-15,14,python:14,2836,2117,21,14
1997-07-16,4,python:4,45,15,5,4
1997-07-17,26,python:26,4387,4911,242,26
1997-07-18,19,python:14|acm:5,945,362,34,19
1997-07-19,45,python:45,1875,1393,68,45
1997-07-21,1,python:1,6,14,3,1
1997-07-23,1,python:1,1,1,1,1
1997-07-24,1,acm:1,164,130,2,1
1997-07-25,8,acm:1|python:7,71,39,9,8
1997-07-26,1,python:1,1,0,1,1
1997-07-27,1,python:1,4,1,1,1
1997-07-28,1,cwi:1,9931,9518,35,1
1997-07-30,3,acm:1|python:2,161,3,9,3
1997-07-31,2,python:2,52,10,2,2
1997-08-01,1,python:1,28,14,1,1
1997-08-02,15,python:15,943,599,28,15
1997-08-04,1,python:1,1,0,1,1
1997-08-05,22,python:22,779,573,31,22
1997-08-06,1,python:1,30,561,7,1
1997-08-07,3,python:3,822,3941,7,3
1997-08-08,12,cwi:9|python:3,14816,21466,97,12
1997-08-09,2,python:2,233,212,2,2
1997-08-10,2,python:2,277,253,2,2
1997-08-11,3,python:3,101,54,6,3
1997-08-12,16,python:16,2161,390,19,16
1997-08-13,17,python:15|alum:2,1583,982,28,17
1997-08-14,44,python:43|alum:1,4057,675,66,44
1997-08-15,27,python:19|cwi:6|alum:2,2757,636,81,27
1997-08-16,3,python:3,5,3,3,3
1997-08-17,4,python:4,589,31,5,4
1997-08-18,20,python:20,706,2676,43,20
1997-08-19,9,python:3|cwi:6,5097,5130,36,9
1997-08-20,8,python:8,74,50,9,8
1997-08-21,13,python:13,248,263,16,13
1997-08-22,15,python:11|acm:4,286,103,24,15
1997-08-23,1,python:1,291,0,2,1
1997-08-25,9,python:9,936,91,14,9
1997-08-26,8,python:5|cwi:3,675,176,13,8
1997-08-27,9,cwi:7|python:2,6743,3232,34,9
1997-08-28,8,python:8,278,59,11,8
1997-08-29,20,python:20,724,159,22,20
1997-08-30,4,python:4,262,43,10,4
1997-09-01,5,cwi:5,87,66,8,5
1997-09-03,17,python:17,287,95,26,17
1997-09-04,7,python:4|alum:3,273,151,7,7
1997-09-05,8,python:7|acm:1,584,220,13,8
1997-09-06,6,python:6,561,24,8,6
1997-09-07,8,python:8,134,9,10,8
1997-09-08,26,python:16|cwi:10,6758,6171,39,26
1997-09-09,19,python:10|cwi:9,4999,35260,240,19
1997-09-11,3,python:3,31,15,3,3
1997-09-12,2,python:2,32,6,2,2
1997-09-13,1,python:1,3,0,1,1
1997-09-14,1,python:1,7,1,1,1
1997-09-15,3,python:3,157,62,3,3
1997-09-16,11,python:11,145,350,13,11
1997-09-18,3,python:3,8,7,3,3
1997-09-20,1,cwi:1,111,7,19,1
1997-09-22,2,python:2,25,4,4,2
1997-09-24,1,python:1,2,2,1,1
1997-09-26,5,python:5,318,65,5,5
1997-09-28,5,python:5,1639,378,8,5
1997-09-29,14,python:14,259,159,23,14
1997-09-30,9,python:5|acm:4,535,213,11,9
1997-10-01,5,python:5,89,172,31,5
1997-10-02,2,acm:2,2,2,2,2
1997-10-03,4,python:4,39,16,4,4
1997-10-04,3,python:2|acm:1,20,540,4,3
1997-10-05,8,python:8,939,146,14,8
1997-10-06,24,python:12|acm:12,9047,1686,53,24
1997-10-07,32,python:27|acm:2|cwi:3,629,400,39,32
1997-10-08,24,python:19|cwi:5,925,1018,28,24
1997-10-09,4,acm:1|python:3,351,213,7,4
1997-10-10,7,cwi:5|python:2,2572,2425,19,7
1997-10-13,6,acm:6,65,18,11,6
1997-10-14,1,acm:1,1,1,1,1
1997-10-15,1,acm:1,10,10,2,1
1997-10-20,20,python:20,300,140,27,20
1997-10-21,2,python:2,68,2,3,2
1997-10-22,10,python:10,194,202,34,10
1997-10-23,4,python:4,256,71,5,4
1997-10-24,3,python:1|acm:2,104,151,7,3
1997-10-26,1,python:1,9,11,1,1
1997-10-27,6,python:6,872,78,9,6
1997-10-29,1,python:1,1,0,1,1
1997-10-30,1,python:1,28,24,1,1
1997-10-31,8,python:8,67,22,9,8
1997-11-03,6,python:6,98,2540,6,6
1997-11-04,9,python:9,258,235,9,9
1997-11-05,5,python:5,117,29,5,5
1997-11-06,4,python:4,33,21,4,4
1997-11-07,4,python:4,179,113,4,4
1997-11-08,1,python:1,6,6,1,1
1997-11-11,5,python:5,14,9,5,5
1997-11-14,2,python:2,16,373,5,2
1997-11-18,17,python:17,2432,43,27,17
1997-11-19,11,python:11,170,45,12,11
1997-11-20,11,python:11,942,176,24,11
1997-11-21,2,python:2,257,1,2,2
1997-11-22,12,python:12,5689,190,28,12
1997-11-24,11,python:11,708,801,15,11
1997-11-25,19,python:17|acm:2,6084,5044,81,19
1997-11-26,19,python:19,1449,367,34,19
1997-11-27,2,python:2,4,4,3,2
1997-11-29,2,python:2,21,4,2,2
1997-11-30,4,acm:4,32,0,14,4
1997-12-01,6,python:6,38,12,8,6
1997-12-02,31,python:31,2033,275,37,31
1997-12-03,11,python:7|acm:4,965,431,17,11
1997-12-04,13,python:7|acm:6,1949,1562,23,13
1997-12-05,16,python:16,1050,685,21,16
1997-12-06,4,python:3|acm:1,289,133,8,4
1997-12-07,1,python:1,11,5,1,1
1997-12-08,15,python:10|acm:5,2434,1517,23,15
1997-12-09,22,python:20|acm:2,1165,859,36,22
1997-12-10,16,python:16,904,671,23,16
1997-12-11,18,python:17|acm:1,762,299,20,18
1997-12-12,5,python:2|acm:3,9,7,8,5
1997-12-15,23,python:10|acm:13,200,141,50,23
1997-12-16,19,acm:12|python:7,327,144,38,19
1997-12-17,20,python:5|acm:15,3293,2993,42,20
1997-12-18,12,python:7|acm:3|cwi:2,534,361,59,12
1997-12-19,5,python:5,169,18,6,5
1997-12-21,2,python:2,56,59,4,2
1997-12-22,3,acm:1|python:2,295,135,7,3
1997-12-23,6,acm:3|python:2|cwi:1,238,31,12,6
1997-12-24,5,python:5,516,20,9,5
1997-12-25,2,python:2,35,1,2,2
1997-12-26,1,python:1,8,3,1,1
1997-12-27,1,python:1,1,1,1,1
1997-12-28,3,acm:1|python:2,24,2,3,3
1997-12-29,35,acm:25|python:10,1731,468,66,35
1997-12-30,25,python:23|acm:2,427,506,65,25
1997-12-31,8,python:8,612,64,8,8
1998-01-02,6,acm:6,162,12,10,6
1998-01-04,1,python:1,50,25,1,1
1998-01-06,9,cwi:8|acm:1,14763,14159,37,9
1998-01-07,6,acm:6,92,70,12,6
1998-01-08,1,acm:1,40,38,2,1
1998-01-09,15,acm:15,459,403,30,15
1998-01-11,3,python:1|acm:2,32,37,5,3
1998-01-12,8,python:3|acm:5,395,307,13,8
1998-01-13,28,acm:23|python:5,510,497,64,28
1998-01-14,5,acm:2|python:3,105,68,39,5
1998-01-15,2,acm:1|python:1,3,3,3,2
1998-01-16,3,cwi:2|acm:1,84,18,4,3
1998-01-18,1,acm:1,23,36,1,1
1998-01-19,25,acm:4|python:21,599,331,34,25
1998-01-20,13,acm:11|python:2,125,49,23,13
1998-01-21,9,acm:6|python:3,85,18,14,9
1998-01-22,10,acm:10,224,187,20,10
1998-01-26,4,python:3|acm:1,110,22,5,4
1998-01-27,3,python:3,62,24,4,3
1998-01-28,2,acm:1|python:1,28,2,4,2
1998-01-29,7,python:7,675,109,11,7
1998-01-30,1,python:1,26,18,1,1
1998-01-31,5,python:5,339,5,5,5
1998-02-02,2,python:2,3,11,3,2
1998-02-03,1,acm:1,2,2,2,1
1998-02-04,5,acm:5,186,19,6,5
1998-02-05,6,python:6,65,39,7,6
1998-02-06,17,python:14|acm:3,168,39,21,17
1998-02-07,1,python:1,12,0,2,1
1998-02-08,1,python:1,4,2,2,1
1998-02-09,9,acm:9,509,322,54,9
1998-02-10,4,python:1|acm:3,231,109,16,4
1998-02-11,26,python:20|acm:6,1255,153,41,26
1998-02-12,15,acm:9|python:6,2124,1929,23,15
1998-02-13,34,python:8|acm:26,3474,3309,294,34
1998-02-14,1,python:1,0,476,2,1
1998-02-16,21,acm:17|python:4,1698,1519,33,21
1998-02-17,18,acm:15|python:3,476,237,28,18
1998-02-18,31,python:13|alum:2|acm:16,1825,1189,100,31
1998-02-19,45,python:19|acm:26,1414,1068,80,45
1998-02-20,24,acm:5|cwi:18|python:1,15481,12224,92,24
1998-02-21,3,acm:1|python:2,228,193,4,3
1998-02-22,5,python:3|acm:2,195,45,8,5
1998-02-23,8,acm:7|python:1,80,95,13,8
1998-02-24,2,acm:1|python:1,13,13,4,2
1998-02-25,22,acm:6|cwi:9|python:7,1069,251,39,22
1998-02-26,8,acm:6|python:2,708,298,14,8
1998-02-27,15,acm:14|python:1,475,242,21,15
1998-02-28,1,python:1,7,5,1,1
1998-03-02,4,python:1|acm:1|cwi:2,53,6,5,4
1998-03-03,24,python:11|digicool:1|acm:12,3920,2095,49,24
1998-03-04,13,acm:12|python:1,572,432,23,13
1998-03-05,18,python:10|acm:8,1264,948,33,18
1998-03-06,24,python:9|acm:15,26816,15779,63,24
1998-03-07,8,python:4|acm:4,196,147,9,8
1998-03-08,15,acm:15,510,614,30,15
1998-03-09,7,acm:7,61,129,14,7
1998-03-10,18,python:4|acm:14,852,675,29,18
1998-03-11,15,acm:11|python:4,774,595,22,15
1998-03-12,16,acm:13|python:3,1095,947,30,16
1998-03-13,7,python:7,82,67,7,7
1998-03-14,11,acm:11,720,690,22,11
1998-03-15,2,acm:2,96,96,4,2
1998-03-16,12,acm:7|python:5,303,277,17,12
1998-03-17,14,python:6|acm:8,1157,1157,149,14
1998-03-18,3,python:2|acm:1,4,1,3,3
1998-03-19,5,acm:1|python:4,65,30,5,5
1998-03-20,6,python:6,710,346,14,6
1998-03-23,1,python:1,1,1,1,1
1998-03-24,4,python:3|acm:1,470,441,9,4
1998-03-25,6,acm:4|python:2,415,52,11,6
1998-03-26,16,python:16,9833,11667,157,16
1998-03-27,12,acm:11|python:1,1096,724,29,12
1998-03-30,2,python:2,12,12,3,2
1998-03-31,3,python:3,908,2,5,3
1998-04-01,5,python:2|acm:3,155,124,6,5
1998-04-02,23,python:3|acm:20,793,644,42,23
1998-04-03,51,acm:34|python:17,2034,1621,100,51
1998-04-04,24,acm:23|python:1,3126,4235,363,24
1998-04-05,1,acm:1,6,6,2,1
1998-04-06,13,python:13,2280,3111,30,13
1998-04-07,13,acm:13,608,312,31,13
1998-04-08,5,acm:3|python:2,154,115,6,5
1998-04-09,40,acm:21|python:18|amk:1,3615,498,70,40
1998-04-10,38,acm:1|python:37,2556,2833,60,38
1998-04-11,30,python:8|acm:22,779,247,79,30
1998-04-12,9,acm:9,148,148,14,9
1998-04-13,24,acm:13|python:11,416,170,34,24
1998-04-14,6,python:4|acm:2,115,14,11,6
1998-04-15,11,cwi:7|acm:4,2837,2269,23,11
1998-04-16,4,acm:3|python:1,12,12,5,4
1998-04-17,18,acm:16|cwi:2,882,722,51,18
1998-04-20,7,python:5|acm:2,54,30,11,7
1998-04-21,15,cwi:12|python:2|acm:1,14383,8567,68,15
1998-04-23,22,cwi:4|python:15|acm:3,1228,2045,38,22
1998-04-24,9,cwi:3|python:2|acm:4,1354,55,25,9
1998-04-25,3,acm:3,11,4,3,3
1998-04-27,17,python:6|acm:2|cwi:9,960,872,32,17
1998-04-28,32,python:19|acm:13,747,393,45,32
1998-04-29,12,acm:5|python:7,389,235,14,12
1998-04-30,2,python:2,82,82,2,2
1998-05-01,2,python:2,57,28,2,2
1998-05-02,1,python:1,0,56,2,1
1998-05-05,5,python:5,9,8,5,5
1998-05-06,23,acm:14|cwi:4|python:5,9729,9166,71,23
1998-05-07,29,acm:23|cwi:1|python:5,599,26812,186,29
1998-05-08,17,acm:12|python:5,123,257,20,17
1998-05-09,1,python:1,13,5,1,1
1998-05-10,2,python:2,140,6,2,2
1998-05-11,21,acm:21,185,101,21,21
1998-05-12,10,python:9|acm:1,203,24,10,10
1998-05-13,5,python:4|alum:1,107,75,5,5
1998-05-14,18,python:11|acm:7,307,231,24,18
1998-05-15,15,acm:11|python:4,157,114,23,15
1998-05-16,2,python:2,16,10,2,2
1998-05-18,9,python:7|acm:2,124,88,11,9
1998-05-19,21,python:13|acm:8,820,145,24,21
1998-05-20,8,python:6|acm:2,112,32,16,8
1998-05-21,1,acm:1,2,0,1,1
1998-05-22,20,python:18|acm:2,1194,1122,20,20
1998-05-26,11,python:11,1418,1362,26,11
1998-05-27,1,alum:1,7,0,1,1
1998-05-28,13,acm:3|cwi:2|python:8,740,245,15,13
1998-05-29,20,python:20,1652,1327,20,20
1998-06-08,2,python:2,15,2,2,2
1998-06-09,13,python:13,379,276,16,13
1998-06-10,3,python:3,126,24,3,3
1998-06-11,8,python:8,100,54,10,8
1998-06-12,8,python:8,27,29,8,8
1998-06-13,1,python:1,26,6,1,1
1998-06-15,10,python:10,615,179,10,10
1998-06-16,5,python:5,654,223,5,5
1998-06-17,5,python:5,138,46,5,5
1998-06-18,2,python:2,178,43,2,2
1998-06-19,10,python:7|cwi:1|acm:2,157,51,11,10
1998-06-22,9,python:5|amk:1|acm:3,39,31,12,9
1998-06-23,3,python:3,221,54,3,3
1998-06-24,1,python:1,39,1,1,1
1998-06-25,6,python:5|acm:1,161,61,6,6
1998-06-26,11,python:4|cwi:7,2492,76,24,11
1998-06-27,8,python:8,365,42,8,8
1998-06-28,9,python:9,562,39,13,9
1998-06-29,13,python:13,486,160,13,13
1998-06-30,15,amk:1|python:13|acm:1,255,98,15,15
1998-07-01,9,amk:1|acm:2|cwi:3|python:3,356,85,10,9
1998-07-02,8,python:4|acm:4,148,110,8,8
1998-07-03,1,python:1,1,1,1,1
1998-07-06,2,python:2,82,31,2,2
1998-07-07,19,python:19,629,340,21,19
1998-07-08,9,python:7|acm:2,305,238,12,9
1998-07-09,1,python:1,57,15,1,1
1998-07-10,7,python:6|cwi:1,202,46,10,7
1998-07-13,7,cwi:6|python:1,5693,5354,22,7
1998-07-14,1,python:1,5,0,1,1
1998-07-15,2,acm:1|python:1,56,1,2,2
1998-07-16,4,python:4,44,3,4,4
1998-07-17,6,acm:1|python:5,128,40,6,6
1998-07-20,11,amk:1|acm:1|python:9,751,158,12,11
1998-07-21,3,python:3,20,9,3,3
1998-07-22,6,python:4|cwi:2,84,23,7,6
1998-07-23,25,python:12|acm:13,2118,1436,176,25
1998-07-24,28,acm:14|python:14,1829,35350,63,28
