date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2019-01-26,20,gmail:7|in:3|poettering:9|sumsal:1,525,425,36,20
2019-01-27,10,yahoo:3|in:6|Perennou:1,177,97,12,10
2019-01-28,22,gmail:7|poettering:13|suse:2,306,232,34,22
2019-01-29,17,poettering:3|ya:2|gmail:9|sumsal:2|collabora:1,117,61,18,17
2019-01-30,14,ya:3|gmail:4|poettering:3|redhat:3|intel:1,241,132,16,14
2019-01-31,4,gmail:3|earth:1,23,5,4,4
2019-02-01,8,gmail:7|users:1,36,29,18,8
2019-02-02,6,yahoo:1|gmail:5,125,48,8,6
2019-02-03,23,gmail:18|ya:1|sumsal:1|live:1|redhat:1|pengutronix:1,190,339,35,23
2019-02-04,12,redhat:7|eworm:1|poettering:4,224,73,13,12
2019-02-05,10,gmail:1|in:3|poettering:6,397,178,10,10
2019-02-06,25,gmail:17|sumsal:1|cloudflare:1|redhat:1|poettering:5,561,94,29,25
2019-02-07,6,poettering:4|gmail:2,100,8,9,6
2019-02-08,16,suse:1|redhat:2|inai:1|in:1|who-t:1|gmail:1|poettering:9,495,36,28,16
2019-02-09,5,gmail:4|gerhold:1,148,44,10,5
2019-02-10,3,in:1|gmail:2,11,3,3,3
2019-02-11,5,gmail:5,153,40,7,5
2019-02-12,17,gmail:9|se-it:1|redhat:1|jo-so:1|poettering:5,464,158,31,17
2019-02-13,21,gmail:4|in:12|poettering:4|suse:1,320,164,33,21
2019-02-14,8,poettering:2|in:1|ya:1|gmail:3|redhat:1,3300,471,21,8
2019-02-15,23,gmail:7|poettering:14|google:2,319,94,12,23
2019-02-16,7,gmail:5|in:2,44,16,7,7
2019-02-17,9,gmail:8|redhat:1,103,68,15,9
2019-02-18,31,gmail:17|poettering:12|redhat:2,352,211,40,31
2019-02-19,18,gmail:17|yahoo:1,153,50,31,18
2019-02-20,31,gmail:16|poettering:2|in:8|users:2|mniewoehner:2|google:1,1142,466,56,31
2019-02-21,33,in:6|gmail:16|poettering:6|piware:3|redhat:1|emersion:1,589,327,36,33
2019-02-22,27,piware:1|in:8|yahoo:1|poettering:1|users:3|redhat:3|gmail:10,303,113,34,27
2019-02-23,4,gmail:2|sumsal:2,250,159,10,4
2019-02-24,2,sumsal:1|in:1,16,7,3,2
2019-02-25,18,gmail:7|in:3|poettering:4|pengutronix:1|redhat:2|windriver:1,153,31,16,18
2019-02-26,30,gmail:5|in:8|poettering:5|redhat:6|fb:3|piware:2|fireburn:1,747,108,37,30
2019-02-27,21,gmail:8|poettering:3|in:8|piware:1|fb:1,284,113,35,21
2019-02-28,27,gmail:11|in:8|poettering:5|axis:1|jo-so:1|intel:1,382,310,28,27
2019-03-01,27,gmail:6|piware:1|poettering:12|in:8,499,299,67,27
2019-03-02,4,gmail:4,95,57,9,4
2019-03-03,12,gmail:11|piware:1,346,43,13,12
2019-03-04,32,gmail:19|poettering:11|in:1|innovation:1,489,121,45,32
2019-03-05,32,gmail:7|ya:1|poettering:10|suse:1|in:7|sumsal:6,484,253,56,32
2019-03-06,33,poettering:22|in:2|gmail:7|canonical:1|dana:1,1496,1028,66,33
2019-03-07,46,gmail:9|poettering:27|canonical:1|in:6|debian:2|redhat:1,1449,222,74,46
2019-03-08,21,in:6|poettering:4|posteo:1|gmail:9|redhat:1,579,450,47,21
2019-03-09,12,vaisala:3|gmail:9,227,92,23,12
2019-03-10,2,sumsal:1|bisdn:1,84,0,10,2
2019-03-11,26,gmail:11|v3:1|users:1|sumsal:6|in:1|pqgruber:1|poettering:3|ya:1|vaisala:1,569,189,46,26
2019-03-12,23,gmail:4|in:7|poettering:6|sumsal:3|redhat:2|jlebon:1,775,74,49,23
2019-03-13,31,gmail:3|poettering:23|in:3|sumsal:1|debian:1,1057,740,174,31
2019-03-14,43,poettering:30|in:5|gmail:6|yahoo:1|google:1,1547,1859,691,43
2019-03-15,41,sumsal:5|in:15|gmail:8|poettering:13,1192,690,50,41
2019-03-16,7,gmail:1|sumsal:4|in:2,59,14,7,7
2019-03-18,24,users:1|poettering:18|gmail:1|suse:4,620,243,74,24
2019-03-19,23,live:1|gmail:1|in:1|poettering:18|suse:2,606,118,49,23
2019-03-20,44,in:12|poettering:26|suse:1|gmail:1|redhat:2|inai:2,869,162,80,44
2019-03-21,37,in:14|poettering:23,2591,2377,108,37
2019-03-22,56,gmail:13|suse:1|in:10|poettering:30|ya:1|redhat:1,2273,838,151,56
2019-03-23,2,sumsal:2,9,2,2,2
2019-03-24,7,gmail:3|in:4,78,79,14,7
2019-03-25,19,poettering:14|in:3|gmail:1|sumsal:1,9855,6588,39,19
2019-03-26,30,jo-so:1|in:10|poettering:19,563,510,33,30
2019-03-27,15,poettering:8|in:6|redhat:1,381,128,190,15
2019-03-28,31,in:8|poettering:19|thalheim:1|gmail:1|chrisdown:2,1032,343,98,31
2019-03-29,16,in:6|poettering:9|redhat:1,166,339,18,16
2019-03-30,7,gmail:7,91,90,14,7
2019-03-31,12,gmail:12,312,57,26,12
2019-04-01,38,gmail:11|poettering:23|in:3|redhat:1,1977,244,61,38
2019-04-02,38,gmail:5|poettering:23|in:8|fb:1|redhat:1,390,286,38,38
2019-04-03,29,gmail:2|in:14|poettering:9|benjarobin:2|redhat:2,1734,300,48,29
2019-04-04,26,gmail:4|poettering:5|in:16|redhat:1,1621,1610,194,26
2019-04-05,31,in:9|poettering:11|gmail:8|redhat:3,3659,2866,124,31
2019-04-06,4,gmail:3|benjarobin:1,40,9,4,4
2019-04-07,4,poettering:1|in:3,186,173,4,4
2019-04-08,30,gmail:11|laposte:1|poettering:10|molgen:1|in:5|users:1|benjarobin:1,1886,572,53,30
2019-04-09,5,gmail:2|in:2|molgen:1,12,12,7,5
2019-04-10,24,in:2|gmail:10|poettering:11|jlebon:1,11716,2858,116,24
2019-04-11,27,gmail:6|in:6|poettering:13|dosowisko:1|sumsal:1,3089,57,43,27
2019-04-12,36,in:4|poettering:24|gmail:6|suse:1|sumsal:1,686,656,37,36
2019-04-13,11,gmail:7|in:2|lsferreira:2,828,7,12,11
2019-04-14,7,gmail:5|users:1|benjarobin:1,31,52,11,7
2019-04-15,10,users:1|poettering:3|sumsal:1|gmail:3|mellanox:1|ubuntu:1,150,71,14,10
2019-04-16,9,gmail:2|chrisdown:4|poettering:2|preh:1,526,101,28,9
2019-04-17,1,gmail:1,31,9,4,1
2019-04-18,8,poettering:3|in:2|redhat:1|siemens:1|wkennington:1,188,44,19,8
2019-04-19,4,in:3|wkennington:1,809,223,24,4
2019-04-20,3,gmail:2|davidmichaelross:1,55,5,8,3
2019-04-21,3,in:3,637,1,8,3
2019-04-22,1,redhat:1,2,2,1,1
2019-04-23,20,chrisdown:1|in:7|v3:4|molgen:1|poettering:6|riseup:1,650,93,36,20
2019-04-24,16,sumsal:3|poettering:7|canonical:2|in:2|suse:1|gmail:1,199,165,23,16
2019-04-25,21,gmail:4|in:5|poettering:3|ya:1|sumsal:4|suse:1|molgen:1|redhat:2,2210,2440,48,21
2019-04-26,12,smile:1|in:7|gmail:2|poettering:1|sumsal:1,347,256,183,12
2019-04-27,1,sumsal:1,8,1,1,1
2019-04-28,17,sumsal:5|poettering:10|gmail:1|redhat:1,675,186,49,17
2019-04-29,28,poettering:21|redhat:1|ukr:1|here:1|sumsal:3|gmail:1,578,403,47,28
2019-04-30,33,in:2|redhat:2|poettering:16|gmail:10|suse:1|chrisdown:2,758,444,71,33
2019-05-01,5,redhat:2|gentoo:1|lsferreira:1|gmail:1,224,35,24,5
2019-05-02,7,redhat:4|gmail:1|endlessm:2,44,21,11,7
2019-05-03,11,gmail:3|chrisdown:8,99,81,24,11
2019-05-04,19,gmail:16|users:1|redhat:2,395,204,48,19
2019-05-05,5,gmail:2|ya:3,156,46,13,5
2019-05-06,11,sumsal:1|gmail:2|users:1|redhat:4|in:1|suse:1|poettering:1,252,45,17,11
2019-05-07,26,gmail:5|in:11|redhat:4|poettering:6,234,125,46,26
2019-05-08,24,poettering:4|in:14|ya:2|gmail:4,396,174,48,24
2019-05-09,28,gmail:16|redhat:1|in:7|sumsal:2|ya:2,1665,701,96,28
2019-05-10,25,in:4|gmail:9|ya:4|poettering:8,454,265,36,25
2019-05-11,5,gmail:3|in:2,123,51,15,5
2019-05-12,10,gmail:2|ya:5|redhat:2|mengyan1223:1,56,17,9,10
2019-05-13,19,poettering:2|gmail:7|suse:1|sumsal:1|zxmth:2|ya:1|canonical:3|zte:2,314,136,32,19
2019-05-14,19,gmail:6|ya:5|debian:2|sumsal:1|redhat:2|poettering:1|in:2,214,39,25,19
2019-05-15,19,gmail:12|poettering:2|sumsal:1|in:4,789,378,51,19
2019-05-16,27,gmail:12|poettering:1|ya:2|in:6|stusta:2|piware:1|redhat:1|zxmth:1|oracle:1,1103,177,67,27
2019-05-17,15,debian:1|in:8|gmail:4|poettering:2,345,87,25,15
2019-05-18,6,gmail:6,21,25,5,6
2019-05-19,23,gmail:5|in:14|lsferreira:1|debian:1|sumsal:1|zxmth:1,478,369,40,23
2019-05-20,29,in:1|poettering:3|gmail:24|redhat:1,446,259,50,29
2019-05-21,26,gmail:7|in:12|poettering:7,860,549,52,26
2019-05-22,23,gmail:6|in:4|users:2|poettering:2|chrisdown:2|gentoo:1|vmware:1|redhat:4|pengutronix:1,397,159,35,23
2019-05-23,19,avh:1|gmail:13|in:1|fnordicwalking:1|redhat:2|poettering:1,754,184,47,19
2019-05-24,36,gmail:21|poettering:5|in:9|sumsal:1,977,417,49,36
2019-05-25,7,users:2|gmail:5,560,146,19,7
2019-05-26,4,gmail:3|roobre:1,178,35,4,4
2019-05-27,15,sumsal:2|ya:1|gmail:12,1364,274,36,15
2019-05-28,36,gmail:13|in:15|poettering:8,405,211,50,36
2019-05-29,26,gmail:12|poettering:5|users:1|in:6|ya:1|sma:1,568,434,34,26
2019-05-30,16,ya:1|gmail:5|in:8|redhat:1|zxmth:1,152,58,15,16
2019-05-31,18,gmail:7|in:5|lintech:1|redhat:4|google:1,111,99,15,18
2019-06-01,4,gmail:4,143,26,5,4
2019-06-02,3,gmail:3,73,24,8,3
2019-06-03,12,gmail:6|in:3|redhat:2|vmware:1,331,87,21,12
2019-06-04,21,gmail:8|in:13,306,118,30,21
2019-06-05,18,gmail:6|in:8|chrisdown:1|debian:1|rouleau:2,962,878,17,18
2019-06-06,17,gmail:3|in:6|suse:7|redhat:1,419,287,35,17
2019-06-07,15,chrisdown:2|gmail:6|in:4|suse:3,275,148,40,15
2019-06-08,2,gmail:1|zxmth:1,40,11,4,2
2019-06-09,2,pabigot:1|redhat:1,5,5,2,2
2019-06-10,5,redhat:1|gmail:4,109,24,11,5
2019-06-11,8,in:2|gmail:5|fedoraproject:1,129,21,15,8
2019-06-12,22,gmail:8|endlessm:9|in:4|sumsal:1,532,355,44,22
2019-06-13,4,gmail:2|in:2,28,33,4,4
2019-06-14,13,gmail:8|ya:5,118,107,21,13
2019-06-15,14,ya:6|in:5|gmail:3,150,91,20,14
2019-06-16,4,gmail:4,152,59,12,4
2019-06-17,24,gmail:15|ya:2|poettering:3|in:3|users:1,531,385,53,24
2019-06-18,13,gmail:5|in:1|poettering:5|sumsal:1|gmx:1,64,72,13,13
2019-06-19,15,gmail:10|poettering:3|in:1|sumsal:1,275,287,32,15
2019-06-20,11,gmail:4|poettering:5|sumsal:1|suse:1,282,244,18,11
2019-06-21,12,gmail:5|redhat:1|ya:1|physik:1|suse:4,192,221,57,12
2019-06-22,3,poettering:2|pabigot:1,10,8,2,3
2019-06-23,5,poettering:1|gmail:4,293,79,24,5
2019-06-24,17,gmail:5|poettering:8|in:1|v3:2|kaishome:1,263,159,27,17
2019-06-25,30,gmail:8|poettering:12|tuhh:1|samsung:1|redhat:1|suse:4|sumsal:3,1275,258,63,30
2019-06-26,9,suse:2|in:6|zxmth:1,382,179,15,9
2019-06-27,18,gmail:6|ya:1|in:7|users:1|grml:1|v3:1|suse:1,604,539,26,18
2019-06-28,12,gmail:5|in:5|suse:1|poettering:1,683,197,78,12
2019-06-29,15,gmail:10|in:5,148,114,18,15
2019-06-30,9,gmail:9,1208,1098,41,9
2019-07-01,15,gmail:1|debian:1|in:7|sumsal:6,129,58,16,15
2019-07-02,8,in:5|gmail:1|sumsal:2,93,42,16,8
2019-07-03,11,poettering:2|ymail:1|endlessm:1|gmail:4|pengutronix:1|in:2,392,124,37,11
2019-07-04,35,gmail:7|in:6|poettering:22,22813,910,143,35
2019-07-05,17,gmail:6|in:7|canonical:3|suse:1,223,224,24,17
2019-07-06,13,gmail:8|intelfx:4|archlinux:1,193,74,22,13
2019-07-07,10,ya:2|poettering:2|gmail:6,320,33,20,10
2019-07-08,18,gmail:4|in:7|sumsal:5|nomail:2,318,119,69,18
2019-07-09,7,in:3|ya:1|gmail:2|vmware:1,119,68,12,7
2019-07-10,25,ya:1|in:8|gmail:9|poettering:6|suse:1,528,251,53,25
2019-07-11,38,poettering:16|gmail:13|in:6|ya:1|sumsal:1|axis:1,620,380,137,38
2019-07-12,40,gmail:6|poettering:28|in:1|ya:1|akamai:1|canonical:2|metaklass:1,506,358,88,40
2019-07-13,11,gmail:8|canonical:3,2140,40,21,11
2019-07-14,10,gmail:5|poettering:2|enst-bretagne:1|canonical:1|zxmth:1,346,69,14,10
2019-07-15,12,gmail:4|in:4|poettering:3|canonical:1,438,262,50,12
2019-07-16,51,gmail:16|poettering:14|in:13|ya:2|sumsal:2|users:4,858,390,49,51
2019-07-17,49,gmail:14|ya:1|in:15|poettering:17|sumsal:1|nomail:1,630,372,60,49
2019-07-18,35,in:15|debian:2|poettering:12|microsoft:1|gmail:4|canonical:1,1296,563,75,35
2019-07-19,23,gmail:5|in:4|microsoft:1|poettering:13,929,169,33,23
2019-07-21,2,in:2,144,48,5,2
2019-07-22,32,gmail:11|in:5|poettering:13|microsoft:1|gnome:1|canonical:1,1200,164,54,32
2019-07-23,44,t-8ch:1|poettering:32|kellner:1|gmail:8|sumsal:2,159771,151246,77,44
2019-07-24,27,gmail:8|poettering:6|in:1|vmware:3|kinvolk:2|ya:1|canonical:2|fujitsu:4,542,123,64,27
2019-07-25,23,ya:2|gmail:9|in:4|poettering:5|vmware:2|canonical:1,348,98,34,23
2019-07-26,20,gmail:4|poettering:11|in:4|redhat:1,129,52,18,20
2019-07-27,3,in:3,35,2,2,3
2019-07-28,18,gmail:8|in:10,745,610,45,18
2019-07-29,43,in:4|gmail:4|poettering:32|google:1|redhat:2,1189,260,73,43
2019-07-30,17,gmail:5|in:6|suse:1|poettering:1|sumsal:3|gentoo:1,443,187,34,17
2019-07-31,11,chrisdown:1|poettering:5|in:1|redhat:2|sumsal:1|gmail:1,85,51,10,11
2019-08-01,21,in:19|redhat:1|gmail:1,1910,1474,105,21
2019-08-02,5,gmail:3|in:2,63,22,9,5
2019-08-03,7,gmail:3|in:4,82,63,6,7
2019-08-04,8,gmail:6|in:2,155,101,16,8
2019-08-05,16,sumsal:3|in:6|gmail:1|berkeley:2|nokia:1|poettering:3,2317,421,25,16
2019-08-06,8,berkeley:2|in:6,84,80,9,8
2019-08-07,16,gmail:1|ya:1|endlessm:1|poettering:13,4723,131,37,16
2019-08-08,7,ya:4|poettering:3,153,111,7,7
2019-08-09,4,poettering:3|linux:1,51,9,4,4
2019-08-10,6,berkeley:1|sumsal:4|jchri:1,309,5,8,6
2019-08-11,2,gmail:2,21,3,6,2
2019-08-12,12,gmail:3|sumsal:1|wmww:1|canonical:1|poettering:6,197,133,13,12
2019-08-13,15,sumsal:3|poettering:5|berkeley:1|gmail:1|canonical:5,250,66,15,15
2019-08-14,8,linux:1|poettering:2|users:1|in:3|canonical:1,17,6,7,8
2019-08-15,8,ya:1|poettering:4|canonical:3,55,47,12,8
2019-08-16,5,ukr:1|in:3|gmail:1,119,20,5,5
2019-08-17,6,canonical:2|users:1|gmail:1|kaishome:2,22,15,8,6
2019-08-18,1,gmail:1,13,4,2,1
2019-08-19,16,gmail:2|in:6|poettering:7|vmware:1,191,67,22,16
2019-08-20,15,poettering:10|in:3|redhat:1|gmail:1,215,54,19,15
2019-08-21,9,in:2|poettering:3|gmail:1|system76:1|henneke:2,731,37,41,9
2019-08-22,9,gmx:1|in:4|poettering:2|redhat:1|gmail:1,8108,5233,31,9
2019-08-23,8,gmail:4|in:2|debian:1|poettering:1,963,62,19,8
2019-08-24,3,gmail:1|ya:1|users:1,6,2,3,3
2019-08-25,7,redhat:1|gmail:6,418,50,24,7
2019-08-26,9,gmail:2|in:2|poettering:5,494,105,16,9
2019-08-27,21,in:17|gmail:2|berkeley:1|poettering:1,1771,154,32,21
2019-08-28,11,gmail:5|in:2|redhat:1|poettering:3,646,81,14,11
2019-08-29,5,gmail:4|wh2:1,15,15,4,5
2019-08-30,11,in:9|ya:1|gmail:1,87,37,14,11
2019-08-31,4,gmail:3|in:1,150,2,2,4
2019-09-01,2,gmail:2,2,2,2,2
2019-09-02,5,iav:1|in:1|gmail:3,43,10,9,5
2019-09-03,9,gmail:2|in:5|redhat:1|fb:1,391,19,8,9
2019-09-04,5,gnu:3|users:1|gmail:1,29,5,5,5
2019-09-05,8,redhat:1|esotericnonsense:2|in:1|suse:2|yahoo:2,87,77,14,8
2019-09-06,9,ya:4|in:3|pengutronix:2,52,67,10,9
2019-09-07,6,in:2|gmail:4,46,6,8,6
2019-09-08,8,in:2|users:2|gmail:4,331,44,15,8
2019-09-09,10,gmail:4|vmware:2|redhat:3|dell:1,395,14,15,10
2019-09-10,8,gmail:4|ya:1|redhat:3,164,252,14,8
2019-09-11,12,gmail:12,318,76,15,12
2019-09-12,12,gmail:1|in:6|ya:1|hadess:2|berkeley:2,82,14,10,12
2019-09-13,10,gmail:3|in:3|redhat:4,73,38,8,10
2019-09-14,4,gmail:2|vmware:1|ocf:1,546,144,14,4
2019-09-15,6,gmail:2|web:4,32,46,6,6
2019-09-16,14,gmail:5|in:1|users:2|suse:2|vmware:3|canonical:1,93,8,23,14
2019-09-17,26,in:9|suse:4|sumsal:3|gmail:7|vmware:1|serveur:2,301,176,35,26
2019-09-18,17,gmail:10|in:5|vmware:2,413,28,41,17
2019-09-19,15,asciiwolf:4|in:4|gmail:1|andritz:2|suse:4,546,226,56,15
2019-09-20,8,chrisdown:3|gmx:2|suse:2|vmware:1,630,235,19,8
2019-09-21,5,gmail:1|sumsal:2|debian:2,22,26,11,5
2019-09-22,2,gmail:2,0,0,0,2
2019-09-23,6,poettering:1|vmware:2|redhat:1|gmail:2,253,13,28,6
2019-09-24,16,cern:2|in:1|endlessm:2|suse:6|chrisdown:1|pucpr:2|gmail:2,37,26,17,16
2019-09-25,12,ya:1|chrisdown:5|in:3|users:2|vmware:1,132,58,23,12
2019-09-26,10,gmail:5|sumsal:2|posteo:1|vmware:1|zxmth:1,469,186,24,10
2019-09-27,7,gmail:1|in:5|canonical:1,155,87,9,7
2019-09-28,2,fb:1|gmail:1,26,3,2,2
2019-09-29,4,pengutronix:2|canonical:2,14,2,12,4
2019-09-30,18,chrisdown:15|redhat:2|gmail:1,330,104,17,18
2019-10-01,15,chrisdown:1|sumsal:2|in:8|suse:1|nokia:2|redhat:1,196,79,41,15
2019-10-02,14,jonas-thelemann:2|chrisdown:1|in:3|secunet:1|suse:3|users:1|canonical:1|redhat:1|gmail:1,154,92,19,14
2019-10-03,15,in:6|chrisdown:2|gmail:2|zxmth:2|rideamigos:1|users:1|redhat:1,287,77,20,15
2019-10-04,11,in:3|gmail:4|microsoft:2|dell:1|vmware:1,1160,39,40,11
2019-10-05,1,users:1,28,0,2,1
2019-10-06,3,in:2|users:1,9,9,8,3
2019-10-07,2,redhat:1|vmware:1,1921,1,21,2
2019-10-08,18,in:15|canonical:2|fb:1,2987,3136,168,18
2019-10-09,3,gmail:2|in:1,0,0,0,3
2019-10-11,9,gmail:1|in:6|redhat:2,169,273,28,9
2019-10-13,4,gmail:4,4,4,4,4
2019-10-14,12,gmail:9|sumsal:3,109,145,12,12
2019-10-15,3,gmail:1|suse:1|users:1,4,2,3,3
2019-10-16,8,in:5|gmail:2|chrisdown:1,78,57,6,8
2019-10-17,11,gmail:1|redhat:2|sft:3|canonical:2|nvidia:1|in:2,106,16,14,11
2019-10-18,3,gmail:1|pengutronix:1|suse:1,23,13,2,3
2019-10-19,1,redhat:1,4,0,1,1
2019-10-20,4,nomail:1|lekensteyn:2|suse:1,39,25,4,4
2019-10-21,20,hotmail:1|in:11|gmail:1|redhat:2|stammed:1|sumsal:3|zxmth:1,53,61,24,20
2019-10-22,3,nomail:1|suse:1|gmail:1,201,49,6,3
2019-10-23,24,gmail:8|in:13|redhat:1|canonical:2,738,303,40,24
2019-10-24,16,gmail:3|in:11|windriver:2,360,335,65,16
2019-10-25,20,gmail:4|in:11|poettering:5,6801,84,55,20
2019-10-26,1,gmail:1,20,2,1,1
2019-10-27,2,in:2,8,4,2,2
2019-10-28,13,in:3|gmail:1|suse:2|me:2|zxmth:1|jp:4,43,60,16,13
2019-10-29,22,in:12|gmail:5|ya:2|canonical:3,841,474,42,22
2019-10-30,44,gmail:8|in:8|poettering:21|web:2|nullday:2|vmware:2|canonical:1,1364,273,114,44
2019-10-31,23,gmail:7|in:1|xcf:4|redhat:1|poettering:2|vmware:2|canonical:4|sebastianwick:1|zxmth:1,222,242,127,23
2019-11-01,39,gmail:26|poettering:10|web:1|xcf:2,132,422,379,39
2019-11-02,6,smile:2|cesnet:2|canonical:2,50,17,6,6
2019-11-03,3,gmail:3,0,0,0,3
2019-11-04,19,gmail:3|redhat:2|in:3|poettering:3|cloudflare:1|xcf:5|suse:2,419,204,40,19
2019-11-05,29,gmail:21|in:6|poettering:2,1257,146,48,29
2019-11-06,14,in:8|codewreck:2|gmail:2|redhat:1|suse:1,176,161,16,14
2019-11-07,3,in:2|muncher:1,3,4,2,3
2019-11-08,24,in:23|redhat:1,661,659,77,24
2019-11-09,6,gmail:1|pengaru:1|in:4,316,21,7,6
2019-11-10,13,in:8|gmail:2|xcf:3,215,60,17,13
2019-11-11,8,poettering:5|in:1|gmail:2,47,5,7,8
2019-11-12,26,canonical:1|gmail:8|in:7|poettering:4|suse:2|ubuntu:2|secunet:1|redhat:1,447,113,32,26
2019-11-13,37,in:10|poettering:19|fujitsu:2|gmail:3|xcf:3,672,175,62,37
2019-11-14,13,in:5|poettering:6|vmware:2,163,97,16,13
2019-11-15,27,frustrasjon:1|poettering:16|in:10,8401,1070,70,27
2019-11-16,4,poettering:3|users:1,3,1,1,4
2019-11-17,11,tom-fitzhenry:1|gmail:8|in:1|vmware:1,404,80,22,11
2019-11-18,23,gmail:9|in:13|redhat:1,894,631,64,23
2019-11-19,19,gmail:6|in:4|poettering:8|xcf:1,355,128,34,19
2019-11-20,20,poettering:12|in:6|gmail:1|hexchain:1,267,90,25,20
2019-11-21,12,in:8|poettering:2|vyatta:1|vmware:1,539,315,48,12
2019-11-22,31,kevinbecker:1|in:14|pcode:2|poettering:14,381,235,53,31
2019-11-23,2,flokli:2,0,56,2,2
2019-11-24,16,users:1|gmail:4|in:8|sjrx:1|gentoo:1|xcf:1,166,86,30,16
2019-11-25,26,hadess:1|poettering:18|gmail:5|xcf:1|suse:1,712,268,57,26
2019-11-26,21,gmail:5|suse:5|molgen:2|xcf:1|poettering:7|canonical:1,137,51,31,21
2019-11-27,55,in:9|gmail:1|poettering:30|redhat:3|xcf:2|googlemail:2|alliedtelesis:1|vmware:1|canonical:6,1456,508,96,55
2019-11-28,28,in:9|gmail:4|poettering:11|googlemail:2|redhat:1|suse:1,471,269,39,28
2019-11-29,17,gmail:5|poettering:7|in:1|smile:3|mailbox:1,34762,33104,29,17
2019-11-30,6,gmail:2|in:2|debian:1|barpilot:1,242,63,37,6
2019-12-01,2,redhat:2,21,15,2,2
2019-12-02,5,poettering:1|ojab:2|in:1|janustech:1,8,9,4,5
2019-12-03,32,in:10|gmail:13|gmx:1|posteo:1|suse:2|redhat:1|smile:1|ce:3,389,204,60,32
2019-12-04,16,in:3|poettering:6|gmail:5|canonical:2,27,25,6,16
2019-12-05,13,gmail:7|in:6,74,145,11,13
2019-12-06,21,poettering:3|in:10|gmail:4|gentoo:3|zxmth:1,388,301,100,21
2019-12-07,9,gmail:5|vmware:4,218,58,25,9
2019-12-08,13,gmail:11|xcf:1|in:1,423,297,30,13
2019-12-09,26,gmail:4|poettering:5|zhsj:1|cvo-bonn:1|xcf:1|in:14,758,721,66,26
2019-12-10,47,poettering:11|gmail:2|hivehome:3|xcf:1|in:30,3806,1195,213,47
2019-12-11,30,gmail:14|nosuchhost:3|poettering:10|gnome:1|users:1|vmware:1,1057,302,113,30
2019-12-12,23,gmail:12|poettering:5|canonical:1|in:5,708,187,54,23
2019-12-13,23,poettering:2|gmail:4|users:1|in:12|redhat:1|ubuntu:3,621,78,79,23
2019-12-14,2,dahlhoff:1|gmail:1,11,1,2,2
2019-12-15,11,jinpark:1|gmail:8|in:1|redhat:1,1211,794,45,11
2019-12-16,22,gmail:10|poettering:7|protonmail:2|in:2|canonical:1,414,108,27,22
2019-12-17,39,gmail:16|poettering:15|in:5|fujitsu:3,1063,119,57,39
2019-12-18,37,gmail:12|poettering:10|in:12|googlemail:2|redhat:1,725,404,90,37
2019-12-19,25,in:9|poettering:10|gmail:3|vmware:1|canonical:2,1054,285,48,25
2019-12-20,16,gmail:2|poettering:12|vmware:1|in:1,395,151,34,16
2019-12-21,7,gmail:4|in:2|vmware:1,261,23,21,7
2019-12-23,16,daniel:3|gmail:4|sumsal:1|otnsystems:1|poettering:6|googlemail:1,135,202,27,16
2019-12-24,2,gmail:1|otnsystems:1,16,13,11,2
2019-12-25,1,darkk:1,1,1,1,1
2019-12-26,1,gmail:1,3,3,2,1
2019-12-27,2,gothack:2,30,5,2,2
2019-12-28,9,gmail:5|sumsal:4,274,31,16,9
2019-12-29,2,mabishu:1|treboada:1,451,158,2,2
2019-12-31,3,stoeckmann:3,3,3,3,3
2020-01-01,1,sumsal:1,8,11,4,1
2020-01-02,6,poettering:5|gmail:1,99,8,8,6
2020-01-03,13,poettering:9|gmail:1|43-1:2|sumsal:1,293,454,14,13
2020-01-04,1,canonical:1,50,0,1,1
2020-01-05,1,gmail:1,99,10,3,1
2020-01-06,21,poettering:7|gmail:6|sumsal:1|gmx:3|canonical:1|redhat:1|googlemail:2,517,158,35,21
2020-01-07,49,gmail:12|poettering:28|in:3|canonical:1|chrisdown:1|daniel:1|users:3,817,331,81,49
2020-01-08,29,in:14|fedoraproject:1|sumsal:1|poettering:6|canonical:3|gmail:4,495,469,31,29
2020-01-09,36,gmail:9|poettering:23|in:3|vmware:1,964,421,56,36
2020-01-10,24,gmail:16|poettering:3|porcupinefactory:1|in:4,911,860,63,24
2020-01-11,7,in:7,254,137,15,7
2020-01-12,6,gmail:1|in:5,90,30,13,6
2020-01-13,34,poettering:24|in:4|krause:6,1097,258,33,34
2020-01-14,23,gmail:6|poettering:7|in:9|otnsystems:1,564,412,26,23
2020-01-15,19,gmail:3|poettering:5|in:11,232,240,22,19
2020-01-16,31,in:13|microsoft:3|poettering:15,593,279,37,31
2020-01-17,17,poettering:13|in:2|canonical:2,259,118,25,17
2020-01-18,8,users:3|in:1|gmail:4,61,11,8,8
2020-01-19,1,gmail:1,164,15,1,1
2020-01-20,14,poettering:10|gmail:4,90,65,23,14
2020-01-21,36,poettering:30|gmail:2|apache:1|rammhold:3,233,162,50,36
2020-01-22,30,gmail:4|hadess:1|poettering:25,1940,1329,128,30
2020-01-23,7,in:5|poettering:1|microsoft:1,498,129,29,7
2020-01-24,2,distanz:1|flokli:1,4,4,2,2
2020-01-25,9,sumsal:1|vmware:3|gmail:5,428,18,32,9
2020-01-26,16,gmail:12|users:1|brave:3,302,19,34,16
2020-01-27,13,gmail:9|canonical:3|in:1,111,62,21,13
