date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2019-04-25,408,gmail:41|arndb:3|sdf:1|suse:11|foxmail:2|chris-wilson:2|linuxfoundation:7|mediatek:3|kernel:21|de:1|arm:12|redhat:20|mellanox:18|lst:6|codeaurora:2|163:1|google:8|linux-foundation:3|cypress:1|virtuozzo:3|collabora:15|sgi:2|renesas:1|nxp:6|linux:14|huawei:16|linaro:30|intel:14|socionext:2|davemloft:1|fb:4|vmware:19|lenovo:1|lunn:1|hisilicon:1|techsingularity:2|oracle:5|onstation:2|netronome:6|broadcom:6|linutronix:29|amd:12|sifive:1|iki:2|126:1|c-s:10|sang-engineering:3|synopsys:5|toxcorp:1|auristor:1|kwiboo:3|wdc:4|jinso:4|st:4|glider:3|microchip:5|nvidia:3|osadl:1|lwn:2,37448,21211,791,408
2019-04-26,269,redhat:20|davemloft:6|chris-wilson:17|mediatek:2|crapouillou:2|kernel:12|cypress:2|arm:1|suse:7|arndb:2|intel:8|linux-foundation:7|zeniv:7|pengutronix:3|iogearbox:2|fb:14|linux:10|google:2|mev:1|chromium:1|ti:21|chelsio:1|realtek:3|gmail:9|nxp:3|marvell:2|codeaurora:16|joelfernandes:2|huawei:2|canonical:3|bootlin:9|ozlabs:1|vmware:2|nvidia:1|broadcom:1|collabora:1|c-s:45|synology:1|st:2|tronnes:1|toxicpanda:1|diasemi:1|zte:1|amd:8|linaro:2|m:1|z3ntu:1|live:1|baidu:1,60075,6887,965,269
2019-04-27,54,gmail:5|huawei:5|linuxfoundation:1|kernel:2|linux-foundation:4|davemloft:8|lunn:5|umn:1|linaro:1|google:1|azazel:2|stbuehler:1|socionext:4|nvidia:1|gmx:1|bell:1|onstation:1|redhat:1|microsoft:1|armlinux:2|nxp:2|amd:1|mediatek:3,1321,397,53,54
2019-04-28,169,gmail:20|codeaurora:1|davemloft:2|lst:7|kernel:2|habana:1|linuxfoundation:1|linux-foundation:6|linux:4|socionext:1|lixom:72|lunn:18|zeniv:1|huawei:5|yulong:1|google:1|infradead:1|suse:1|milecki:1|nxp:3|linaro:5|benyossef:1|redhat:7|baidu:1|amd:3|mellanox:1|huddly:1|intel:1,1715,2223,217,169
2019-04-29,274,bp:2|chris-wilson:1|linuxfoundation:2|redhat:18|huawei:7|arm:5|126:1|davemloft:2|glider:4|lixom:16|codeaurora:3|linux-foundation:3|umn:1|st:1|arndb:1|acm:2|mellanox:14|z3ntu:1|ozlabs:4|gmail:17|lca:2|intel:35|netfilter:1|socionext:2|vaga:2|embeddedor:4|amd:15|suse:4|kernel:8|linux:6|siemens:1|grimberg:2|aquantia:15|google:10|netronome:1|metanetworks:1|ingics:2|canonical:1|diasemi:1|ucw:2|baylibre:7|chromium:4|arista:1|omnibond:1|fb:1|roeck-us:5|endlessm:2|nxp:3|efficios:10|de:1|armlinux:1|linaro:1|yulong:1|amazon:1|broadcom:1|lst:3|maciej:8|synopsys:1|ti:1|victronenergy:1,10364,3957,561,274
2019-04-30,313,kernel:10|labundy:1|intel:15|linaro:4|gmail:20|ozlabs:1|bootlin:21|suse:8|oracle:4|habana:2|microchip:2|ellerman:2|davemloft:6|redhat:22|chris-wilson:1|huawei:5|google:1|linux-foundation:3|crapouillou:4|atomide:1|sholland:1|gmx:3|linux:39|sina:2|schaufler-ca:1|lst:14|akamai:1|ti:15|mediatek:1|birkelund:1|codeaurora:1|arm:3|geanix:12|nxp:5|osadl:1|fb:1|c-s:17|de:1|mips:4|amazon:1|ingics:2|hygon:1|renesas:7|embeddedor:2|sifive:2|microsoft:1|roeck-us:1|strlen:2|glider:1|amd:17|hisilicon:1|socionext:1|mellanox:7|rock-chips:3|sigxcpu:1|canonical:1|htwg-konstanz:1|acm:2|thinci:1|joelfernandes:2,11665,2763,584,313
2019-05-01,195,gmail:18|habana:4|linuxfoundation:4|chris-wilson:6|kernel:7|canonical:5|davemloft:5|arm:12|osadl:1|suse:1|embeddedor:6|amazon:9|codeaurora:1|linux-foundation:7|mellanox:6|atomide:2|timesys:1|opensource:3|ingics:1|google:1|lst:26|sandeen:1|zeniv:1|intel:3|linux:24|redhat:6|stbuehler:1|dev:1|gmx:2|lunn:3|socionext:3|tiscali:1|gerhold:1|nvidia:1|infradead:2|amd:9|bluwireless:1|linaro:2|armlinux:1|nxp:3|hammerspace:2|neuralgames:1,3867,125725,552,195
2019-05-02,250,redhat:13|kernel:25|habana:2|geanix:1|ti:4|atomide:1|linux-foundation:4|gmail:48|linux:9|russell:2|amd:9|linaro:12|intel:24|sigxcpu:1|glider:5|chromium:10|davemloft:1|canonical:2|linuxfoundation:4|ingics:2|chris-wilson:2|mellanox:11|dektech:1|suse:6|st:1|nvidia:7|synopsys:1|fi:1|linutronix:1|codeaurora:1|google:5|chelsio:4|ffwll:1|armlinux:5|centosproject:5|beckhoff:1|xs4all:1|collabora:6|baylibre:2|crapouillou:5|hammerspace:2|realtek:1|microchip:1,11665,2083,439,250
2019-05-03,228,redhat:12|kernel:4|ingics:2|linaro:4|linuxfoundation:5|arm:8|chris-wilson:5|linux:29|realtek:4|the-dreams:2|microchip:2|davemloft:3|linux-foundation:5|toxicpanda:1|suse:6|chromium:7|codethink:2|gmail:15|huawei:4|oracle:9|toradex:1|canonical:1|nxp:8|c-s:4|google:1|intel:8|st:1|gmx:1|true:9|codeaurora:1|mellanox:3|broadcom:3|efficios:1|vmware:1|ellerman:1|centosproject:1|amarulasolutions:3|aosc:1|glider:4|amd:7|collabora:1|xs4all:1|citrix:1|strlen:6|br-automation:1|csie:21|tennantco:4|rowland:1|linutronix:1|infradead:1|denx:1,7979,3124,405,228
2019-05-04,117,davemloft:6|chris-wilson:2|kernel:20|gmail:21|linux-foundation:1|huawei:13|netronome:13|brown:4|intel:25|samsung:1|google:3|pengutronix:1|ingics:1|linaro:1|canonical:1|crapouillou:2|redhat:1|armlinux:1,3120,1852,173,117
2019-05-05,111,habana:2|davemloft:13|nod:1|linux-foundation:5|gmail:29|gmx:2|broadcom:11|mellanox:8|fb:1|nxp:2|canonical:3|amazon:11|linux:1|amd:1|microsoft:1|huawei:2|upb:2|strlen:1|babayev:2|mediatek:1|v3:3|lenovo:1|kernel:3|redhat:1|ssi:3|arm:1,9333,450,155,111
2019-05-06,258,suse:16|intel:22|linux-m68k:2|linutronix:2|c-s:4|linux:6|oracle:4|collabora:1|kernel:7|huawei:18|canonical:3|st:5|mellanox:3|mit:1|virtuozzo:2|linux-foundation:40|nod:1|linaro:4|gmail:35|infradead:1|chromium:2|realtek:1|ffwll:1|amazon:1|hauke-m:5|true:4|netronome:1|redhat:4|baylibre:4|google:1|nvidia:4|gondor:1|amd:19|marvell:1|tronnes:3|zonque:1|sifive:3|renesas:1|ti:6|nxp:3|unisoc:3|atomide:1|us:1|zte:3|wetzel-home:1|csie:1|microsoft:1|w1:1|cloudbasesolutions:3,6328,9592,374,258
2019-05-07,286,redhat:7|suse:12|linux:6|de:1|socionext:2|intel:46|linux-foundation:43|lst:1|foxmail:1|davemloft:7|chris-wilson:6|kernel:12|amarulasolutions:2|geanix:4|xilinx:1|bootlin:2|outlook:1|embeddedor:2|probst:1|system76:1|chromium:3|google:5|nxp:3|roeck-us:1|gmail:5|netfilter:1|linuxfoundation:1|fb:5|netapp:1|fredlawl:7|netronome:1|gmx:1|I-love:1|toradex:5|mobiveil:1|marvell:1|andestech:1|wacom:3|mellanox:3|synopsys:1|st:3|rowland:1|vmware:2|amd:17|oracle:1|armadeus:1|c0d3:1|mediatek:5|realtek:1|xs4all:1|codeaurora:6|microsemi:7|broadcom:20|infradead:4|topic:1|collabora:2|c-s:1|ozlabs:2|users:1|microsoft:1,9477,3632,459,286
2019-05-08,232,gmail:39|suse:31|realtek:1|huawei:3|redhat:9|chris-wilson:4|linux:5|linux-m68k:1|canonical:5|linux-foundation:15|chromium:6|vaga:1|lwn:1|davemloft:2|netronome:3|lst:2|ellerman:1|fb:3|microsoft:1|probst:1|google:3|amd:26|cloudflare:1|crapouillou:3|brauner:1|kinvolk:1|flatmax:1|intel:12|collabora:3|xxxxxxxxx:1|linaro:17|jmondi:1|osadl:1|chronox:1|opentech:1|codeaurora:2|kernel:15|nxp:1|linuxfoundation:1|infradead:2|embeddedor:1|users:1|microchip:1|mellanox:1,7825,5873,432,232
2019-05-09,222,gmail:22|redhat:23|kernel:4|suse:19|gondor:1|zeniv:1|linux:23|endlessm:3|socionext:7|nxp:4|linux-foundation:17|davemloft:3|huawei:4|microsoft:1|ingics:1|oracle:3|netronome:3|google:2|st:4|intel:12|goodmis:1|jp:6|collabora:1|kaod:1|c-s:1|mentor:1|lst:1|broadcom:3|daktronics:1|chromium:1|linaro:7|osadl:1|amd:12|zte:1|gmx:1|pengutronix:1|mellanox:1|cn:2|mediatek:2|bp:3|cypress:4|jinso:1|kalray:1|vmware:4|wunner:1|zonque:1|ti:5,8935,5106,375,222
2019-05-10,213,redhat:11|realtek:5|suse:5|brauner:1|linux-foundation:8|system76:1|st:12|huawei:5|goodmis:1|socionext:3|gmail:26|gmx:13|kernel:3|true:5|davemloft:1|alliedtelesis:1|arista:1|codeaurora:2|canonical:5|iogearbox:1|netronome:4|fb:1|intel:11|linux:4|amd:18|chromium:7|jinso:2|linuxfoundation:1|ualberta:1|vmware:26|katsuster:1|nxp:3|glider:2|baylibre:2|xs4all:1|163:1|oracle:1|lucaceresoli:1|mellanox:5|samsung:1|c-s:2|xilinx:3|nvidia:1|synopsys:1|c-sky:2|mediatek:1,9296,3685,375,213
2019-05-11,48,socionext:3|iogearbox:1|goodmis:1|linux-foundation:4|osadl:1|gmail:18|stbuehler:1|v3:1|canonical:3|narfation:2|googlemail:1|linux:3|linaro:2|zeniv:1|kernel:4|intel:1|redhat:1,502,440,75,48
2019-05-12,72,kernel:10|mit:3|linux-foundation:4|gmail:9|strlen:1|davemloft:2|socionext:2|baylibre:2|mellanox:3|redhat:3|nxp:19|huawei:2|googlemail:2|zeniv:9|wp:1,884,680,121,72
2019-05-13,392,iogearbox:1|redhat:41|linaro:9|renesas:10|habana:3|baylibre:11|linux:25|chris-wilson:5|linux-foundation:8|collabora:1|nxp:8|bootlin:1|true:1|davemloft:1|suse:10|socionext:8|google:31|ti:1|arm:2|kernel:16|fungible:1|intel:27|gmail:47|mellanox:2|ozlabs:1|windriver:1|onstation:2|wdc:1|huawei:5|philpotter:1|oracle:7|zte:2|baidu:1|lca:2|yulong:3|infradead:2|virtuozzo:5|cmpxchg:7|lst:8|ghiti:4|nvidia:5|toxicpanda:1|iluvatar:1|samsung:1|microsoft:2|roeck-us:1|amarulasolutions:3|v3:8|synopsys:1|amd:17|verge:1|rowland:1|devtank:1|sophos:1|sifive:2|wunner:2|c-mauderer:2|zeniv:2|c-s:2|citrix:1|codeaurora:6|prevas:6|neuling:1|mutluit:1|mediatek:1,9684,5315,766,392
2019-05-14,384,linaro:1|suse:11|sina:1|arm:5|mellanox:4|linux-foundation:18|gmail:84|marvell:2|iogearbox:3|kernel:15|sipsolutions:1|huawei:7|queasysnail:1|lucaceresoli:1|netronome:1|linuxfoundation:1|ellerman:1|redhat:14|tkos:1|google:12|fb:1|intel:20|arndb:2|socionext:13|virtuozzo:1|wangsu:2|rasmusvillemoes:4|stgolabs:3|sdf:5|linux:14|chromium:9|themaw:5|debian:1|umn:1|brauner:1|sandeen:1|android:3|nokia:1|aussec:3|nxp:7|baidu:1|colorfullife:2|chrisdown:1|oracle:3|cmpxchg:4|nod:3|siol:3|solarflare:1|st:7|zoho:2|gmx:1|renesas:2|amd:27|synopsys:10|alliedtelesis:1|mentor:1|baylibre:21|crashcourse:1|canonical:2|xmission:1|infradead:1|glider:1|zary:3|c-s:3|pengutronix:1,15829,4140,686,384
2019-05-15,224,redhat:11|mit:1|intel:5|canb:1|linux-foundation:10|nxp:13|google:4|huawei:2|chromium:5|gmail:22|armlinux:1|davemloft:1|microsoft:3|lixom:5|tronnes:1|baylibre:6|collabora:1|linux:9|kylinos:1|free:1|yandex-team:2|fb:1|axtens:1|chris-wilson:8|kernel:17|mellanox:10|suse:10|azazel:5|socionext:2|oracle:7|de:1|renesas:11|vmware:1|nwl:1|rajagiritech:1|xmission:7|c-s:1|xs4all:1|globallogic:1|amd:11|joelfernandes:2|denx:2|ragnatech:1|synopsys:3|ucloud:1|kaod:1|ideasonboard:1|ti:2|arm:1|linaro:1|codeaurora:1|vaisala:2|wdc:1|gmx:1|nod:2,5617,2680,383,224
2019-05-16,230,redhat:9|kernel:7|gmail:16|mediatek:4|huawei:4|suse:6|kylinos:2|linux-foundation:27|ingics:1|brauner:1|gondor:2|davemloft:3|bootlin:14|fb:3|lixom:5|google:4|strlen:1|aquantia:3|lca:2|linaro:3|nxp:3|linux:8|socionext:1|chromium:8|risingedge:1|denx:8|azazel:1|aosc:1|ccbib:1|dh-electronics:1|nvidia:8|amd:24|intel:15|analog:2|metafoo:1|baylibre:4|realtek:1|kwiboo:1|pengutronix:1|arm:4|skyboo:1|xmission:1|mellanox:5|broadcom:6|bp:2|codeaurora:1|linux-m68k:1|oracle:1|v3:1,6271,3028,460,230
2019-05-17,184,gmail:14|axtens:1|redhat:13|chris-wilson:2|linutronix:2|linux-foundation:5|intel:6|lst:4|outlook:1|huawei:4|davemloft:3|suse:17|linux:17|metafoo:1|techsingularity:1|arm:5|analog:1|linaro:2|sakamocchi:1|linuxfoundation:3|bp:2|renesas:3|nxp:3|ti:4|amd:13|st:3|pengutronix:2|fb:1|kernel:10|mellanox:1|collabora:2|acm:1|google:2|infradead:3|tencent:2|socionext:6|nvidia:1|ragnatech:1|canonical:1|gmx:1|de:2|kylinos:1|ideasonboard:1|bootlin:1|cesnet:1|chromium:5|topic:2|hpe:6,5116,2180,285,184
2019-05-18,93,socionext:2|kernel:1|mellanox:2|davemloft:1|strlen:1|infradead:2|siol:2|gmail:21|intel:3|linaro:1|usp:3|git:1|redhat:2|opensource:2|google:1|zary:1|sang-engineering:46|huawei:1,1304,1146,138,93
2019-05-19,78,linux-foundation:16|true:1|gmail:4|linutronix:26|sakamocchi:5|oracle:1|ravnborg:11|mess:1|rwth-aachen:3|kernel:1|mellanox:1|intel:5|gmx:1|embeddedor:2,4598,10844,4008,78
2019-05-20,408,linuxfoundation:9|zoho:2|kernel:6|redhat:43|intel:38|zeniv:7|samsung:4|mediatek:1|sang-engineering:5|oracle:2|chromium:13|linux-foundation:3|atomide:2|huawei:4|mellanox:15|embeddedor:2|socionext:1|davemloft:2|alliedtelesis:1|gmail:17|linaro:15|nxp:4|canonical:1|itdev:7|google:26|infradead:1|bootlin:4|synopsys:2|marvell:1|strlen:1|armlinux:1|vyatta:1|renesas:1|linux:6|felipegasper:1|baylibre:21|mess:1|googlemail:11|xs4all:1|amarulasolutions:3|us:1|linutronix:47|skyboo:2|zte:1|tencent:5|goodmis:2|jms:1|lst:16|arm:9|lwfinger:4|suse:6|kaod:3|csie:3|andestech:2|linux-m68k:1|tkos:1|fb:1|sifive:5|amd:3|rowland:1|onstation:1|arndb:1|seberm:1|opensource:2|ellerman:2|ubuntu:1,12536,16566,1462,408
2019-05-21,309,intel:15|redhat:15|linux:17|yahoo:1|azazel:9|nxp:7|pengutronix:15|gmail:53|cloudflare:1|nvidia:1|bootlin:4|mediatek:6|linux-foundation:3|opensource:3|preh:1|kernel:14|bi-co:1|chris-wilson:10|chromium:5|strlen:5|sakamocchi:4|suse:5|linaro:11|conexant:1|rowland:1|canonical:2|arm:8|mellanox:2|oracle:4|netronome:6|aosc:1|socionext:5|lwn:2|lst:4|ami:1|st:9|outlook:1|amd:11|marvell:2|xmission:1|altlinux:1|synopsys:1|codeaurora:1|google:1|c-s:14|baylibre:2|the-dreams:2|ffwll:2|tencent:3|wdc:1|c-sky:1|armlinux:2|phrozen:1|aaronlewis:1|microchip:4|studium:3|huawei:2,14369,6688,566,309
2019-05-22,291,c-s:2|nvidia:6|gmail:41|mentor:1|linux:25|redhat:12|intel:15|mit:2|linux-foundation:4|davemloft:5|kernel:13|chromium:2|microchip:1|oracle:1|synaptics:1|tkos:1|chelsio:2|impinj:8|lunn:2|google:7|microsoft:2|broadcom:4|fb:1|linux-m68k:1|nikanor:6|st:3|xs4all:1|collabora:9|sakamocchi:6|nxp:5|mediatek:1|cloudflare:1|lwn:4|codeaurora:2|sntech:1|amazon:2|arm:20|linutronix:19|amd:17|skyboo:1|linaro:4|crapouillou:1|suse:6|asrmicro:1|strlen:1|bootlin:1|mellanox:1|risingedge:1|canonical:2|ti:6|outlook:1|alliedtelesis:1|allycomm:3|zeniv:1|hammerspace:1|synopsys:1|triplefau:2,6463,4956,546,291
2019-05-23,290,redhat:29|intel:6|gmail:27|realtek:1|arm:17|kernel:7|iogearbox:1|linaro:6|linux-foundation:2|skidata:4|bootlin:5|mellanox:16|c-s:2|siemens:1|geanix:4|davemloft:3|chelsio:4|nxp:6|chromium:10|disroot:1|chris-wilson:1|ingics:1|suse:3|embeddedor:7|panokkel:1|goodmis:3|nikanor:9|canb:1|infradead:1|phrozen:1|linux:12|oracle:1|lwn:1|linutronix:19|google:1|opensuse:2|fb:3|melexis:1|xmission:3|baylibre:1|amd:9|ozlabs:3|sifive:6|mess:3|gondor:1|pengutronix:4|codeaurora:1|strlen:8|debian:1|renesas:5|verge:4|collabora:5|mediatek:1|epam:1|deltatee:10|alliedtelesis:2|jinso:1|informatik:1,7998,5509,823,290
2019-05-24,378,iogearbox:2|redhat:28|geanix:1|sakamocchi:8|gmail:30|linaro:26|st:2|chris-wilson:1|collabora:2|ingics:2|nvidia:2|arm:7|huawei:10|linux-foundation:10|intel:25|amd:8|linuxfoundation:3|kernel:3|de:2|bootlin:13|davemloft:4|lwn:8|synopsys:17|baylibre:5|fb:12|gmx:1|netronome:24|narfation:3|mediatek:3|pengutronix:3|denx:1|nxp:12|google:15|chromium:6|canonical:4|linux:14|andrewstrohman:1|eero:1|embeddedor:3|socionext:2|kaod:1|codeaurora:2|linutronix:22|nikanor:3|netfilter:1|cmpxchg:1|infradead:1|googlemail:1|asem:1|phytec:7|xilinx:2|vaisala:1|disroot:1|debian:3|vmware:1|mellanox:2|brauner:2|ubuntu:2,24042,6103,945,378
2019-05-25,95,gmail:17|intel:2|linux-foundation:3|davemloft:2|bootlin:9|huawei:22|canonical:2|linux:15|arista:1|aquantia:4|azazel:1|fb:6|rere:2|socionext:1|amd:2|skyboo:1|googlemail:1|brauner:2|alum:2,1405,865,137,95
2019-05-26,80,ravnborg:10|gmail:31|linux-foundation:4|ucw:2|marvell:11|davemloft:7|huawei:2|intel:1|mellanox:1|redhat:3|canonical:1|kernel:4|c0d3:2|ghiti:1,3258,1138,208,80
2019-05-27,318,analog:4|metafoo:1|linaro:11|redhat:18|codeaurora:3|nxp:6|davemloft:1|gmail:18|linux:10|chris-wilson:1|intel:29|atomide:13|de:2|renesas:1|baylibre:24|glider:24|xs4all:3|huawei:6|nvidia:8|synaptics:1|bootlin:17|amd:13|kernel:2|google:5|embeddedor:2|marvell:2|pengutronix:2|linutronix:22|andestech:1|ti:6|arm:8|infradead:1|siol:5|suse:1|bell:1|gmx:1|mellanox:2|the-dreams:1|socionext:5|m3y3r:1|chromium:2|st:2|amarulasolutions:1|lechnology:4|sifive:1|mok:3|zary:1|mediatek:5|denx:6|collabora:10|alum:1,14776,59523,6997,318
2019-05-28,407,redhat:11|suse:6|w1:1|linux:17|zoho:4|intel:14|iogearbox:1|linaro:11|chris-wilson:18|arm:1|goodmis:1|kernel:6|infradead:1|linux-foundation:2|synopsys:1|amd:18|gmail:30|davemloft:5|huawei:27|plaes:1|codeaurora:3|linux-m68k:1|xs4all:2|pengutronix:4|google:9|collabora:11|kwiboo:3|emlid:1|amazon:5|mips:3|renesas:4|canonical:1|synaptics:1|gondor:1|armlinux:7|kaod:3|ozlabs:1|microchip:1|darbyshire-bryant:1|nxp:12|denx:1|xmission:1|grimberg:2|networkplumber:2|babayev:3|linutronix:37|baylibre:4|ti:33|fb:6|hisilicon:2|realtek:1|akkea:1|xilinx:1|bootlin:7|mellanox:3|ideasonboard:1|ffwll:33|phrozen:2|vmware:2|lwn:1|chromium:1|agner:2|samsung:1|v3:7|mansr:1|evidente:1|ellerman:1,27294,17860,2001,407
2019-05-29,406,ozlabs:1|canonical:2|davemloft:4|oracle:4|gmail:29|netronome:4|iogearbox:1|xs4all:3|kernel:17|intel:22|nxp:26|google:9|denx:1|chris-wilson:1|amd:21|linux-foundation:3|linuxfoundation:1|fb:14|opensource:1|huawei:13|suse:2|arm:2|chromium:5|linaro:1|embeddedor:6|synaptics:1|gondor:1|netapp:1|prevas:1|hammerspace:1|mellanox:16|synopsys:2|apple:1|akamai:5|nikanor:1|netfilter:9|bootlin:3|redhat:15|de:1|epam:1|opensuse:1|jrtc27:1|nocrew:1|mediatek:1|openedev:1|linux:3|linutronix:84|amazon:1|nokia:2|chronox:1|atomide:1|acm:1|debian:1|collabora:1|mni:2|vmware:1|v3:4|infradead:8|ti:7|analog:1|roeck-us:1|m3y3r:1|hisilicon:4|free:1|realtek:11|codeaurora:1|lwfinger:1|cmss:1|kwiboo:1|flygoat:1|nvidia:8,22452,33175,3193,406
2019-05-30,183,habana:3|redhat:9|gmail:21|atomide:1|kernel:3|linux:10|suse:8|zoho:1|roeck-us:2|infradead:1|paul-moore:1|davemloft:13|linuxfoundation:1|oracle:1|zte:1|ugedal:1|nxp:3|marvell:1|bootlin:1|darbyshire-bryant:1|google:6|linux-foundation:6|bensherman:1|chris-wilson:4|chromium:2|huawei:3|acm:8|canonical:5|microsoft:2|netronome:1|intel:3|xs4all:1|arm:1|linaro:6|collabora:1|bp:3|skyboo:1|vaga:2|didichuxing:1|andestech:1|amd:12|nextdimension:1|fb:3|mediatek:1|analog:6|ti:4|codeaurora:1|samsung:1|rock-chips:1|opensource:3|zeniv:2|skrimstad:1|hammerspace:1|socionext:1|siol:2|rockwellcollins:1|yadro:1,8994,1509,417,183
2019-05-31,282,redhat:6|linux:34|de:1|realtek:1|suse:12|canonical:10|linux-foundation:13|gmail:24|amd:10|lwn:2|linuxfoundation:1|netfilter:1|kernel:9|davemloft:4|mellanox:1|oracle:3|intel:17|infradead:2|google:8|linutronix:33|huawei:10|chrisdown:1|arm:4|lca:2|microchip:2|cogentembedded:1|citrix:1|strlen:7|yadro:1|azazel:2|baylibre:1|zohomail:1|linaro:3|fb:3|solarflare:1|tronnes:4|armlinux:2|socionext:1|embeddedor:3|st:1|gondor:1|nxp:2|bp:5|chromium:1|chris-wilson:1|lucaceresoli:1|schaufler-ca:1|onstation:6|codeaurora:2|broadcom:10|aaronlewis:1|advantech:1|renesas:3|nbd:2|zeniv:1|163:1,14015,9992,708,282
2019-06-01,106,redhat:2|yahoo:1|socionext:1|linaro:7|davemloft:1|gmail:8|huawei:6|mediatek:8|zte:1|zatta:1|linutronix:44|sakamocchi:1|mellanox:1|sifive:3|amd:2|google:1|zeniv:5|kernel:9|linux:4,2171,4485,834,106
2019-06-02,92,users:1|narfation:1|linux-foundation:14|davemloft:4|gmail:20|armlinux:2|google:12|redhat:2|ucloud:1|bell:1|mellanox:3|linaro:2|intel:4|sakamocchi:15|marek:1|onstation:2|mediatek:6|linux:1,1628,1025,130,92
2019-06-03,351,intel:12|linuxfoundation:4|kernel:11|suse:13|habana:1|lst:6|bootlin:1|ffwll:1|xmission:1|oracle:3|linux:26|st:3|gmail:54|linux-foundation:5|prevas:2|arm:8|amazon:11|davemloft:5|huawei:5|hisilicon:6|collabora:7|metanate:1|canonical:2|acm:1|lca:4|chris-wilson:1|mentor:1|strlen:1|netronome:8|mellanox:3|vmware:1|nvidia:2|linaro:5|redhat:9|chromium:33|mediatek:6|tuxdriver:1|purestorage:1|c-s:2|de:2|microsemi:1|embeddedor:1|amd:15|synopsys:1|baylibre:4|codeaurora:6|axtens:1|the-dreams:5|socionext:2|brixit:1|crapouillou:7|linutronix:17|163:1|bp:2|free:1|mess:1|fi:7|mxic:1|glider:1|alum:1|arndb:6,14326,10680,1328,351
2019-06-04,370,gmail:15|intel:22|habana:1|de:3|chris-wilson:6|lwn:1|ti:8|chromium:11|linaro:19|canonical:4|kernel:23|redhat:7|davemloft:7|decadent:1|netronome:2|mellanox:8|huawei:4|catalyst:1|prevas:10|nvidia:5|pengutronix:1|collabora:5|megous:1|z3ntu:2|xs4all:7|brauner:1|socionext:16|infradead:1|mediatek:1|aquantia:1|amd:22|suse:1|nikanor:7|linux:19|google:3|sedsystems:3|embeddedor:3|goldelico:1|ami:2|essensium:1|synopsys:7|st:3|mess:1|vmware:1|crapouillou:9|wdc:1|lst:4|strlen:1|analog:2|linutronix:48|csie:3|renesas:2|ssi:1|nxp:1|arm:6|armlinux:12|cloudflare:1|debian:1|neuling:1|ozlabs:1|c-sky:6|netapp:2,16010,22868,5387,370
2019-06-05,267,nvidia:7|mips:1|gmail:37|linux:13|renesas:3|brauner:1|redhat:20|huawei:7|free:1|kernel:7|ravnborg:6|davemloft:5|lst:4|xs4all:3|linux-foundation:3|baylibre:7|intel:11|kinvolk:1|linuxfoundation:2|embeddedor:4|metux:5|netronome:14|sedsystems:2|google:3|nxp:7|amd:19|chromium:4|ffwll:2|mentor:3|partner:6|bootlin:1|ti:14|mediatek:1|cavium:1|stackframe:6|collabora:2|linaro:1|mellanox:8|synopsys:1|oracle:4|nextdimension:1|acm:1|arm:4|ozlabs:1|microchip:1|nbd:1|lca:1|suse:1|prevas:3|d-silva:1|socionext:1|infradead:2|netapp:1|nfware:1,8660,2448,571,267
2019-06-06,404,gmail:21|redhat:25|nxp:2|chris-wilson:1|arm:4|linuxfoundation:1|intel:23|lwn:1|infradead:1|mellanox:4|linaro:4|6wind:2|davemloft:3|oracle:3|canonical:1|bootlin:2|linux-foundation:8|raisecom:1|huawei:3|realtek:1|renesas:146|kernel:6|sedsystems:20|ffwll:2|fb:1|suse:2|de:1|embeddedor:4|synopsys:1|linux:20|socionext:2|outlook:1|ti:9|metux:1|google:3|analog:6|sang-engineering:3|c-sky:4|baylibre:5|xs4all:2|amd:10|toradex:1|vt:1|microchip:3|nextdimension:1|nvidia:4|wdc:2|sntech:2|jmondi:4|cloud:1|lst:12|collabora:1|roeck-us:1|crapouillou:3|nbd:1|lca:1|kontron:1|codeaurora:3|ozlabs:1|arndb:1,11282,5998,617,404
2019-06-07,292,redhat:13|iogearbox:6|gmail:26|intel:24|ugedal:1|glider:15|lst:1|samsung:11|oracle:4|arm:7|linux-foundation:9|renesas:1|quoscient:1|kernel:25|davemloft:3|google:6|nvidia:9|linutronix:8|huawei:10|hisilicon:2|vyatta:1|chelsio:1|sedsystems:3|linux:12|chromium:2|embeddedor:4|t-2:1|linaro:2|netronome:1|rncbc:1|amd:12|baylibre:9|bp:5|collabora:1|infradead:1|netfilter:1|riseup:3|ffwll:10|roeck-us:12|ew:2|crapouillou:6|goldelico:5|mellanox:3|canonical:1|wdc:1|suse:1|olimex:2|microsoft:2|synopsys:1|armadeus:1|v3:2|arndb:1,7574,5254,457,292
2019-06-08,150,linaro:1|linuxfoundation:1|sang-engineering:33|linux-foundation:12|gmx:1|gmail:56|davemloft:1|kernel:8|canonical:3|redhat:2|netronome:1|google:2|ravnborg:7|xen0n:1|amlogic:2|tronnes:4|oracle:3|googlemail:1|nh6z:1|de:2|huawei:3|wdc:2|bwzone:1|siol:1|mellanox:1,9532,5131,352,150
2019-06-09,85,linuxfoundation:1|gmx:1|chris-wilson:1|socionext:2|labundy:1|davemloft:10|oracle:1|mit:1|huawei:2|linaro:6|gmail:46|roeck-us:1|linux:1|sakamocchi:1|renesas:1|denx:1|yandex-team:1|telegraphics:7,1933,1172,101,85
