date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2019-03-18,41,microsoft:25|users:2|gmail:10|ibm:4,925,962,104,17
2019-03-19,90,roblou-fast:1|microsoft:60|gmail:27|myseneca:2,222081,3257,786,16
2019-03-20,72,microsoft:52|gmail:19|joaomoreno:1,2430,1729,259,13
2019-03-21,87,microsoft:61|gmail:14|flexion:12,2486,2194,339,12
2019-03-22,74,gmail:20|microsoft:53|users:1,3912,2044,246,17
2019-03-23,8,microsoft:2|gmail:6,70,42,12,2
2019-03-25,59,gmail:9|microsoft:48|users:1|lechnology:1,2899,1970,184,18
2019-03-26,29,microsoft:27|gmail:2,317,149,41,11
2019-03-27,76,gmail:18|microsoft:57|lechnology:1,863,519,134,16
2019-03-28,42,microsoft:24|gmail:17|bovie:1,1564,1579,92,12
2019-03-29,18,microsoft:6|csa:1|gmail:11,170,228,19,8
2019-03-30,4,microsoft:3|users:1,114,11,6,3
2019-03-31,7,gmail:6|microsoft:1,19,8,8,4
2019-04-01,54,microsoft:42|qsc:1|gmail:10|users:1,12343,12424,350,15
2019-04-02,71,microsoft:63|gmail:7|bovie:1,5118,4166,223,13
2019-04-03,69,users:1|gmail:17|microsoft:50|mac:1,2170,1600,165,16
2019-04-04,48,users:1|microsoft:34|gmail:10|mac:2|qsc:1,1721,1094,173,13
2019-04-05,38,microsoft:31|akamai:1|joaomoreno:1|gmail:5,1924,1182,101,13
2019-04-06,6,akamai:2|microsoft:3|gmail:1,291,252,58,3
2019-04-07,9,microsoft:3|gmail:6,165,64,14,4
2019-04-08,42,gmail:5|microsoft:32|hotmail:3|users:1|qsc:1,1254,738,72,17
2019-04-09,63,gmail:17|microsoft:42|outlook:1|users:2|mac:1,1657,831,149,18
2019-04-10,68,microsoft:54|gmail:13|mac:1,4487,6387,282,16
2019-04-11,124,microsoft:95|gmail:23|mac:1|hotmail:2|joaomoreno:2|users:1,17018,4104,337,21
2019-04-12,81,microsoft:55|gmail:22|baidu:2|hotmail:1|users:1,1070,711,163,17
2019-04-13,11,gmail:4|microsoft:6|lsferreira:1,200,178,28,4
2019-04-14,3,gmail:2|microsoft:1,1082,155,9,3
2019-04-15,46,users:1|microsoft:37|gmail:7|newegg:1,590,330,84,13
2019-04-16,96,gmail:7|microsoft:88|users:1,6215,5413,414,15
2019-04-17,64,microsoft:47|gmail:17,965,678,107,15
2019-04-18,18,microsoft:16|hotmail:2,204,98,30,9
2019-04-19,9,gmail:4|oxirt:1|microsoft:3|hotmail:1,69,32,10,6
2019-04-20,5,microsoft:1|gmail:4,56,20,6,3
2019-04-21,10,gmail:8|umich:2,66,53,11,3
2019-04-22,20,flashgordon:2|gmail:2|microsoft:15|umich:1,86,113,23,7
2019-04-23,81,gmail:10|microsoft:68|digitalunit:3,1467,914,179,11
2019-04-24,91,gmail:16|xty:2|akamai:1|microsoft:70|bridgeinternationalacademies:1|users:1,1100,49275,184,18
2019-04-25,51,microsoft:43|users:4|gmail:4,4854,4843,70,13
2019-04-26,33,microsoft:25|gmail:8,212,104,27,12
2019-04-27,2,gmail:1|hotmail:1,3,3,2,2
2019-04-28,10,gmail:9|google:1,467,173,22,3
2019-04-29,24,microsoft:21|gmail:3,348,332,32,8
2019-04-30,26,microsoft:17|akamai:1|gmail:8,1416,878,72,10
2019-05-01,16,gmail:6|microsoft:8|akamai:1|users:1,216,195,20,7
2019-05-02,1,gmail:1,1,1,1,1
2019-05-03,16,gmail:8|microsoft:7|baluertl:1,253,260,40,10
2019-05-04,2,gmail:2,4,4,2,2
2019-05-06,27,microsoft:25|gmail:2,778,613,46,8
2019-05-07,4,microsoft:4,982,793,40,4
2019-05-08,13,microsoft:10|gmail:3,333,321,17,6
2019-05-09,25,microsoft:24|web:1,475,220,59,8
2019-05-10,29,microsoft:28|gmail:1,341,187,32,5
2019-05-11,8,microsoft:2|gmail:5|web:1,26,12,4,4
2019-05-12,5,microsoft:4|gmail:1,17,18,4,2
2019-05-13,36,gmail:5|microsoft:29|joaomoreno:2,411,267,64,10
2019-05-14,24,microsoft:21|gmail:1|outlook:1|fb:1,351,186,45,7
2019-05-15,21,gmail:3|microsoft:17|users:1,758,789,162,8
2019-05-16,22,akamai:1|gmail:5|microsoft:12|joaomoreno:1|wheream:1|outlook:2,1596,625,44,9
2019-05-17,44,gmail:20|outlook:3|spanbroek:1|microsoft:20,1361,711,92,14
2019-05-19,3,hotmail:1|gmail:2,7,13,6,3
2019-05-20,25,microsoft:11|gmail:12|users:2,323,251,39,11
2019-05-21,52,microsoft:31|gmail:20|hotmail:1,1499,695,93,16
2019-05-22,93,gmail:16|microsoft:76|joaomoreno:1,5789,1134,180,16
2019-05-23,77,microsoft:63|gmail:13|bridgeinternationalacademies:1,6123,5175,557,17
2019-05-24,121,microsoft:101|gmail:20,7753,5935,380,14
2019-05-25,7,microsoft:7,58,57,9,2
2019-05-26,3,gmail:1|microsoft:2,36,2,6,2
2019-05-27,37,microsoft:31|gmail:3|davidemolin:1|aol:1|Gmail:1,891,772,77,11
2019-05-28,59,microsoft:47|users:1|gmail:10|auchenberg:1,6919,2950,136,15
2019-05-29,55,microsoft:40|gmail:8|aol:4|hotmail:2|users:1,261,183,66,16
2019-05-30,12,microsoft:8|gmail:4,909,691,15,4
2019-05-31,25,gmail:13|microsoft:12,503,280,53,9
2019-06-03,50,gmail:20|microsoft:29|hotmail:1,4579,969,427,15
2019-06-04,59,gmail:6|microsoft:52|users:1,44192,31599,405,16
2019-06-05,70,microsoft:55|gmail:14|users:1,2020,1778,303,17
2019-06-06,93,microsoft:85|redhat:1|gmail:4|users:1|hotmail:2,2619,1837,349,14
2019-06-07,91,microsoft:81|gmail:10,1783,1438,198,11
2019-06-08,1,microsoft:1,12,18,2,1
2019-06-09,4,gmail:4,122,18,4,3
2019-06-10,35,gmail:2|microsoft:30|apterainc:1|users:2,1591,1398,86,11
2019-06-11,70,microsoft:67|users:1|gmail:1|pburke:1,1988,1120,201,12
2019-06-12,87,microsoft:70|users:1|gmail:15|apterainc:1,1561,1047,164,18
2019-06-13,76,microsoft:59|hotmail:3|gmail:12|auchenberg:2,11140,1396,205,14
2019-06-14,66,yahoo:1|microsoft:50|gmail:12|auchenberg:1|hotmail:1|pburke:1,2066,1818,126,16
2019-06-15,13,gmail:3|users:1|microsoft:9,550,141,35,7
2019-06-16,12,microsoft:3|gmail:9,25784,26863,13,4
2019-06-17,83,microsoft:78|gmail:5,3024,2263,352,13
2019-06-18,83,microsoft:78|gmail:4|users:1,2568,1271,402,16
2019-06-19,117,microsoft:96|gmail:21,2552,1786,354,15
2019-06-20,101,microsoft:81|gmail:20,2942,4469,580,18
2019-06-21,39,microsoft:21|gmail:18,1428,532,108,12
2019-06-23,16,microsoft:12|gmail:2|hotmail:2,885,639,84,4
2019-06-24,112,hotmail:1|gmail:24|microsoft:86|users:1,7211,6750,534,20
2019-06-25,37,microsoft:28|gmail:9,523,270,52,13
2019-06-26,46,microsoft:39|users:1|gmail:6,1063,1293,436,14
2019-06-27,30,gmail:5|microsoft:24|hotmail:1,328,236,45,16
2019-07-01,105,microsoft:89|akamai:1|gmail:8|users:1|joaomoreno:6,13246,7912,247,21
2019-06-28,72,microsoft:56|gmail:16,1580,1609,250,11
2019-06-29,4,outlook:1|microsoft:3,135,49,10,2
2019-06-30,17,akamai:1|hotmail:3|microsoft:11|gmail:2,212,283,35,5
2019-07-02,134,canonical:1|microsoft:113|joaomoreno:3|gmail:17,1834,1472,211,18
2019-07-03,121,gmail:24|joaomoreno:3|microsoft:93|outlook:1,6101,4332,323,22
2019-07-04,77,microsoft:69|gmail:6|users:2,1506,1712,157,13
2019-07-05,88,microsoft:70|gmail:17|outlook:1,3036,2652,210,15
2019-07-06,3,microsoft:3,6,8,2,3
2019-07-07,7,gmail:1|microsoft:6,21,20,17,3
2019-07-08,72,gmail:9|microsoft:59|users:4,16245,13992,189,18
2019-07-09,74,gmail:17|microsoft:56|anaca:1,2558,1992,205,17
2019-07-10,110,microsoft:87|gmail:19|peet:2|outlook:1|users:1,4427,5018,363,16
2019-07-11,93,korusconsulting:1|microsoft:68|gmail:20|users:1|peet:2|anaca:1,1367,797,161,19
2019-07-12,52,microsoft:43|gmail:8|fb:1,1147,1409,95,12
2019-07-13,6,microsoft:5|gmail:1,76,36,4,4
2019-07-14,35,microsoft:28|joaomoreno:3|gmail:3|outlook:1,883,329,81,6
2019-07-15,103,microsoft:94|joaomoreno:2|gmail:4|users:2|fb:1,3396,2498,395,17
2019-07-16,56,microsoft:42|gmail:14,2068,1898,120,14
2019-07-17,44,microsoft:28|gmail:14|arcor:1|users:1,1721,1385,105,16
2019-07-18,72,microsoft:62|gmail:8|users:1|diamondyuan:1,3346,3030,301,15
2019-07-19,58,gmail:18|microsoft:40,5968,4372,106,15
2019-07-20,13,microsoft:6|gmail:7,329,317,46,2
2019-07-21,13,microsoft:10|anaca:2|gmail:1,725,174,21,4
2019-07-22,85,microsoft:55|users:2|hotmail:1|online:1|gmail:26,2085,1158,135,24
2019-07-23,56,microsoft:41|gmail:15,16807,561,137,14
2019-07-24,83,microsoft:51|diamondyuan:2|hotmail:1|gmail:26|users:3,2102,1310,161,16
2019-07-25,59,hotmail:1|gmail:21|microsoft:34|kovar:1|msn:2,1450,499,118,14
2019-07-26,49,microsoft:31|gmail:13|hubspot:1|msn:4,1134,640,100,14
2019-07-27,8,microsoft:5|hotmail:1|gmail:2,419,652,26,5
2019-07-28,2,microsoft:1|gmail:1,36,13,2,2
2019-07-29,95,microsoft:71|gmail:23|users:1,1111,697,150,22
2019-07-30,51,microsoft:35|gmail:15|users:1,3958,1586,67,17
2019-07-31,44,gmail:18|microsoft:25|yahoo:1,324,253,88,12
2019-08-01,15,users:1|microsoft:8|gmail:5|Arashs-MacBook-Pro:1,128,88,18,9
2019-08-02,24,microsoft:15|gmail:6|lemonade:1|Arashs-MacBook-Pro:1|users:1,180,70,31,11
2019-08-04,3,Arashs-MacBook-Pro:2|gmail:1,14,3,4,2
2019-08-05,79,microsoft:51|gmail:26|hotmail:1|users:1,5342,3701,343,17
2019-08-06,59,diamondyuan:1|microsoft:44|gmail:9|aol:1|users:4,1159,948,116,13
2019-08-07,81,microsoft:67|gmail:13|ableton:1,2677,1313,207,15
2019-08-08,79,microsoft:58|gmail:19|users:2,2181,1665,168,15
2019-08-09,64,microsoft:50|gmail:12|aol:1|elsevier:1,1253,2952,163,10
2019-08-10,3,microsoft:2|blackpepper:1,28,16,5,2
2019-08-11,12,microsoft:4|gmail:4|hotmail:3|blackpepper:1,102,84,21,7
2019-08-12,93,microsoft:60|gmail:28|hotmail:1|typefox:1|digium:1|users:1|TypeScripts-MBP:1,10118,9474,201,20
2019-08-13,81,microsoft:74|gmail:6|georgejames:1,6162,22290,137,14
2019-08-14,65,gmail:19|microsoft:45|georgejames:1,4365,2251,236,18
2019-08-15,113,microsoft:92|gmail:17|diamondyuan:1|users:2|georgejames:1,2843,1594,289,16
2019-08-16,52,microsoft:36|gmail:15|baidu:1,1179,692,109,12
2019-08-17,2,microsoft:1|hotmail:1,34,22,6,2
2019-08-18,6,microsoft:1|gmail:5,143,101,9,4
2019-08-19,56,aidan:1|microsoft:36|gmail:16|diamondyuan:1|users:2,1678,580,139,17
2019-08-20,71,microsoft:45|gmail:23|tinkoff:1|hotmail:2,1995,1389,143,18
2019-08-21,86,gmail:19|microsoft:59|callummr:1|users:6|redhat:1,2068,1327,156,17
2019-08-22,66,microsoft:51|gmail:13|hotmail:1|users:1,1564,587,141,17
2019-08-23,63,microsoft:38|gmail:22|msn:3,63894,63306,2517,14
2019-08-24,13,gmail:2|example:2|users:1|microsoft:8,237,212,32,5
2019-08-25,3,gmail:1|microsoft:2,812,5,17,2
2019-08-26,74,microsoft:54|gmail:16|users:3|il:1,3408,2496,167,15
2019-08-27,40,microsoft:33|hotmail:1|georgejames:1|gmail:4|users:1,6503,24685,76,16
2019-08-28,52,microsoft:37|gmail:15,726,402,93,12
2019-08-29,35,gmail:9|microsoft:25|users:1,687,264,77,15
2019-08-30,33,gmail:13|microsoft:19|baidu:1,2584,2373,496,12
2019-08-31,4,gmail:4,56,63,10,2
2019-09-02,59,qq:1|microsoft:48|gmail:7|hotmail:3,20417,8154,255,9
2019-09-03,56,microsoft:39|gmail:16|users:1,3683,3306,298,13
2019-09-04,43,yahoo:1|microsoft:22|gmail:20,874,682,104,12
2019-09-05,54,gmail:3|microsoft:51,2310,3793,204,13
2019-09-06,66,microsoft:49|gmail:16|fb:1,4736,4544,147,12
2019-09-07,5,microsoft:5,4,4,2,1
2019-09-08,2,users:1|gmail:1,24,15,3,2
2019-09-09,37,microsoft:29|gmail:7|users:1,703,443,77,12
2019-09-10,85,microsoft:64|gmail:14|canonical:2|users:3|fb:2,3832,2496,248,22
2019-09-11,93,microsoft:75|gmail:15|georgejames:1|users:2,3453,2811,221,19
2019-09-12,86,microsoft:50|gmail:22|Sushmithas-MacBook-Pro:13|users:1,3511,2790,229,15
2019-09-13,75,microsoft:69|Sushmithas-MacBook-Pro:2|gmail:3|users:1,106538,35837,182,13
2019-09-14,1,microsoft:1,6,1,1,1
2019-09-15,17,microsoft:6|gmail:10|users:1,887,364,43,6
2019-09-16,55,microsoft:49|gmail:4|users:2,21336,3178,362,13
2019-09-17,81,gmail:2|microsoft:79,3846,3962,328,11
2019-09-18,73,microsoft:69|users:2|gmail:2,2963,2670,204,13
2019-09-19,65,microsoft:61|gmail:4,1970,2663,296,12
2019-09-20,59,microsoft:54|gmail:5,1722,1324,233,13
2019-09-21,1,gmail:1,12,13,2,1
2019-09-22,5,hotmail:2|gmail:1|microsoft:2,99,100,9,3
2019-09-23,69,joaomoreno:1|microsoft:58|gmail:9|users:1,1789,1745,267,14
2019-09-24,55,microsoft:49|users:2|gmail:4,1039,1163,205,14
2019-09-25,64,microsoft:61|users:1|gmail:2,2380,1735,300,12
2019-09-26,73,users:2|microsoft:64|gmail:7,2302,2860,347,16
2019-09-27,51,microsoft:48|gmail:1|users:1|me:1,2680,2218,213,12
2019-09-28,4,hotmail:2|users:1|microsoft:1,6,6,2,3
2019-09-29,4,hotmail:2|microsoft:1|gmail:1,3,3,3,3
2019-09-30,74,microsoft:65|gmail:9,4598,3013,260,14
2019-10-01,39,gmail:6|microsoft:33,463,263,56,13
2019-10-02,62,microsoft:49|gmail:13,1561,5049,102,16
2019-10-03,33,microsoft:26|gmail:6|hotmail:1,259,365,65,12
2019-10-04,29,microsoft:23|gmail:6,590,1719,97,7
2019-10-05,17,gmail:2|microsoft:15,571,579,82,4
2019-10-06,2,gmail:1|hotmail:1,4,3,2,2
2019-10-07,75,gmail:14|microsoft:59|users:2,3056,3354,430,15
2019-10-08,67,gmail:11|microsoft:53|users:2|outlook:1,816,590,139,15
2019-10-09,53,microsoft:45|gmail:8,1141,679,128,14
2019-10-10,70,microsoft:57|gmail:9|users:1|peet:3,3275,1602,175,17
2019-10-11,52,microsoft:42|gmail:2|fb:2|peet:4|users:2,925,739,91,15
2019-10-12,15,microsoft:15,525,187,53,2
2019-10-13,2,microsoft:2,36,48,14,1
2019-10-14,91,gmail:14|microsoft:71|peet:1|users:3|fb:1|broshi:1,3499,4490,173,23
2019-10-15,50,microsoft:45|users:1|gmail:4,1580,875,94,11
2019-10-16,75,outlook:1|microsoft:66|gmail:8,2707,2678,293,16
2019-10-17,75,microsoft:60|users:1|gmail:12|peet:1|hotmail:1,2343,1452,197,20
2019-10-18,72,gmail:20|microsoft:48|fb:1|github:3,1958,1149,191,18
2019-10-19,3,microsoft:2|smilegodly:1,126,27,10,2
2019-10-20,2,broshi:1|hotmail:1,20,20,2,2
2019-10-21,51,gmail:8|microsoft:40|protality:2|fb:1,23044,22241,197,22
2019-10-22,74,microsoft:59|gmail:14|protality:1,3928,1182,182,18
2019-10-23,116,microsoft:93|gmail:19|users:1|github:3,1878,2255,180,19
2019-10-24,100,microsoft:68|gmail:30|protality:1|protonmail:1,1848,1551,224,23
2019-10-25,94,microsoft:62|gmail:32,1267,950,212,19
2019-10-26,10,outlook:2|live:3|microsoft:1|hotmail:4,60,55,8,4
2019-10-27,3,microsoft:1|gmail:2,18,9,4,3
2019-10-28,72,microsoft:54|gmail:17|georgejames:1,2024,1749,267,18
2019-10-29,42,gmail:12|microsoft:29|georgejames:1,887,370,71,18
2019-10-30,46,microsoft:36|gmail:9|users:1,1286,1225,94,12
2019-10-31,44,gmail:9|microsoft:33|cosmoconsult:2,1079,466,70,13
2019-11-01,51,ars-solvendi:2|microsoft:29|gmail:16|georgejames:1|jhuang:1|peet:2,1988,3478,101,17
2019-11-04,64,gmail:18|microsoft:44|users:1|hotmail:1,5058,2150,149,19
2019-11-05,61,gmail:12|microsoft:47|hotmail:2,2808,2370,184,14
2019-11-06,84,student:1|microsoft:60|joanrieu:1|gmail:19|cosmoconsult:2|hotmail:1,2280,2953,215,22
2019-11-07,92,microsoft:77|gmail:14|fb:1,2568,1525,203,16
2019-11-08,61,microsoft:44|gmail:12|fb:3|users:1|hotmail:1,801,674,90,19
2019-11-09,11,gmail:3|microsoft:6|fb:2,114,67,34,5
2019-11-10,12,gmail:3|microsoft:7|live:1|users:1,117,103,31,6
2019-11-11,72,microsoft:44|gmail:27|users:1,1808,767,129,20
2019-11-12,98,microsoft:81|gmail:17,3227,2584,261,21
2019-11-13,89,microsoft:69|gmail:19|hotmail:1,1878,1611,254,19
2019-11-14,99,gmail:32|microsoft:61|MININT-OABU3P8:1|users:3|peet:1|ic:1,2264,1401,270,21
2019-11-15,106,gmail:21|microsoft:83|peet:1|hotmail:1,4427,3879,276,22
2019-11-16,3,outlook:1|qq:1|gmail:1,97,8,6,3
2019-11-17,13,gmail:1|microsoft:12,602,453,37,4
2019-11-18,100,microsoft:75|users:2|gmail:21|peet:1|fb:1,2574,2381,250,23
2019-11-19,78,qq:1|microsoft:58|hotmail:1|gmail:17|users:1,4978,865,176,23
2018-11-17,1,users:1,27,1,1,1
2019-11-20,65,diamondyuan:1|microsoft:49|gmail:9|ic:1|users:1|myhunter:1|arm:3,1706,1300,187,21
2019-11-21,77,microsoft:61|gmail:14|googlemail:1|myhunter:1,1512,1865,207,17
2019-11-22,52,microsoft:36|gmail:14|hotmail:1|peet:1,2515,542,123,14
2019-11-23,8,users:1|gmail:5|microsoft:2,217,111,25,6
2019-11-24,11,microsoft:7|gmail:4,1395,190,45,5
2019-11-25,57,gmail:10|microsoft:47,1211,829,131,12
2019-11-26,35,gmail:5|microsoft:30,736,359,73,13
2019-11-27,42,42:2|gmail:5|microsoft:35,1520,974,97,13
2019-11-28,37,microsoft:26|joaomoreno:3|gmail:8,2318,1186,81,11
2019-11-29,49,microsoft:25|gmail:23|georgejames:1,1510,819,106,13
2019-11-30,7,microsoft:2|joaomoreno:3|gmail:2,132,38,14,4
2019-12-01,13,microsoft:8|gmail:5,214,139,17,4
2019-12-02,74,microsoft:49|gmail:21|joaomoreno:2|peet:2,3723,2804,153,18
2019-12-03,25,microsoft:21|gmail:4,119,104,26,13
2019-12-04,67,microsoft:58|gmail:6|googlemail:1|peet:1|users:1,541,291,106,18
2019-12-05,51,microsoft:27|gmail:17|georgejames:4|hotmail:1|googlemail:1|users:1,636,378,88,18
2019-12-06,29,microsoft:18|gmail:6|googlemail:1|hotmail:2|users:1|arm:1,601,529,65,16
2019-12-07,3,microsoft:2|gmail:1,9,2,1,2
2019-12-08,4,microsoft:3|googlemail:1,197,48,8,3
2019-12-09,68,microsoft:37|hotmail:1|gmail:26|fastmail:1|googlemail:1|users:1|ic:1,7867,2102,175,19
2019-12-10,71,microsoft:60|googlemail:2|users:2|gmail:7,1983,1492,132,19
2019-12-11,50,gmail:6|microsoft:42|peet:2,6404,13759,160,17
2019-12-12,50,icloud:1|gmail:3|microsoft:46,2341,2071,168,15
2019-12-13,62,microsoft:48|gmail:12|googlemail:2,1253,1075,227,16
2019-12-14,5,users:1|appex:1|hotmail:2|gmail:1,132,21,10,4
2019-12-15,5,gmail:3|outlook:1|hotmail:1,220,77,8,4
2019-12-16,55,microsoft:40|gmail:13|hotmail:1|googlemail:1,3232,1636,154,13
2019-12-17,63,microsoft:45|gmail:14|smsapi:2|googlemail:1|users:1,3018,1688,144,15
2019-12-18,66,microsoft:52|gmail:13|users:1,2235,1192,216,11
2019-12-19,50,microsoft:44|smsapi:1|gmail:5,2270,1778,81,9
2019-12-20,29,microsoft:20|gmail:8|users:1,2692,1208,106,11
2019-12-21,1,hotmail:1,1,1,1,1
2019-12-22,1,microsoft:1,1,1,1,1
2019-12-23,18,gmail:9|microsoft:8|googlemail:1,565,234,30,8
2019-12-24,15,microsoft:7|gmail:8,1817,227,45,2
2019-12-25,2,baidu:1|qq:1,5,5,2,2
2019-12-26,3,outlook:1|yahoo:1|gmail:1,161,161,3,3
2019-12-27,6,microsoft:6,482,368,25,3
2019-12-28,2,foxmail:1|hotmail:1,3,3,2,2
2019-12-30,37,gmail:22|microsoft:15,2798,1809,102,8
2019-12-29,1,microsoft:1,3,6,2,1
2019-12-31,31,outlook:2|gmail:13|microsoft:14|googlemail:1|users:1,386,782,58,6
2020-01-02,19,microsoft:8|gmail:11,327,405,68,3
2020-01-03,19,gmail:12|microsoft:3|neonsea:1|users:1|hotmail:1|fb:1,307,2089,56,7
2020-01-05,5,gmail:1|microsoft:4,153,264,13,2
2020-01-06,56,microsoft:42|gmail:11|users:1|googlemail:1|hotmail:1,2715,721,164,14
2020-01-07,68,microsoft:48|gmail:15|fb:4|users:1,3014,2170,155,16
2020-01-08,51,microsoft:40|gmail:10|users:1,2085,1281,131,14
2020-01-09,60,microsoft:38|gmail:21|users:1,4377,2852,145,15
2020-01-10,79,microsoft:48|gmail:26|danpock:3|peet:1|fb:1,4103,2028,239,17
2020-01-11,4,gmail:4,113,50,8,2
2020-01-12,14,gmail:5|hotmail:4|microsoft:5,943,684,44,6
2020-01-13,83,microsoft:56|gmail:23|users:2|peet:2,3299,1813,242,18
2020-01-14,66,microsoft:54|gmail:11|dimakrasner:1,6702,2868,273,16
2020-01-15,77,microsoft:56|gmail:21,2553,1914,206,18
2020-01-16,63,microsoft:46|gmail:12|nowsci:1|lechnology:1|users:1|fry:1|arm:1,2105,1384,228,19
2020-01-17,69,microsoft:58|gmail:11,3432,2468,212,18
2020-01-18,9,microsoft:9,372,183,24,3
2020-01-19,19,microsoft:19,740,414,41,2
2020-01-20,32,microsoft:21|gmail:10|entelect:1,2386,923,124,6
2020-01-21,90,microsoft:71|gmail:19,3713,2839,277,16
2020-01-22,67,microsoft:54|o2:1|gmail:11|peet:1,2902,2125,200,18
2020-01-23,64,microsoft:49|gmail:14|users:1,1645,727,171,17
2020-01-24,62,microsoft:45|gmail:10|users:2|hotmail:2|peet:3,3427,2229,259,23
2020-01-25,2,gmail:1|hotmail:1,63,27,3,2
2020-01-26,19,microsoft:15|gmail:4,884,905,80,4
2020-01-27,93,microsoft:76|hotmail:1|gmail:14|peet:2,2292,1600,208,19
2020-01-28,26,microsoft:22|peet:1|gmail:3,306,102,43,14
2020-01-29,90,users:1|microsoft:74|gmail:13|me:1|peet:1,1050,496,146,19
2020-01-30,48,users:2|gmail:16|microsoft:28|peet:1|nosolutions:1,952,702,84,20
2020-01-31,24,microsoft:15|gmail:8|peet:1,652,85,37,13
2020-02-01,4,gmail:2|microsoft:2,72,55,13,3
2020-02-02,5,hotmail:3|gmail:2,129,93,9,3
2020-02-03,62,microsoft:46|gmail:13|georgejames:2|users:1,16917,17061,129,21
2020-02-04,115,microsoft:103|gmail:11|peet:1,5556,3220,391,17
2020-02-05,113,microsoft:87|gmail:22|users:2|arcor:1|cybermemphis:1,2569,2761,269,20
2020-02-06,92,microsoft:74|shinners:1|gmail:15|users:1|peet:1,3211,2829,186,19
2020-02-07,116,microsoft:75|gmail:35|hotmail:5|fb:1,2457,1817,240,16
2020-02-08,4,hotmail:1|microsoft:3,43,37,8,3
2020-02-09,8,microsoft:8,744,752,44,3
2020-02-10,99,microsoft:82|gmail:11|hotmail:3|outlook:1|users:2,2591,2167,321,22
2020-02-11,84,gmail:8|hotmail:1|microsoft:70|outlook:4|peet:1,1629,1409,178,16
2020-02-12,61,microsoft:45|gmail:14|peet:2,4465,877,159,17
2020-02-13,75,gmail:13|microsoft:58|dental-wings:1|hotmail:2|ya:1,2771,1684,167,19
2020-02-14,64,microsoft:44|gmail:16|peet:1|hotmail:2|callix:1,3094,2703,185,16
2020-02-15,3,microsoft:2|cybermemphis:1,440,24,4,2
2020-02-16,2,gmail:1|hotmail:1,54,10,3,2
2020-02-17,66,microsoft:48|gmail:15|cybermemphis:2|users:1,2299,1646,162,13
2020-02-18,74,gmail:12|microsoft:56|users:1|peet:3|hotmail:1|blamethepixel:1,4007,1697,256,20
2020-02-19,90,microsoft:66|gmail:18|iongroup:1|users:2|blamethepixel:1|hotmail:1|arm:1,2221,1701,185,24
2020-02-20,94,microsoft:58|gmail:33|users:3,4432,2072,267,18
2020-02-21,76,microsoft:59|gmail:14|canonical:2|arm:1,4731,3093,351,15
2020-02-22,15,microsoft:12|gmail:2|cybermemphis:1,392,428,36,6
2020-02-23,28,microsoft:25|gmail:2|cybermemphis:1,975,552,51,7
2020-02-24,38,jubeat:1|hotmail:1|microsoft:23|gmail:9|outlook:3|peet:1,1474,462,87,15
2020-02-25,31,microsoft:20|peet:1|gmail:9|hotmail:1,728,469,77,15
2020-02-26,99,Gordeys-MacBook-Pro:1|microsoft:79|users:1|gmail:17|peet:1,1300,818,160,23
2020-02-27,56,microsoft:39|gmail:15|users:1|peet:1,499,5328,110,17
2020-02-28,60,microsoft:43|users:2|gmail:13|peet:2,1818,1022,183,17
2020-02-29,4,microsoft:2|gmail:2,183,169,31,2
2020-03-01,8,gmail:1|microsoft:4|hotmail:3,336,155,13,4
2020-03-02,81,microsoft:55|gmail:26,2867,3028,387,13
2020-03-03,58,microsoft:32|gmail:23|bennyn:1|peet:2,4509,3940,324,15
2020-03-04,86,hotmail:1|microsoft:56|gmail:27|peet:2,3326,2107,254,16
2020-03-05,66,microsoft:48|gmail:16|jheiv:1|peet:1,3185,11814,200,17
2020-03-06,68,microsoft:55|gmail:12|outlook:1,16392,1758,229,17
2020-03-07,11,microsoft:10|hotmail:1,567,156,38,3
2020-03-08,8,microsoft:7|gmail:1,745,244,29,4
2020-03-09,69,microsoft:42|gmail:22|mail:2|joshuakgoldberg:1|users:1|outlook:1,3134,1174,224,22
2020-03-10,48,gmail:16|microsoft:25|peet:2|hotmail:3|mail:1|users:1,1909,682,111,19
2020-03-11,39,gmail:8|microsoft:29|ya:1|hotmail:1,1275,1070,105,13
2020-03-12,66,microsoft:50|gmail:14|peet:1|users:1,3239,1163,166,16
2020-03-13,54,microsoft:40|gmail:12|users:1|peet:1,2156,578,151,14
2020-03-14,4,microsoft:2|gmail:2,76,190,17,3
2020-03-15,10,microsoft:9|gmail:1,563,148,57,4
2020-03-16,54,microsoft:39|gmail:12|users:3,17680,17186,180,13
2020-03-17,52,microsoft:36|gmail:15|peet:1,2701,1117,138,17
2020-03-18,61,microsoft:32|gmail:28|users:1,2333,1693,157,16
2020-03-19,54,microsoft:42|gmail:11|yahoo:1,3941,1246,174,13
2020-03-20,39,microsoft:25|gmail:13|users:1,2472,1840,181,12
