date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2014-02-19,1,googlemail:1,5,4,2,1
2014-02-21,1,googlemail:1,71,2,13,1
2014-02-22,1,googlemail:1,92,26,1,1
2014-02-23,2,googlemail:2,480,2,4,2
2014-02-24,2,googlemail:2,4,1,2,2
2014-02-25,4,googlemail:4,37,16,4,4
2014-02-26,2,googlemail:2,6,8,2,2
2014-02-27,5,googlemail:5,223,73,9,5
2014-02-28,2,googlemail:2,16,7,2,2
2014-03-01,1,googlemail:1,188,2,1,1
2014-03-03,1,googlemail:1,2,1,1,1
2014-03-05,2,googlemail:2,162,12,4,2
2014-03-07,4,gmail:2|googlemail:2,14,11,4,4
2014-03-12,1,gmail:1,62,35,1,1
2014-03-13,2,googlemail:2,137,19,3,2
2014-03-14,1,googlemail:1,1,0,1,1
2014-03-15,1,googlemail:1,11,5,1,1
2014-03-16,5,openwide:1|googlemail:4,35,6,8,5
2014-03-17,1,googlemail:1,15,18,1,1
2014-03-22,3,mattwhitlock:3,98,16,4,3
2014-03-23,1,googlemail:1,39,4,2,1
2014-03-27,1,googlemail:1,3,2,1,1
2014-03-31,1,tiscali:1,161,115,1,1
2014-04-01,1,tiscali:1,2,3,1,1
2014-04-02,2,mentor:1|jodybruchon:1,450,55,2,2
2014-04-03,2,googlemail:2,129,110,2,2
2014-04-05,1,googlemail:1,120,116,1,1
2014-04-07,1,googlemail:1,24,14,1,1
2014-04-13,1,gmail:1,32,2,2,1
2014-04-15,1,googlemail:1,16,1,2,1
2014-04-16,1,googlemail:1,1,1,1,1
2014-04-17,1,googlemail:1,12,13,1,1
2014-04-19,3,googlemail:3,81,54,7,3
2014-04-20,1,googlemail:1,1,1,1,1
2014-04-21,1,googlemail:1,101,61,1,1
2014-04-30,4,googlemail:4,215,189,9,4
2014-05-02,6,googlemail:6,114,65,12,6
2014-05-03,4,iki:1|googlemail:2|tiscali:1,50,120,4,4
2014-05-11,2,googlemail:2,10,0,1,2
2014-05-19,1,googlemail:1,62,10,11,1
2014-05-20,3,harvestai:3,21,19,3,3
2014-05-26,1,googlemail:1,1,1,1,1
2014-06-16,1,googlemail:1,15,0,2,1
2014-06-17,1,gmail:1,141,15,1,1
2014-06-19,1,googlemail:1,35,8,2,1
2014-06-22,4,googlemail:1|gmail:3,419,45,21,4
2014-06-24,2,gmail:2,58,11,2,2
2014-06-25,4,googlemail:2|gmail:2,17,29,4,4
2014-06-26,3,googlemail:2|gmail:1,31,8,5,3
2014-06-27,4,googlemail:3|gernoth:1,34,39,4,4
2014-06-30,3,googlemail:2|ads-lu:1,110,0,4,3
2014-07-01,2,googlemail:2,59,35,3,2
2014-07-02,2,googlemail:1|harvestai:1,53,39,2,2
2014-07-03,2,harvestai:1|6wind:1,11,9,2,2
2014-07-04,2,googlemail:2,4,4,2,2
2014-07-15,2,googlemail:1|ozlabs:1,23,7,3,2
2014-07-20,1,ni:1,22,16,1,1
2014-07-21,1,iki:1,86,110,1,1
2014-07-25,1,googlemail:1,242,14,1,1
2014-07-28,1,tls:1,17,1,1,1
2014-07-29,1,googlemail:1,1,2,1,1
2014-07-30,2,googlemail:2,80,29,2,2
2014-08-05,1,pch-engineering:1,100,52,5,1
2014-08-11,1,googlemail:1,1,2,1,1
2014-08-13,3,googlemail:3,72,28,6,3
2014-08-15,1,googlemail:1,2,2,1,1
2014-08-17,1,googlemail:1,79,25,4,1
2014-08-20,1,suse:1,0,0,1,1
2014-08-27,1,gmail:1,16,9,1,1
2014-08-28,1,googlemail:1,21,1,2,1
2014-08-31,1,googlemail:1,1,1,1,1
2014-09-03,1,googlemail:1,13,3,1,1
2014-09-04,1,googlemail:1,4,3,1,1
2014-09-05,1,googlemail:1,4,4,1,1
2014-09-08,3,googlemail:3,17,13,3,3
2014-09-14,1,gmail:1,5,1,1,1
2014-09-15,2,googlemail:2,44,51,2,2
2014-09-16,1,googlemail:1,8,1,2,1
2014-09-17,1,tuxera:1,23,2,1,1
2014-09-18,4,googlemail:1|tuxera:1|redhat:2,84,59,5,4
2014-09-21,1,googlemail:1,6,0,1,1
2014-09-22,2,googlemail:2,32,36,4,2
2014-09-23,1,iki:1,8,1,1,1
2014-09-24,2,iki:1|googlemail:1,23,16,2,2
2014-09-25,1,googlemail:1,14,9,1,1
2014-09-27,1,googlemail:1,41,39,1,1
2014-10-02,2,googlemail:1|redhat:1,62,35,2,2
2014-10-05,2,googlemail:1|redhat:1,14,6,2,2
2014-10-30,2,fugro:2,60,30,7,2
2014-11-02,2,kaiser:1|telldus:1,9,6,2,2
2014-11-04,1,fugro:1,35,0,5,1
2014-11-17,2,googlemail:2,13,3,2,2
2014-11-18,1,googlemail:1,23,4,1,1
2014-11-20,2,googlemail:2,12,1,2,2
2014-11-21,1,googlemail:1,30,20,1,1
2014-11-25,1,googlemail:1,13,1,1,1
2014-11-26,3,bartekgola:1|googlemail:2,8,4,4,3
2014-11-27,2,googlemail:1|gmail:1,120,79,5,2
2014-11-30,3,googlemail:1|tigress:2,15,11,3,3
2014-12-07,3,googlemail:3,313,196,28,3
2014-12-10,3,prevas:1|gmail:1|googlemail:1,8,3,3,3
2014-12-11,1,googlemail:1,28,38,1,1
2014-12-12,1,tigress:1,1,1,1,1
2014-12-17,2,baruch:1|gmail:1,13,21,3,2
2014-12-18,1,tkos:1,3,1,1,1
2014-12-21,1,googlemail:1,5,1,1,1
2014-12-22,2,gmx:1|googlemail:1,9,7,5,2
2014-12-24,3,googlemail:3,12,4,3,3
2014-12-25,1,gmail:1,5,1,1,1
2014-12-29,1,googlemail:1,9,9,1,1
2015-01-01,1,googlemail:1,12,15,3,1
2015-01-02,2,tiscali:1|googlemail:1,400,1109,9,2
2015-01-03,9,googlemail:9,176,135,9,9
2015-01-04,3,googlemail:2|gmail:1,79,82,3,3
2015-01-05,6,googlemail:4|gmail:2,95,1076,10,6
2015-01-06,1,tiscali:1,1,3,1,1
2015-01-07,1,googlemail:1,13,7,1,1
2015-01-11,3,googlemail:3,32,22,4,3
2015-01-15,2,googlemail:2,19,8,2,2
2015-01-16,1,alpinelinux:1,1,1,1,1
2015-01-24,2,googlemail:2,20,16,6,2
2015-01-25,1,googlemail:1,9,0,1,1
2015-01-26,1,googlemail:1,7,2,1,1
2015-01-27,1,googlemail:1,2,1,1,1
2015-01-29,2,googlemail:2,3,5,2,2
2015-01-30,1,googlemail:1,50,0,6,1
2015-02-02,3,googlemail:2|libc:1,58,12,4,3
2015-02-03,6,googlemail:5|igneous:1,66,89,6,6
2015-02-04,1,googlemail:1,1,1,1,1
2015-02-05,2,googlemail:2,35,6,4,2
2015-02-07,4,tuxera:1|googlemail:3,216,148,8,4
2015-02-10,2,googlemail:1|gmail:1,1459,43,5,2
2015-02-12,1,googlemail:1,41,9,1,1
2015-02-13,1,googlemail:1,1,1,1,1
2015-02-16,2,googlemail:1|gmail:1,91,35,3,2
2015-02-18,3,googlemail:2|gmail:1,97,38,6,3
2015-02-19,1,tiscali:1,1,9,1,1
2015-02-21,1,googlemail:1,1,1,1,1
2015-02-23,2,googlemail:1|gmail:1,4,6,2,2
2015-03-02,4,googlemail:4,42,37,4,4
2015-03-03,1,googlemail:1,5,3,1,1
2015-03-04,1,tuxera:1,26,25,3,1
2015-03-05,1,googlemail:1,2,1,1,1
2015-03-11,2,gmail:1|googlemail:1,118,94,3,2
2015-03-12,6,gmail:1|googlemail:3|tigress:2,229,178,60,6
2015-03-13,1,googlemail:1,4,3,1,1
2015-03-16,3,gentoo:2|tigress:1,6,9,3,3
2015-03-19,1,mail:1,1,1,1,1
2015-03-22,4,googlemail:2|viprinet:1|tuxera:1,93,7,5,4
2015-03-26,1,googlemail:1,1,1,1,1
2015-03-31,2,googlemail:2,40,22,2,2
2015-04-02,2,gmail:1|iki:1,57,53,10,2
2015-04-09,1,openwrt:1,2,4,1,1
2015-04-14,2,googlemail:1|tin:1,4,2,3,2
2015-04-16,1,googlemail:1,127,0,1,1
2015-04-17,1,googlemail:1,68,5,2,1
2015-04-18,2,googlemail:2,48,17,6,2
2015-04-19,4,googlemail:2|tigress:1|gmail:1,62,20,6,4
2015-04-21,1,googlemail:1,21,28,4,1
2015-04-25,1,mattwhitlock:1,26,0,2,1
2015-04-26,3,mattwhitlock:1|iki:1|gmail:1,68,11,3,3
2015-05-03,5,google:1|googlemail:1|linux:1|mattwhitlock:2,24,10,5,5
2015-05-11,4,googlemail:1|linux:1|gmail:2,77,38,4,4
2015-05-12,1,linaro:1,21,2,1,1
2015-05-13,1,googlemail:1,2,1,1,1
2015-05-18,9,pobox:8|googlemail:1,206,219,45,9
2015-05-20,1,tls:1,13,9,2,1
2015-05-21,1,rockwellcollins:1,28,2,2,1
2015-05-24,1,googlemail:1,7,7,1,1
2015-05-25,5,googlemail:2|samsung:1|tuxera:1|gmail:1,56,35,21,5
2015-05-29,1,frippery:1,16,1,1,1
2015-05-30,1,frippery:1,9,0,1,1
2015-06-01,2,samsung:2,8,15,5,2
2015-06-05,5,gmail:5,194,166,5,5
2015-06-07,1,huawei:1,1,1,1,1
2015-06-10,1,samsung:1,0,46,28,1
2015-07-01,4,googlemail:2|frippery:2,22,52,6,4
2015-07-12,2,frippery:2,12,3,3,2
2015-07-13,1,googlemail:1,0,0,1,1
2015-07-18,1,frippery:1,11,24,1,1
2015-07-19,4,frippery:3|googlemail:1,34,40066,143,4
2015-07-21,3,googlemail:1|pobox:2,145,26,6,3
2015-07-24,5,pobox:5,147,92,5,5
2015-07-27,1,linaro:1,4,4,1,1
2015-07-28,1,gandi:1,0,4,1,1
2015-07-29,1,gentoo:1,1,1,1,1
2015-07-30,2,iki:2,14,2,2,2
2015-07-31,2,googlemail:1|pobox:1,33,30,2,2
2015-08-03,3,pobox:3,20,10,7,3
2015-08-04,5,googlemail:4|pobox:1,323,399,5,5
2015-08-07,1,gmail:1,2,2,1,1
2015-08-13,2,gmail:2,3,29,3,2
2015-08-14,1,gmail:1,9,9,1,1
2015-08-16,1,googlemail:1,11,12,1,1
2015-08-24,5,googlemail:3|korsgaard:1|soeren-tempel:1,122,103,22,5
2015-08-25,5,gmail:3|googlemail:2,62,3,6,5
2015-09-04,7,googlemail:4|pobox:1|gmail:2,170,144,19,7
2015-09-09,1,korsgaard:1,33,1,1,1
2015-09-15,1,tiscali:1,1,0,1,1
2015-09-19,1,googlemail:1,16,4,2,1
2015-09-21,1,googlemail:1,1,1,1,1
2015-10-01,1,googlemail:1,16,4,1,1
2015-10-02,1,googlemail:1,72,48,2,1
2015-10-05,6,googlemail:6,303,20,16,6
2015-10-07,12,googlemail:12,926,316,54,12
2015-10-08,7,googlemail:6|gmail:1,250,196,26,7
2015-10-09,6,googlemail:6,152,163,19,6
2015-10-10,1,googlemail:1,7,9,1,1
2015-10-11,4,googlemail:4,30,16,7,4
2015-10-12,6,googlemail:5|pobox:1,21,28,7,6
2015-10-13,7,googlemail:7,68,87,25,7
2015-10-14,4,cumulusnetworks:1|googlemail:3,553,177,32,4
2015-10-15,2,googlemail:2,60,32,3,2
2015-10-16,1,iki:1,58,15,7,1
2015-10-18,2,googlemail:2,227,236,14,2
2015-10-19,14,googlemail:14,930,828,57,14
2015-10-20,5,googlemail:5,75,44,5,5
2015-10-21,2,googlemail:1|pobox:1,2,25,2,2
2015-10-22,6,googlemail:6,227,151,16,6
2015-10-23,4,googlemail:4,47,29,13,4
2015-10-24,14,googlemail:12|gmail:1|iki:1,246,56,39,14
2015-10-25,2,googlemail:2,13,33,6,2
2015-10-26,6,iki:4|gmail:1|googlemail:1,74,14,8,6
2015-10-27,6,gmail:6,23,16,6,6
2015-10-28,2,googlemail:2,68,60,2,2
2015-10-29,8,pobox:5|googlemail:3,74,52,14,8
2015-10-30,6,googlemail:3|pobox:3,99,51,11,6
2015-11-01,1,googlemail:1,3,1,1,1
2015-11-03,2,pobox:2,229,31,19,2
2015-11-04,2,googlemail:2,0,5,3,2
2015-11-05,1,iki:1,113,120,4,1
2015-11-06,1,googlemail:1,1,1,1,1
2015-12-01,1,gentoo:1,1,1,1,1
2015-12-16,2,gentoo:2,122,8,4,2
2015-12-17,2,outlook:1|tuxera:1,8,2,3,2
2015-12-18,2,siemens:1|googlemail:1,24,19,3,2
2015-12-19,1,iki:1,14,8,1,1
2015-12-30,2,googlemail:2,42,20,2,2
2016-01-02,3,axis:1|tuxera:1|datakunkku:1,112,20,6,3
2016-01-03,1,googlemail:1,43,0,1,1
2016-01-04,1,tuxera:1,1,1,1,1
2016-01-13,1,gentoo:1,1,1,1,1
2016-01-17,2,googlemail:2,24,15,2,2
2016-01-18,1,openwrt:1,1,0,1,1
2016-01-23,1,googlemail:1,5,6,1,1
2016-01-24,1,googlemail:1,13,4,2,1
2016-01-31,1,pobox:1,9,3,1,1
2016-02-01,2,gmail:2,57,30,6,2
2016-02-04,1,parrot:1,22,5,1,1
2016-02-10,2,googlemail:2,37,19,2,2
2016-02-11,1,googlemail:1,2,0,1,1
2016-02-12,2,gentoo:2,24,1,3,2
2016-02-14,1,mind:1,18,19,1,1
2016-02-18,1,gmail:1,6,6,1,1
2016-02-24,1,googlemail:1,8,2,1,1
2016-02-26,2,googlemail:2,18,8,3,2
2016-03-01,2,green-communications:1|axis:1,22,3,3,2
2016-03-03,2,googlemail:2,3,3,2,2
2016-03-04,4,googlemail:4,60,2,4,4
2016-03-06,2,googlemail:2,5,5,2,2
2016-03-07,1,googlemail:1,7,6,1,1
2016-03-10,1,googlemail:1,9,4,1,1
2016-03-11,1,googlemail:1,1,0,1,1
2016-03-14,3,googlemail:3,1176,19,5,3
2016-03-15,6,googlemail:6,109,129,6,6
2016-03-17,1,googlemail:1,17,5,1,1
2016-03-18,1,pobox:1,5,0,3,1
2016-03-22,2,gentoo:2,8,0,2,2
2016-03-28,3,googlemail:2|iki:1,10,2,3,3
2016-03-29,2,googlemail:2,14,9,2,2
2016-03-30,13,pobox:1|googlemail:12,281,287,43,13
2016-03-31,2,googlemail:2,42,51,12,2
2016-04-01,3,gmail:2|googlemail:1,688,15,8,3
2016-04-02,8,googlemail:8,203,82,13,8
2016-04-03,9,googlemail:4|novero:2|pobox:2|gentoo:1,238,50,19,9
2016-04-04,3,gentoo:3,77,66,3,3
2016-04-08,2,googlemail:1|pobox:1,9,8,4,2
2016-04-17,1,googlemail:1,35,8,1,1
2016-04-18,3,googlemail:3,68,41,3,3
2016-04-21,7,googlemail:7,686,290,182,7
2016-04-22,3,googlemail:3,61,51,32,3
2016-04-24,5,googlemail:4|port70:1,138,53,7,5
2016-04-26,1,pobox:1,1,6,1,1
2016-05-06,1,googlemail:1,23,12,2,1
2016-05-19,1,alpinelinux:1,1,0,1,1
2016-05-26,1,googlemail:1,7,4,1,1
2016-05-27,1,googlemail:1,56,19,3,1
2016-05-31,1,googlemail:1,19,3,2,1
2016-06-06,1,googlemail:1,30,17,1,1
2016-06-07,2,pobox:2,12,15,3,2
2016-06-19,2,googlemail:2,86,49,15,2
2016-06-20,9,googlemail:9,74,55,16,9
2016-06-21,2,googlemail:2,4,1,2,2
2016-06-22,1,googlemail:1,2,2,1,1
2016-06-23,3,axis:1|gmail:1|alpinelinux:1,19,11,3,3
2016-06-29,1,googlemail:1,28,72,1,1
2016-07-03,2,googlemail:2,35,22,3,2
2016-07-04,1,googlemail:1,3,3,1,1
2016-07-05,2,pobox:1|googlemail:1,21,17,4,2
2016-07-06,3,googlemail:3,303,179,60,3
2016-07-08,1,googlemail:1,4,4,1,1
2016-07-10,1,googlemail:1,4,0,1,1
2016-07-11,1,googlemail:1,31,14,2,1
2016-07-12,1,googlemail:1,2,2,1,1
2016-07-14,3,googlemail:3,17,18,3,3
2016-07-16,1,googlemail:1,20,1,3,1
2016-07-19,1,googlemail:1,3,3,2,1
2016-07-21,1,googlemail:1,3,1,1,1
2016-07-22,1,googlemail:1,11,6,4,1
2016-07-25,4,googlemail:4,106,22,6,4
2016-07-30,1,googlemail:1,3,3,1,1
2016-08-01,1,redhat:1,7,0,1,1
2016-08-03,3,alpinelinux:2|gmail:1,8,6,3,3
2016-08-13,1,googlemail:1,9,4,1,1
2016-08-14,4,googlemail:3|alpinelinux:1,48,42,5,4
2016-08-16,3,googlemail:3,30,13,3,3
2016-08-19,3,googlemail:3,70,43,5,3
2016-08-20,2,googlemail:2,106,21,2,2
2016-08-21,2,googlemail:2,68,3,4,2
2016-08-22,4,googlemail:4,195,73,7,4
2016-08-23,3,googlemail:3,138,116,3,3
2016-08-26,2,korsgaard:1|googlemail:1,47,26,3,2
2016-08-29,3,googlemail:2|gmail:1,279,92,12,3
2016-08-31,1,googlemail:1,17,1,1,1
2016-09-01,3,googlemail:3,71,30,6,3
2016-09-05,1,googlemail:1,10,2,1,1
2016-09-07,2,googlemail:2,55,57,2,2
2016-09-13,2,googlemail:2,17,11,2,2
2016-09-14,1,4bridgeworks:1,1,1,1,1
2016-09-15,3,chromium:1|googlemail:2,62,6,4,3
2016-09-16,2,tuxera:1|hauke-m:1,16,8,4,2
2016-09-17,3,googlemail:3,55,46,5,3
2016-09-18,1,googlemail:1,3,2,1,1
2016-09-20,5,googlemail:4|linaro:1,115,5,10,5
2016-09-21,1,googlemail:1,91,11,1,1
2016-09-24,1,googlemail:1,40,0,1,1
2016-09-25,3,googlemail:3,53,20,5,3
2016-09-26,5,googlemail:5,32,8,6,5
2016-09-27,1,googlemail:1,14,8,1,1
2016-09-28,5,googlemail:5,141,169,19,5
2016-09-29,13,googlemail:13,569,181,39,13
2016-09-30,10,googlemail:10,124,121,12,10
2016-10-01,17,googlemail:17,508,228,60,17
2016-10-02,21,googlemail:21,1570,511,156,21
2016-10-03,9,googlemail:9,945,367,173,9
2016-10-04,4,googlemail:4,532,589,14,4
2016-10-07,5,googlemail:5,104,95,6,5
2016-10-09,1,googlemail:1,38,5,1,1
2016-10-11,1,googlemail:1,10,1,1,1
2016-10-12,7,googlemail:7,309,150,8,7
2016-10-13,1,googlemail:1,8,0,1,1
2016-10-14,4,googlemail:4,199,31,4,4
2016-10-15,1,google:1,4,1,2,1
2016-10-20,1,pobox:1,1,1,1,1
2016-10-24,3,googlemail:2|tiscali:1,35,10,3,3
2016-10-25,14,google:1|googlemail:13,66,81,16,14
2016-10-26,13,googlemail:13,183,175,26,13
2016-10-27,10,googlemail:10,272,251,11,10
2016-10-28,4,googlemail:4,324,205,12,4
2016-10-30,4,googlemail:4,106,41,4,4
2016-10-31,2,googlemail:2,48,18,3,2
2016-11-03,4,googlemail:3|iki:1,79,32,9,4
2016-11-04,5,googlemail:5,102,14,10,5
2016-11-07,5,googlemail:5,121,48,5,5
2016-11-08,7,googlemail:7,136,128,15,7
2016-11-11,1,googlemail:1,45,7,3,1
2016-11-13,2,googlemail:2,48,16,5,2
2016-11-14,4,googlemail:4,232,188,11,4
2016-11-16,3,googlemail:3,120,56,11,3
2016-11-17,1,googlemail:1,20,0,1,1
2016-11-18,1,googlemail:1,16,8,1,1
2016-11-22,5,googlemail:3|iki:2,738,631,77,5
2016-11-23,20,googlemail:20,3312,3191,239,20
2016-11-24,5,tuxera:1|googlemail:4,328,328,10,5
2016-11-25,2,googlemail:2,79,17,5,2
2016-11-27,6,googlemail:6,127,110,16,6
2016-11-28,3,googlemail:3,47,45,15,3
2016-12-03,3,googlemail:3,305,4,3,3
2016-12-04,1,googlemail:1,16,11,2,1
2016-12-05,1,googlemail:1,94,18,1,1
2016-12-08,1,googlemail:1,30,5,5,1
2016-12-09,3,gentoo:3,15,3,4,3
2016-12-10,1,googlemail:1,1,1,1,1
2016-12-12,8,googlemail:8,81,48,15,8
2016-12-13,1,tycoint:1,29,6,2,1
2016-12-20,1,googlemail:1,1,1,1,1
2016-12-21,3,googlemail:3,13,2,3,3
2016-12-22,5,googlemail:5,276,252,12,5
2016-12-23,11,googlemail:11,269,210,35,11
2016-12-25,1,googlemail:1,21,14,1,1
2016-12-26,1,openadk:1,8,12,2,1
2017-01-01,1,googlemail:1,2,2,1,1
2017-01-02,3,googlemail:2|axis:1,24,4,4,3
2017-01-03,4,pobox:1|googlemail:1|tiscali:1|embedded:1,53,12,8,4
2017-01-04,2,googlemail:1|gmail:1,50,29,3,2
2017-01-05,4,googlemail:2|axis:1|gmail:1,179,134,5,4
2017-01-06,4,alpinelinux:1|gmail:1|googlemail:1|skarnet:1,77,42,6,4
2017-01-07,2,googlemail:1|gmail:1,50,15,6,2
2017-01-08,12,googlemail:9|gmail:3,535,243,18,12
2017-01-09,18,googlemail:15|gmail:3,394,254,29,18
2017-01-10,6,googlemail:6,600,906,134,6
2017-01-11,12,googlemail:11|gmail:1,424,340,48,12
2017-01-14,3,googlemail:3,698,44,3,3
2017-01-15,7,googlemail:7,5741,360,24,7
2017-01-16,3,googlemail:3,719,62,7,3
2017-01-17,4,googlemail:4,456,509,4,4
2017-01-18,4,googlemail:4,2460,73,8,4
2017-01-19,6,googlemail:6,199,100,16,6
2017-01-20,12,googlemail:12,619,543,17,12
2017-01-21,5,googlemail:5,194,170,20,5
2017-01-22,3,googlemail:3,136,127,3,3
2017-01-23,16,googlemail:16,568,560,20,16
2017-01-24,6,googlemail:5|yandex:1,527,309,15,6
2017-01-25,6,googlemail:6,277,128,11,6
2017-01-26,5,googlemail:5,136,72,9,5
2017-01-29,5,googlemail:5,177,148,30,5
2017-01-30,5,googlemail:4|gmail:1,69,83,16,5
2017-01-31,3,nbd:1|gmail:2,110,56,8,3
2017-02-01,4,googlemail:1|gmail:2|tuxera:1,39,53,11,4
2017-02-02,1,googlemail:1,14,10,1,1
2017-02-03,2,googlemail:2,7,5,2,2
2017-02-04,2,googlemail:2,67,37,4,2
2017-02-05,1,gmail:1,10,6,2,1
2017-02-07,1,googlemail:1,3,1,1,1
2017-02-09,3,gmail:3,22,10,3,3
2017-02-12,1,googlemail:1,1,1,1,1
2017-02-16,4,googlemail:4,74,84,8,4
2017-02-17,4,googlemail:2|gmail:1|cisco:1,32,37,5,4
2017-03-13,2,googlemail:2,33,23,2,2
2017-03-16,3,googlemail:2|tuxera:1,99,41,6,3
2017-03-23,3,kakoune:1|googlemail:2,233,4,10,3
2017-03-24,3,googlemail:1|gherzan:1|gmail:1,17,15,5,3
2017-03-27,4,googlemail:4,161,16,9,4
2017-03-30,2,jodybruchon:2,9,2,2,2
2017-04-01,1,googlemail:1,394,1710,1,1
2017-04-03,2,googlemail:2,61,93,4,2
2017-04-04,1,googlemail:1,12,5,1,1
2017-04-05,2,googlemail:2,153,9,4,2
2017-04-06,7,googlemail:6|decadent:1,439,225,13,7
2017-04-07,9,googlemail:9,312,121,13,9
2017-04-09,5,googlemail:5,252,35,6,5
2017-04-10,8,googlemail:8,146,62,8,8
2017-04-11,7,googlemail:7,332,87,11,7
2017-04-12,9,googlemail:8|datakunkku:1,250,225,32,9
2017-04-13,7,googlemail:7,49,21,13,7
2017-04-14,1,googlemail:1,39,17,1,1
2017-04-17,2,googlemail:2,81,81,42,2
2017-04-18,1,lysator:1,123,0,1,1
2017-04-24,1,nokia:1,2,1,1,1
2017-04-28,2,nokia:1|googlemail:1,36,12,2,2
2017-05-02,1,googlemail:1,8,1,1,1
2017-05-05,1,googlemail:1,21,5,1,1
2017-05-08,2,googlemail:2,8,0,4,2
2017-05-15,3,googlemail:2|james.byrne:1,163,108,3,3
2017-05-22,1,googlemail:1,34,10,7,1
2017-05-26,3,googlemail:1|skarnet:1|gmail:1,20,30,3,3
2017-06-02,1,external:1,15,10,1,1
2017-06-13,2,wertarbyte:1|andred:1,68,31,2,2
2017-06-14,2,gmail:1|googlemail:1,77,3,2,2
2017-06-15,2,googlemail:2,86,48,6,2
2017-06-26,3,googlemail:3,86,59,4,3
2017-06-27,2,googlemail:2,42,8,3,2
2017-06-28,2,googlemail:2,149,65,8,2
2017-07-01,2,googlemail:2,3,9,2,2
2017-07-02,2,pks:2,13,4,2,2
2017-07-03,6,googlemail:6,96,78,28,6
2017-07-04,5,googlemail:5,131,37,8,5
2017-07-05,6,googlemail:5|korsgaard:1,259,12,15,6
2017-07-06,21,googlemail:17|pks:4,497,206,55,21
2017-07-07,8,pks:2|googlemail:6,399,215,18,8
2017-07-08,5,googlemail:4|linux:1,182,42,5,5
2017-07-09,3,googlemail:3,18,19,3,3
2017-07-10,5,googlemail:5,58,29,6,5
2017-07-11,1,googlemail:1,21,0,1,1
2017-07-14,16,gmail:1|iki:1|googlemail:11|gmx:2|free-electrons:1,302,193,24,16
2017-07-15,13,googlemail:12|gmail:1,283,183,30,13
2017-07-16,3,googlemail:3,114,80,3,3
2017-07-17,9,googlemail:9,247,90,14,9
2017-07-18,12,googlemail:11|pobox:1,630,467,324,12
2017-07-19,5,pobox:1|googlemail:3|snkmail:1,66,34,32,5
2017-07-20,8,googlemail:8,250,121,20,8
2017-07-21,9,googlemail:9,2853,2688,367,9
2017-07-22,4,googlemail:4,61,24,7,4
2017-07-23,2,googlemail:2,6,7,2,2
2017-07-24,11,googlemail:11,705,65,90,11
2017-07-25,10,googlemail:9|alpinelinux:1,588,184,35,10
2017-07-26,12,googlemail:12,268,132,21,12
2017-07-27,11,googlemail:10|pobox:1,1019,1008,35,11
2017-07-28,1,googlemail:1,21,6,2,1
2017-07-29,12,googlemail:11|pobox:1,265,202,22,12
2017-07-30,2,googlemail:2,109,69,2,2
2017-07-31,9,googlemail:9,467,210,32,9
2017-08-02,6,googlemail:6,189,94,59,6
2017-08-03,6,googlemail:6,554,118,25,6
2017-08-04,17,googlemail:16|gmx:1,369,303,56,17
2017-08-05,16,googlemail:16,253,152,48,16
2017-08-06,27,googlemail:27,340,334,56,27
2017-08-07,23,googlemail:23,318,219,65,23
2017-08-08,10,googlemail:9|gmx:1,1048,1143,217,10
2017-08-09,9,gmail:1|googlemail:8,241,147,13,9
2017-08-10,12,googlemail:12,357,344,25,12
2017-08-11,7,googlemail:7,636,33,29,7
2017-08-13,1,googlemail:1,34,4,6,1
2017-08-14,4,googlemail:4,15,26,15,4
2017-08-15,2,googlemail:2,15,5,3,2
2017-08-16,6,googlemail:6,61,44,12,6
2017-08-17,3,googlemail:3,507,6,3,3
2017-08-18,3,googlemail:3,204,4,12,3
2017-08-19,1,gmail:1,8,8,1,1
2017-08-20,1,googlemail:1,7,9,1,1
2017-08-21,2,googlemail:2,302,129,8,2
2017-08-22,9,googlemail:4|pobox:3|gmx:2,110,87,10,9
2017-08-23,3,googlemail:3,30,16,5,3
2017-08-24,2,googlemail:2,128,32,2,2
2017-08-25,1,gmx:1,17,1,1,1
2017-08-27,1,pobox:1,5,0,1,1
2017-08-28,1,gmail:1,0,1,1,1
2017-08-29,9,gmail:1|googlemail:8,219,112,17,9
2017-08-30,1,googlemail:1,1,1,1,1
2017-09-01,2,googlemail:2,320,3,2,2
2017-09-05,1,googlemail:1,9,1,1,1
2017-09-07,2,googlemail:2,54,2,2,2
2017-09-08,1,googlemail:1,68,0,1,1
2017-09-12,1,googlemail:1,3,4,1,1
2017-09-13,4,googlemail:4,453,57,14,4
2017-09-14,6,googlemail:6,146,84,8,6
2017-09-15,5,googlemail:5,119,86,9,5
2017-09-18,5,googlemail:5,199,263,101,5
2017-09-29,4,googlemail:4,86,40,21,4
2017-10-05,9,gmail:1|googlemail:8,228,352,180,9
2017-10-07,5,jrtc27:5,48,12,7,5
2017-10-12,4,yahoo:1|googlemail:3,86,29,4,4
2017-10-19,1,gmail:1,28,9,2,1
2017-10-21,1,lysator:1,7,2,1,1
2017-10-22,2,googlemail:2,66,15,6,2
2017-10-27,2,googlemail:2,10,1,2,2
2017-10-28,1,googlemail:1,10,4,1,1
2017-10-30,1,jrtc27:1,9,0,1,1
2017-10-31,4,googlemail:4,47,18,5,4
2017-11-02,2,googlemail:2,30,27,2,2
2017-11-03,1,googlemail:1,88,5,5,1
