date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2021-01-26,98,gmail:9|google:44|tensorflow:25|ceva-dsp:5|users:4|bdti:1|nvidia:7|intel:1|outlook:2,8010,3127,302,98
2021-01-27,82,iml:1|google:49|tensorflow:20|gmail:4|graphcore:1|nvidia:2|outlook:3|users:2,3215,1854,182,82
2021-01-28,96,users:4|google:50|tensorflow:25|gmail:12|edgeimpulse:2|in:1|arm:1|nvidia:1,6214,3253,253,96
2021-01-29,82,google:41|tensorflow:21|ceva-dsp:3|users:2|gmail:5|in:8|intel:1|st:1,3607,4184,247,82
2021-01-30,16,in:6|google:3|tensorflow:2|gmail:2|intel:2|tencent:1,2080,500,45,16
2021-01-31,5,tensorflow:2|google:2|gmail:1,1068,20,14,5
2021-02-01,99,tensorflow:20|google:61|intel:6|gmail:4|users:1|ceva-dsp:3|nvidia:3|bdti:1,7027,4252,484,99
2021-02-02,95,nsec:2|ceva-dsp:4|gmail:7|google:46|tensorflow:26|arm:1|intel:3|bdti:1|nvidia:5,4786,1849,403,95
2021-02-03,92,google:51|tensorflow:17|gmail:7|users:3|bdti:8|intel:1|nlptech:1|amd:2|nvidia:2,6316,4176,335,92
2021-02-04,91,gmail:1|ceva-dsp:4|google:60|tensorflow:22|intel:2|nvidia:2,6635,4011,376,91
2021-02-05,79,outlook:1|snu:1|tensorflow:19|users:3|google:46|nvidia:3|arm:2|intel:1|bdti:2|gmail:1,5285,3359,270,79
2021-02-06,10,google:2|tensorflow:3|gmail:2|outlook:2|nvidia:1,55,7,9,10
2021-02-07,19,users:1|google:11|tensorflow:7,543,405,55,19
2021-02-08,78,gmail:8|tensorflow:18|users:4|google:40|arm:2|in:2|nvidia:1|outlook:3,7474,3816,240,78
2021-02-09,93,in:12|outlook:1|tensorflow:22|arm:1|nsec:3|google:41|gmail:6|users:3|bdti:2|ioremap:2,4559,2500,328,93
2021-02-10,87,in:2|gmail:9|users:3|tensorflow:15|google:48|arm:1|bdti:4|cerebras:1|nvidia:4,4713,4182,261,87
2021-02-11,76,tensorflow:25|google:31|cadence:1|arm:2|users:4|nvidia:5|gmail:8,3734,7234,218,76
2021-02-12,87,yandex-team:1|tensorflow:21|google:32|arm:4|bdti:4|gmail:4|in:6|intel:14|nvidia:1,4270,5250,361,87
2021-02-13,15,in:10|tensorflow:3|gmail:2,1521,1007,28,15
2021-02-14,13,tensorflow:3|google:8|bdti:1|polymagelabs:1,685,135,42,13
2021-02-15,49,yahoo:1|gmail:4|tensorflow:13|google:22|users:5|bdti:1|nvidia:3,1880,871,130,49
2021-02-16,77,gmail:4|in:4|tensorflow:27|google:29|intel:1|synopsys:1|users:2|nvidia:9,5809,3284,254,77
2021-02-17,87,users:6|in:5|google:43|tensorflow:23|gmail:5|arm:2|yahoo:1|amd:1|polymagelabs:1,4449,1631,259,87
2021-02-18,79,in:2|nsec:1|google:48|tensorflow:21|gmail:2|outlook:1|users:1|bdti:3,6176,4671,220,79
2021-02-19,31,intel:2|gmail:4|tensorflow:9|google:15|arm:1,4403,708,140,31
2021-02-20,28,tensorflow:4|google:20|bdti:3|gmail:1,974,854,56,28
2021-02-21,13,google:7|tensorflow:3|ceva-dsp:1|gmail:1|bdti:1,189,128,27,13
2021-02-22,127,gmail:11|tensorflow:22|google:79|intel:3|users:3|bdti:3|in:3|nvidia:1|polymagelabs:1|arm:1,12798,5008,453,127
2021-02-23,102,in:10|insoundz:1|arm:1|tensorflow:28|google:46|intel:4|users:3|ceva-dsp:1|joachim-gehweiler:2|gmail:5|nvidia:1,5058,3617,280,102
2021-02-24,97,gmail:8|intel:5|arm:2|tensorflow:26|bdti:5|nicojahn:1|ceva-dsp:3|google:37|users:4|nvidia:5|antmicro:1,3832,1994,213,97
2021-02-25,114,qq:1|nvidia:10|tensorflow:31|google:47|arm:3|users:5|student:2|ceva-dsp:4|gmail:5|bdti:3|intel:2|linkedin:1,3949,8800,246,114
2021-02-26,99,nsec:1|users:5|nvidia:16|tensorflow:20|gmail:8|antmicro:1|student:1|google:41|insoundz:1|cerebras:1|intel:4,6243,3414,279,99
2021-02-27,13,nsec:2|tensorflow:4|google:5|gmail:1|bdti:1,883,591,34,13
2021-02-28,15,tensorflow:4|insoundz:1|gmail:1|google:8|users:1,960,225,88,15
2021-03-01,78,tensorflow:20|google:41|gmail:5|bdti:6|users:1|intel:1|nvidia:4,5407,1621,191,78
2021-03-02,97,intel:2|tensorflow:15|google:51|iml:1|amd:1|users:2|gmail:17|scu:1|nvidia:6|tencent:1,9982,3213,271,97
2021-03-03,93,bytedance:1|nvidia:7|google:51|intel:3|gmail:10|tensorflow:17|users:2|baylibre:1|mercateo:1,3489,2638,262,93
2021-03-04,120,nsec:2|arm:2|tensorflow:35|google:47|gmail:17|in:6|users:1|szutenberg:1|bdti:4|intel:1|nvidia:4,7010,2789,362,120
2021-03-05,94,gmail:13|tensorflow:24|google:44|intel:1|in:3|arm:1|nvidia:5|users:1|bdti:1|linux:1,7129,5056,295,94
2021-03-06,18,tensorflow:2|nvidia:1|gmail:2|amd:1|nsec:2|google:2|bdti:1|in:7,380,574,47,18
2021-03-07,17,tensorflow:6|gmail:2|artec-group:1|google:7|in:1,812,681,41,17
2021-03-08,84,gmail:2|intel:2|google:36|tensorflow:24|arm:1|users:4|in:8|bdti:3|nvidia:3|tencent:1,4550,2346,208,84
2021-03-09,86,users:7|google:36|tensorflow:18|gmail:6|brainscode:1|intel:1|bdti:2|in:8|nvidia:7,6471,2602,228,86
2021-03-10,114,intel:3|google:58|tensorflow:25|in:12|nvidia:4|gmail:5|arm:2|users:2|bdti:2|ceva-dsp:1,10830,6282,400,114
2021-03-11,99,tensorflow:20|arm:1|google:55|intel:6|gmail:5|users:2|bdti:1|in:6|nvidia:3,5189,4330,345,99
2021-03-12,99,gmail:13|arm:2|intel:4|google:41|tensorflow:24|nsec:1|linaro:1|in:3|nvidia:4|calpoly:2|bdti:4,6006,3133,301,99
2021-03-13,13,users:2|google:3|tensorflow:2|gmail:3|ceva-dsp:3,783,106,30,13
2021-03-14,20,gmail:10|tensorflow:4|google:1|users:3|ceva-dsp:2,645,407,46,20
2021-03-15,106,in:1|gmx:2|ceva-dsp:4|tensorflow:19|google:61|users:2|intel:3|nvidia:12|bdti:2,5372,6765,347,106
2021-03-16,114,gmail:5|tensorflow:35|google:55|users:2|arm:2|ceva-dsp:2|nvidia:9|outlook:1|bdti:3,9082,6845,423,114
2021-03-17,87,gmail:5|tensorflow:26|google:41|yandex-team:1|ceva-dsp:8|bdti:1|intel:1|nvidia:3|calpoly:1,3341,2275,164,87
2021-03-18,120,intel:6|google:64|tensorflow:33|arm:1|nvidia:1|users:3|ceva-dsp:5|sunoru:2|gmail:5,6071,2244,273,120
2021-03-19,118,gmail:13|google:59|tensorflow:28|ceva-dsp:5|intel:2|nvidia:8|users:2|arm:1,7113,6365,505,118
2021-03-20,17,google:8|tensorflow:4|gmail:2|intel:1|users:2,640,207,77,17
2021-03-21,18,tensorflow:5|in:1|gmail:3|google:5|ceva-dsp:3|jingbei:1,2493,1752,121,18
2021-03-22,101,gmail:12|intel:4|tensorflow:33|yandex-team:1|ceva-dsp:2|google:39|nvidia:7|jonas:3,5620,7794,281,101
2021-03-23,105,nvidia:4|users:13|google:44|tensorflow:25|joachim-gehweiler:1|intel:6|graphcore:1|gmail:5|calpoly:1|arm:5,6307,4722,718,105
2021-03-24,95,google:49|tensorflow:24|users:3|qq:1|gmail:7|intel:4|ceva-dsp:3|arm:1|nvidia:3,6043,3501,314,95
2021-03-25,93,sina:2|gmail:14|google:41|tensorflow:26|arm:2|nvidia:7|calpoly:1,2052,826,169,93
2021-03-26,23,nsec:1|google:6|tensorflow:9|intel:1|nvidia:3|users:1|in:2,2445,257,60,23
2021-03-27,7,tensorflow:2|google:1|users:2|nvidia:2,302,161,26,7
2021-03-28,16,tensorflow:2|users:4|outlook:3|nvidia:1|google:5|bdti:1,746,50,33,16
2021-03-29,72,bdti:6|gmail:2|tensorflow:18|google:33|users:8|calpoly:1|nvidia:2|arm:1|in:1,2173,1213,185,72
2021-03-30,107,google:62|tensorflow:20|ibexinnovations:1|users:7|nvidia:1|gmail:12|in:1|arm:1|intel:2,4592,2351,516,107
2021-03-31,86,arm:1|tensorflow:21|google:51|users:3|gmail:3|nvidia:2|bdti:1|in:4,3039,1540,388,86
2021-04-01,90,google:44|tensorflow:28|artec-group:3|gmail:4|users:4|nvidia:2|intel:4|jonathandekhtiar:1,7380,6110,328,90
2021-04-02,57,google:38|tensorflow:6|users:2|gmail:6|intel:2|in:3,2276,1832,165,57
2021-04-03,11,tensorflow:3|users:5|google:3,560,360,107,11
2021-04-04,13,tensorflow:2|users:9|google:2,136,263,20,13
2021-04-05,76,google:49|tensorflow:20|users:1|nvidia:2|intel:2|in:2,3422,2593,204,76
2021-04-06,62,gmail:12|tensorflow:16|google:25|users:2|yahoo:1|nvidia:1|arm:1|intel:4,4738,2591,152,62
2021-04-07,90,google:45|tensorflow:16|users:15|gmail:1|bdti:1|nvidia:8|intel:2|arm:1|nxp:1,2773,1312,167,90
2021-04-08,101,intel:2|users:8|in:1|gmail:16|tensorflow:15|google:39|nvidia:20,4833,2034,231,101
2021-04-09,94,google:57|tensorflow:20|users:2|nvidia:6|gmail:2|edgeimpulse:4|amd:3,7978,2472,247,94
2021-04-10,11,tensorflow:7|gmail:3|perfinion:1,495,70,22,11
2021-04-11,6,tensorflow:4|google:2,178,143,5,6
2021-04-12,66,bdti:5|tensorflow:23|users:5|gmail:2|google:29|arm:1|nxp:1,3782,1506,146,66
2021-04-13,98,google:78|tensorflow:13|gmail:1|arm:2|bdti:2|nvidia:2,7126,2245,236,98
2021-04-14,89,users:3|gmail:5|google:40|arm:8|tensorflow:29|nvidia:2|outlook:2,4325,4385,247,89
2021-04-15,81,google:45|arm:2|users:4|gmail:5|tensorflow:24|yandex:1,3452,2057,192,81
2021-04-16,61,in:3|nsec:6|gmail:2|tensorflow:22|scortex:1|google:21|arm:2|users:1|intel:2|yandex:1,3486,2520,127,61
2021-04-17,20,nsec:2|tensorflow:6|google:11|users:1,298,474,33,20
2021-04-18,14,google:8|tensorflow:3|users:1|intel:2,763,255,43,14
2021-04-19,131,google:95|users:2|tensorflow:27|gmail:1|intel:2|nvidia:2|arm:2,8615,4272,283,131
2021-04-20,108,nsec:6|users:13|gmail:2|arm:2|google:54|tensorflow:26|nvidia:4|szutenberg:1,6947,5283,207,108
2021-04-21,143,in:5|users:2|google:101|tensorflow:29|arm:4|cadence:1|intel:1,5274,2557,245,143
2021-04-22,120,users:4|arm:3|tensorflow:24|google:84|gmail:2|nvidia:3,2484,3552,237,120
2021-04-23,101,users:6|gmail:1|tensorflow:21|google:68|cambricon:1|nsec:3|nvidia:1,5750,1365,179,101
2021-04-24,12,gmail:2|tensorflow:2|126:1|outlook:2|google:5,344,57,18,12
2021-04-25,13,eee:2|intel:1|tensorflow:3|gmail:3|google:4,986,147,46,13
2021-04-26,85,tensorflow:25|nvidia:2|google:51|eee:1|intel:1|users:4|szutenberg:1,2458,1167,165,85
2021-04-27,116,google:93|gmail:4|tensorflow:13|scortex:1|users:1|outlook:2|nvidia:2,15776,1026,240,116
2021-04-28,159,gmail:6|arm:2|google:128|tensorflow:18|cadence:1|bdti:3|intel:1,9815,8315,582,159
2021-04-29,86,google:69|tensorflow:12|intel:1|gmail:1|nvidia:2|dfki:1,6978,5363,366,86
2021-04-30,80,in:5|gmail:6|arm:2|google:43|tensorflow:19|users:1|intel:1|dfki:3,5566,3916,244,80
2021-05-01,8,gmail:1|tensorflow:3|google:4,254,65,17,8
2021-05-02,7,tensorflow:3|google:3|users:1,722,650,10,7
2021-05-03,97,google:68|arm:2|tensorflow:19|nvidia:4|users:1|intel:1|gmail:2,7279,1783,247,97
2021-05-04,136,arm:1|google:103|tensorflow:16|users:2|instacart:1|gmail:5|in:7|dfki:1,8846,4277,713,136
2021-05-05,130,tensorflow:24|gmail:2|users:3|google:92|nvidia:4|arm:1|bdti:4,4454,7188,252,130
2021-05-06,109,intel:1|tensorflow:19|google:76|arm:3|gmail:5|nvidia:3|in:2,3526,3123,207,109
2021-05-07,104,users:6|mail:1|intel:3|legatohealth:3|google:64|qq:1|gmail:7|tensorflow:14|nvidia:1|arm:1|dfki:2|in:1,2683,2116,171,104
2021-05-08,27,google:8|in:7|gmail:1|tensorflow:7|protonmail:1|outlook:2|126:1,519,360,67,27
2021-05-09,20,google:8|tensorflow:4|legatohealth:2|outlook:6,312,129,21,20
2021-05-10,138,google:102|tensorflow:31|student:1|arm:1|bdti:1|gmail:2,2916,1335,190,138
2021-05-11,117,tensorflow:40|google:72|gmail:3|users:1|nvidia:1,5625,3595,241,117
2021-05-12,92,users:2|in:1|tensorflow:29|google:54|arm:1|gmail:3|nvidia:2,11231,4600,289,92
2021-05-13,91,intel:1|legatohealth:3|tensorflow:38|google:38|tutanota:1|users:1|nvidia:5|gmail:1|linkedin:3,11054,3160,398,91
2021-05-14,65,tensorflow:24|google:34|legatohealth:2|gmail:3|users:1|nvidia:1,2526,1609,237,65
2021-05-15,15,nvidia:1|legatohealth:3|google:7|tensorflow:4,329,79,28,15
2021-05-16,23,google:6|legatohealth:4|tensorflow:6|gmail:3|users:4,494,200,28,23
2021-05-17,101,gmail:7|legatohealth:6|google:45|tensorflow:35|arm:2|nvidia:5|users:1,5892,2227,243,101
2021-05-18,96,legatohealth:4|tensorflow:30|google:53|gmail:4|intel:2|nvidia:3,5517,4078,324,96
2021-05-19,82,gmail:3|google:56|tensorflow:15|outlook:3|users:2|cerebras:2|dfki:1,7004,5599,270,82
2021-05-20,135,gmail:2|google:94|tensorflow:37|arm:1|dfki:1,7479,5759,450,135
2021-05-21,156,legatohealth:3|gmail:3|google:111|arm:3|tensorflow:29|nvidia:7,7444,6127,214,156
2021-05-22,26,tensorflow:9|legatohealth:2|google:12|bdti:1|gmail:2,1379,287,39,26
2021-05-23,23,gmail:6|tensorflow:5|users:1|google:11,68,223,33,23
2021-05-24,68,tensorflow:27|arm:3|gmail:4|google:32|bdti:1|nvidia:1,3706,1629,167,68
2021-05-25,90,legatohealth:4|google:42|tensorflow:31|nvidia:4|tutanota:3|arm:1|users:1|gmail:4,4744,1605,209,90
2021-05-26,215,legatohealth:5|tensorflow:31|google:156|gmail:12|arm:2|nvidia:7|users:1|intel:1,6265,2519,294,215
2021-05-27,174,naver:1|legatohealth:6|gmail:9|google:121|tensorflow:29|intel:1|outlook:1|nvidia:2|arm:4,7778,2331,288,174
2021-05-28,33,google:17|intel:1|nvidia:1|tensorflow:7|nucleisys:1|gmail:2|maxgerlach:1|legatohealth:3,556,260,75,33
2021-05-29,21,google:16|gmail:2|tensorflow:2|polymagelabs:1,247,16,11,21
2021-05-30,47,tensorflow:2|legatohealth:1|google:43|outlook:1,148,52,15,47
2021-05-31,26,gmail:2|tensorflow:14|google:9|tutanota:1,996,376,57,26
2021-06-01,94,gmail:4|legatohealth:2|tensorflow:24|google:41|jonas:18|nvidia:3|arm:2,4043,759,198,94
2021-06-02,126,gmail:13|polymagelabs:1|tensorflow:20|users:2|google:88|nvidia:1|intel:1,4848,2261,239,126
2021-06-03,126,naver:1|users:10|gmail:10|tensorflow:28|google:75|nvidia:2,6707,1047,286,126
2021-06-04,88,in:11|users:4|google:45|tensorflow:20|gmail:3|ibm:1|polymagelabs:1|nvidia:3,3143,1595,234,88
2021-06-05,7,gmail:2|tensorflow:4|nvidia:1,87,16,11,7
2021-06-06,8,intel:1|tensorflow:2|outlook:1|google:4,406,73,28,8
2021-06-07,68,chromium:2|google:35|tensorflow:24|users:3|nvidia:1|gmail:3,4458,1010,187,68
2021-06-08,92,gmail:9|tensorflow:25|google:42|users:8|szutenberg:1|nvidia:4|outlook:2|in:1,3859,1763,189,92
2021-06-09,104,google:41|tensorflow:36|maxgerlach:1|graphcore:1|gmail:4|users:9|outlook:2|nvidia:1|arm:2|in:7,13763,9201,307,104
2021-06-10,93,gmail:1|tensorflow:42|google:36|users:4|nvidia:3|nsec:1|intel:1|in:4|polymagelabs:1,4675,3021,211,93
2021-06-11,72,gmail:2|legatohealth:1|google:31|nvidia:5|tensorflow:30|users:2|intel:1,3559,7907,275,72
2021-06-12,8,gmail:4|tensorflow:4,18,7,8,8
2021-06-13,9,tensorflow:4|gmail:1|users:1|google:3,1819,390,36,9
2021-06-14,77,gmail:5|google:43|tensorflow:19|qq:1|nvidia:5|intel:3|users:1,4128,2440,378,77
2021-06-15,76,gmail:7|google:39|tensorflow:24|linkedin:1|arm:1|intel:1|nvidia:2|nxp:1,9524,847,253,76
2021-06-16,94,gmail:7|tensorflow:32|google:33|jonas:11|arm:5|nvidia:3|users:1|intel:1|nod-labs:1,4356,2773,221,94
2021-06-17,95,gmail:8|google:54|tensorflow:23|tutanota:1|intel:1|amd:3|users:3|nvidia:2,6047,5352,316,95
2021-06-18,89,users:5|gmail:12|intel:2|tensorflow:25|google:39|polymagelabs:1|nvidia:5,18484,2089,359,89
2021-06-19,8,nvidia:1|tensorflow:2|users:1|google:3|alibaba-inc:1,1246,1884,30,8
2021-06-20,21,gmail:1|tensorflow:5|users:3|google:10|linkedin:1|nvidia:1,3560,333,61,21
2021-06-21,92,users:1|gmail:2|tensorflow:24|google:56|nvidia:2|intel:3|arm:1|dfki:1|nod-labs:2,8933,9064,404,92
2021-06-22,84,gmail:4|users:2|intel:5|tensorflow:20|google:51|nvidia:2,41313,143009,920,84
2021-06-23,108,gmail:6|google:56|tensorflow:31|nvidia:6|intel:3|users:3|chromium:1|dfki:1|linux:1,6089,2421,290,108
2021-06-24,96,users:4|sony:1|amd:1|google:46|tensorflow:36|arm:3|gmail:3|nvidia:2,6962,3715,224,96
2021-06-25,60,gmail:4|tensorflow:25|google:28|users:1|dfki:1|nod-labs:1,2465,1714,121,60
2021-06-26,8,gmail:4|tensorflow:3|google:1,3,87,5,8
2021-06-27,7,tensorflow:3|google:4,388,210,14,7
2021-06-28,77,tensorflow:27|dfki:2|gmail:3|nvidia:6|google:35|users:4,3240,4257,182,77
2021-06-29,79,intel:1|users:2|google:41|gmail:6|tensorflow:22|nvidia:3|linkedin:1|chromium:2|arm:1,4985,1930,186,79
2021-06-30,94,tensorflow:27|google:44|gmail:7|nvidia:11|ibm:1|users:3|chromium:1,5048,1863,282,94
2021-07-01,78,google:38|tensorflow:25|gmail:1|nvidia:11|users:1|amd:1|arm:1,6907,4061,255,78
2021-07-02,54,gmail:1|google:34|tensorflow:19,2493,1072,140,54
2021-07-03,4,intel:2|tensorflow:2,2,3,3,4
2021-07-04,12,nvidia:3|tensorflow:3|gmail:3|google:3,1134,834,45,12
2021-07-05,38,gmail:4|google:16|tensorflow:13|arm:2|szutenberg:1|ibm:1|dfki:1,1530,740,98,38
2021-07-06,47,gmail:2|google:24|tensorflow:14|nvidia:3|intel:1|ibm:2|linux:1,3089,2824,103,47
2021-07-07,96,tensorflow:27|google:59|nvidia:7|foxmail:1|intel:2,6921,1637,302,96
2021-07-08,95,gmail:7|google:53|tensorflow:29|dfki:1|jonas:3|intel:1|nvidia:1,5481,125073,1047,95
2021-07-09,82,gmail:5|google:52|tensorflow:20|arm:1|nvidia:4,3584,2419,170,82
2021-07-10,7,gmail:1|google:3|tensorflow:3,1492,1021,27,7
2021-07-11,18,gmail:2|users:4|tensorflow:4|google:8,660,554,46,18
2021-07-12,70,nvidia:3|google:42|tensorflow:22|dfki:1|users:2,5795,2621,276,70
2021-07-13,83,gmail:3|dfki:2|users:2|tensorflow:31|google:40|arm:2|intel:1|nvidia:2,4861,2233,344,83
2021-07-14,116,gmail:2|amd:1|users:1|google:72|tensorflow:37|collabora:1|nvidia:2,5971,30090,450,116
2021-07-15,84,google:51|gmail:3|tensorflow:27|arm:2|iml:1,9147,3655,520,84
2021-07-16,103,gmail:1|google:75|tensorflow:27,5285,2856,252,103
2021-07-17,10,tensorflow:3|google:2|users:1|calpoly:3|gmail:1,196,144,35,10
2021-07-18,5,tensorflow:2|google:3,137,667,19,5
2021-07-19,71,users:1|google:41|arm:6|tensorflow:19|gmail:4,6768,5640,212,71
2021-07-20,66,users:1|google:40|tensorflow:19|intel:2|gmail:1|nvidia:2|amd:1,61282,1726,663,66
2021-07-21,73,google:43|tensorflow:20|gmail:2|users:1|in:1|intel:2|polymagelabs:1|nvidia:2|outlook:1,38910,36776,243,73
2021-07-22,80,users:1|google:51|tensorflow:21|yahoo:2|rutgers:1|nvidia:4,3690,1417,222,80
2021-07-23,71,google:46|tensorflow:20|gmail:1|intel:2|nvidia:2,3960,930,225,71
2021-07-24,8,tensorflow:3|google:5,12504,12083,1409,8
2021-07-25,7,tensorflow:3|google:4,33560,33516,10,7
2021-07-26,92,nvidia:4|gmail:1|google:66|tensorflow:20|rutgers:1,3624,1776,234,92
2021-07-27,141,google:113|tensorflow:16|users:5|nvidia:3|rutgers:1|intel:2|nxp:1,4656,3097,281,141
2021-07-28,96,google:58|tensorflow:30|gmail:3|users:4|linkedin:1,10602,8462,467,96
2021-07-29,140,intel:1|tensorflow:23|bytedance:1|google:113|gmail:1|outlook:1,71040,69068,365,140
2021-07-30,146,nvidia:1|tensorflow:30|gmail:3|google:112,7036,2029,314,146
2021-07-31,11,google:3|tensorflow:8,389,339,30,11
2021-08-01,28,users:1|tensorflow:16|gmail:3|google:8,990,505,55,28
2021-08-02,147,tensorflow:38|google:105|nvidia:2|os:1|intel:1,5735,4332,312,147
2021-08-03,102,google:68|tensorflow:32|in:1|outlook:1,16482,19132,396,102
2021-08-04,152,tensorflow:33|google:115|gmail:2|outlook:1|nvidia:1,5685,2458,201,152
2021-08-05,168,google:141|nvidia:1|tensorflow:23|ibm:1|arm:1|nxp:1,4175,3162,242,168
2021-08-06,81,tensorflow:28|google:49|cadence:1|gmail:2|nvidia:1,4433,3091,168,81
2021-08-07,36,tensorflow:11|outlook:1|google:24,987,629,47,36
2021-08-08,26,tensorflow:10|google:16,439,567,48,26
2021-08-09,97,google:52|gmail:2|tensorflow:42|outlook:1,5935,1874,259,97
2021-08-10,98,google:68|tensorflow:22|graphcore:1|gmail:3|nvidia:3|nod-labs:1,28095,20643,2207,98
2021-08-11,92,nvidia:1|google:47|tensorflow:41|gmail:3,42858,36230,335,92
2021-08-12,76,tensorflow:21|nvidia:1|google:47|lambdal:2|gmail:3|ibm:1|centtech:1,3938,3511,185,76
2021-08-13,80,google:58|gmail:1|tensorflow:20|nvidia:1,3926,2247,194,80
2021-08-14,16,google:6|tensorflow:10,890,714,69,16
2021-08-15,12,outlook:2|tensorflow:7|users:1|google:1|nvidia:1,179,151,16,12
2021-08-16,65,tensorflow:21|google:40|twice:1|nod-labs:1|ibm:1|arm:1,2677,2563,226,65
2021-08-17,78,google:41|tensorflow:32|brainscode:1|users:2|intel:2,4013,1071,190,78
2021-08-18,79,hotmail:1|google:39|tensorflow:35|users:3|nvidia:1,3293,1165,184,79
2021-08-19,65,google:28|tensorflow:24|ibm:2|ehsankia:1|gmail:4|users:1|nvidia:4|arm:1,2673,1155,146,65
2021-08-20,46,tensorflow:14|google:25|outlook:1|nvidia:3|gmail:2|nxp:1,2314,789,112,46
2021-08-21,16,tensorflow:11|google:5,799,597,34,16
2021-08-22,13,tensorflow:9|google:3|gmail:1,319,205,29,13
2021-08-23,78,intel:7|google:41|tensorflow:24|nvidia:2|gmail:1|arm:2|amd:1,7582,16297,225,78
2021-08-24,74,google:28|tensorflow:36|intel:4|users:2|nvidia:3|outlook:1,2924,3269,185,74
2021-08-25,81,outlook:1|google:40|tensorflow:37|intel:2|nvidia:1,6356,22768,274,81
2021-08-26,66,nvidia:10|tensorflow:26|google:23|intel:2|gmail:4|outlook:1,3598,1943,181,66
2021-08-27,53,nvidia:5|google:30|tensorflow:16|outlook:2,2909,1191,93,53
2021-08-28,12,tensorflow:8|outlook:2|nod-labs:1|google:1,219,153,18,12
2021-08-29,11,tensorflow:4|google:5|gmail:2,928,124,27,11
2021-08-30,58,google:23|tensorflow:22|intel:4|gmail:8|nvidia:1,2980,5866,158,58
2021-08-31,58,intel:3|google:28|tensorflow:21|nvidia:1|outlook:4|qq:1,31598,1856,285,58
2021-09-01,47,tensorflow:19|eyedea:1|outlook:1|google:26,3056,730,105,47
2021-09-02,39,gmail:3|tensorflow:16|google:19|arm:1,3137,1849,113,39
2021-09-03,58,arm:2|tensorflow:24|google:26|gmail:2|intel:2|nxp:2,5602,2684,228,58
2021-09-04,12,google:3|tensorflow:9,183,170,14,12
2021-09-05,12,gmail:3|tensorflow:8|google:1,186,148,18,12
2021-09-06,27,gmail:3|intel:1|tensorflow:12|google:7|dfki:2|users:1|pku:1,2679,1222,76,27
2021-09-07,66,nvidia:5|tensorflow:21|google:33|intel:3|eyedea:2|gmail:2,5626,2763,209,66
2021-09-08,71,eyedea:1|google:40|tensorflow:25|nvidia:4|gmail:1,6451,1671,187,71
2021-09-09,92,google:54|tensorflow:28|joachim-gehweiler:1|eyedea:1|nvidia:6|gmail:1|dfki:1,6499,3113,290,92
2021-09-10,83,gmail:1|outlook:6|google:42|tensorflow:33|nvidia:1,10763,14136,427,83
2021-09-11,16,tensorflow:5|gmail:5|google:5|ibm:1,1665,723,47,16
2021-09-12,15,tensorflow:10|gmail:3|google:2,745,602,25,15
2021-09-13,89,coep:1|outlook:4|tensorflow:18|google:57|nvidia:3|joachim-gehweiler:4|jonas:2,4269,5320,254,89
2021-09-14,76,gmail:4|tensorflow:28|google:41|joachim-gehweiler:1|outlook:1|intel:1,3848,2039,158,76
2021-09-15,57,gmail:3|tensorflow:22|google:22|arm:1|intel:5|joachim-gehweiler:1|nvidia:3,5725,1026,157,57
2021-09-16,91,google:46|tensorflow:42|users:1|ibm:1|nvidia:1,5944,4205,314,91
2021-09-17,74,intel:3|tensorflow:24|google:41|arm:1|nvidia:4|polymagelabs:1,5461,2661,271,74
2021-09-18,12,tensorflow:8|gmail:1|google:3,123,115,14,12
2021-09-19,10,tensorflow:9|google:1,179,185,10,10
2021-09-20,55,tensorflow:28|google:26|nvidia:1,3289,1231,168,55
2021-09-21,65,google:28|tensorflow:30|intel:2|adalogics:1|nvidia:2|dfki:2,3557,2630,165,65
2021-09-22,82,google:45|users:1|tensorflow:29|poly-ai:1|outlook:1|intel:2|gmail:2|nvidia:1,7361,12998,326,82
2021-09-23,87,tensorflow:42|google:37|intel:1|recogni:3|gmail:4,5569,3283,288,87
2021-09-24,45,users:1|tensorflow:21|google:22|nxp:1,1964,768,107,45
2021-09-25,17,google:4|tensorflow:12|brintonium:1,222,201,27,17
2021-09-26,13,gmail:1|tensorflow:7|google:5,386,388,46,13
2021-09-27,63,google:32|tensorflow:29|gmail:2,10198,1432,280,63
2021-09-28,62,google:23|tensorflow:23|gmail:5|jonas:10|users:1,1673,11871,2627,62
2021-09-29,86,users:1|google:51|tensorflow:28|nxp:2|arm:2|gmail:2,4359,1407,203,86
2021-09-30,94,google:58|tensorflow:30|gmail:1|jonas:1|intel:2|nvidia:2,5267,2745,199,94
2021-10-01,70,tensorflow:35|google:32|nxp:1|amd:1|nvidia:1,2735,1461,153,70
