date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2001-09-30,2,lysator:1|src:1,571,534,20,2
2001-10-01,11,gimp:1|src:6|iki:1|redhat:3,836,507,86,11
2001-10-02,2,gimp:1|src:1,438,107,27,2
2001-10-03,4,ximian:2|redhat:1|iki:1,288,26,25,4
2001-10-04,5,redhat:2|src:3,293,180,29,5
2001-10-05,4,src:4,358,219,25,4
2001-10-06,1,src:1,101,110,21,1
2001-10-08,1,src:1,84,39,2,1
2001-10-09,1,iki:1,17,3,2,1
2001-10-10,1,src:1,6,1,2,1
2001-10-11,5,src:5,495,200,41,5
2001-10-12,2,gtk:1|nenya:1,71,53,6,2
2001-10-13,4,gtk:1|src:2|nenya:1,707,217,26,4
2001-10-15,1,gimp:1,5,1,2,1
2001-10-17,1,src:1,49,1,9,1
2001-10-18,1,iki:1,41,1,9,1
2001-10-19,2,ira:1|iki:1,94,9,18,2
2001-10-20,1,src:1,480,0,1,1
2001-10-21,1,src:1,3,3,1,1
2001-10-22,3,iki:3,366,51,36,3
2001-10-23,2,iki:2,125,55,19,2
2001-10-24,1,redhat:1,556,25,14,1
2001-10-25,5,pobox:1|redhat:1|iki:3,1224,470,60,5
2001-10-26,2,iki:1|redhat:1,104,69,20,2
2001-10-28,2,ximian:1|iki:1,295,6,17,2
2001-10-29,6,ira:1|redhat:3|fhm:1|iki:1,490,431,65,6
2001-10-30,2,src:2,55,12,15,2
2001-10-31,3,ira:2|src:1,204,26,21,3
2001-11-01,2,redhat:1|yahoo:1,542,3,21,2
2001-11-02,3,src:1|redhat:1|gtk:1,208,85,22,3
2001-11-03,3,breuer:2|iki:1,226,32,23,3
2001-11-04,1,redhat:1,34,0,3,1
2001-11-05,5,breuer:1|redhat:2|gtk:1|iki:1,567,59,50,5
2001-11-06,1,iki:1,34,1,9,1
2001-11-07,1,gtk:1,9,1,3,1
2001-11-08,3,iki:1|src:2,800,218,22,3
2001-11-09,2,src:1|iki:1,96,46,11,2
2001-11-11,3,src:2|iki:1,100,38,15,3
2001-11-12,2,gtk:1|src:1,48,10,13,2
2001-11-13,4,src:1|gtk:3,257,114,22,4
2001-11-14,8,gtk:4|redhat:1|gnome:1|src:1|iki:1,15659,14661,89,8
2001-11-15,3,ximian:1|src:2,690,135,37,3
2001-11-17,4,iki:1|redhat:3,46,16,12,4
2001-11-18,6,redhat:1|src:1|breuer:2|skynet:1|ximian:1,313,8,52,6
2001-11-19,1,src:1,76,62,2,1
2001-11-20,1,ximian:1,6,1,2,1
2001-11-21,4,redhat:1|gtk:2|iki:1,6657,3729,42,4
2001-11-22,5,gtk:1|redhat:4,1626,1201,103,5
2001-11-23,4,src:2|breuer:2,594,7,18,4
2001-11-24,3,src:2|iki:1,72,108,10,3
2001-11-25,2,gtk:1|src:1,555,46,15,2
2001-11-26,4,gtk:2|src:2,215,123,37,4
2001-11-27,3,src:2|iki:1,160,52,23,3
2001-11-28,4,ira:2|gmx:1|redhat:1,234,77,37,4
2001-11-29,3,ira:1|redhat:2,150,10,30,3
2001-12-03,3,menthos:1|gimp:1|src:1,89,29,20,3
2001-12-04,1,gnome:1,13,2,3,1
2001-12-05,1,gimp:1,48,7,9,1
2001-12-06,4,iki:1|src:2|redhat:1,298,13,27,4
2001-12-08,2,menthos:1|redhat:1,17,3,4,2
2001-12-09,1,redhat:1,54,0,9,1
2001-12-10,3,src:2|gimp:1,99,6,20,3
2001-12-11,2,src:1|nenya:1,23,5,4,2
2001-12-12,2,src:2,505,473,63,2
2001-12-13,4,gtk:2|gnome:1|src:1,701,396,46,4
2001-12-14,2,daa:1|pobox:1,843,4,15,2
2001-12-15,3,menthos:1|src:2,53,24,6,3
2001-12-16,1,src:1,302,242,19,1
2001-12-17,2,gnu:1|src:1,42,5,12,2
2001-12-18,4,src:1|pobox:1|gtk:2,390,191,31,4
2001-12-19,1,menthos:1,31,22,2,1
2001-12-20,6,redhat:2|ximian:1|skynet:1|src:2,227,82,47,6
2001-12-22,1,iki:1,155,34,14,1
2001-12-23,1,redhat:1,78,13,14,1
2001-12-24,3,redhat:1|src:2,1002,589,23,3
2001-12-26,1,src:1,20,15,2,1
2001-12-27,1,hotmail:1,542,1,11,1
2001-12-28,1,gimp:1,47,0,9,1
2001-12-29,2,src:1|redhat:1,53,7,13,2
2001-12-31,1,iki:1,44,3,9,1
2002-01-04,2,gtk:1|nenya:1,30,30,4,2
2002-01-05,3,breuer:3,134,32,17,3
2002-01-07,2,gnome:1|src:1,502,1,11,2
2002-01-08,2,ira:1|redhat:1,47,1,11,2
2002-01-09,2,gtk:1|src:1,15,6,4,2
2002-01-11,2,gtk:1|gnome:1,53,34,4,2
2002-01-12,1,src:1,497,0,2,1
2002-01-16,4,src:2|ira:1|gimp:1,706,192,16,4
2002-01-17,1,src:1,669,2,8,1
2002-01-21,2,src:1|ximian:1,111,37,11,2
2002-01-22,2,ira:1|src:1,55,9,17,2
2002-01-23,3,iki:1|src:1|ireland:1,486,32,27,3
2002-01-24,2,gtk:1|gimp:1,47,3,12,2
2002-01-25,2,cactus:1|hardworking:1,169,154,4,2
2002-01-26,2,src:2,162,172,2,2
2002-01-27,1,src:1,11,7,2,1
2002-01-28,5,menthos:1|src:3|redhat:1,335,191,26,5
2002-01-29,9,redhat:4|src:3|pobox:1|ximian:1,2273,1389,113,9
2002-01-30,1,src:1,61,13,9,1
2002-01-31,3,src:1|ximian:2,116,54,16,3
2002-02-01,1,ximian:1,5,4,2,1
2002-02-03,2,gimp:1|src:1,56,9,11,2
2002-02-04,4,ira:1|gtk:2|src:1,238,54,16,4
2002-02-05,1,src:1,113,109,2,1
2002-02-06,2,redhat:2,96,1,18,2
2002-02-07,4,src:2|gtk:1|ira:1,620,48,24,4
2002-02-08,4,ira:1|gimp:1|redhat:1|src:1,431,77,39,4
2002-02-09,4,redhat:1|ira:2|src:1,339,25,34,4
2002-02-10,4,src:1|gnome:1|breuer:2,256,137,25,4
2002-02-11,5,ximian:1|src:3|gimp:1,203,27,44,5
2002-02-12,1,bentspoon:1,71,67,2,1
2002-02-13,4,gtk:3|redhat:1,416,335,15,4
2002-02-14,3,daa:1|src:1|iki:1,5822,5728,28,3
2002-02-15,3,ira:1|redhat:2,1847,1536,58,3
2002-02-17,3,src:1|redhat:2,1690,1581,46,3
2002-02-18,1,redhat:1,64,0,9,1
2002-02-19,5,redhat:1|src:1|iki:1|gtk:2,355,87,31,5
2002-02-20,3,gimp:1|src:1|gmx:1,583,15,25,3
2002-02-21,4,src:2|redhat:1|iki:1,392,42,30,4
2002-02-23,3,hardworking:1|redhat:2,213,105,15,3
2002-02-24,2,redhat:1|iki:1,486,312,49,2
2002-02-25,6,redhat:2|menthos:2|src:1|ikhlas:1,208,146,20,6
2002-02-26,12,redhat:5|menthos:1|src:6,589,616,71,12
2002-02-27,3,redhat:1|gmx:1|nenya:1,221,2602,21,3
2002-02-28,6,src:3|gimp:1|redhat:1|hardworking:1,423,326,25,6
2002-03-01,3,src:3,75,29,4,3
2002-03-02,2,ikhlas:1|redhat:1,23,13,6,2
2002-03-03,4,gtk:2|gnome:1|iki:1,118,24,22,4
2002-03-04,2,src:1|hotmail:1,24,21,10,2
2002-03-05,4,redhat:2|gimp:1|src:1,391,102,51,4
2002-03-06,4,redhat:1|src:2|ira:1,513,394,52,4
2002-03-07,1,src:1,1,3,1,1
2002-03-08,4,src:1|redhat:3,558,152,68,4
2002-03-10,3,ira:1|src:2,71,63,5,3
2002-03-11,2,src:2,94,34,12,2
2002-03-13,2,lysator:1|sun:1,176,18,25,2
2002-03-14,3,lysator:1|ira:1|redhat:1,174,23,20,3
2002-03-15,5,src:3|iki:2,225,50753,27,5
2002-03-16,1,src:1,17,13,2,1
2002-03-17,3,src:2|iki:1,238,42,12,3
2002-03-19,1,gtk:1,67,19,3,1
2002-03-20,4,gimp:1|redhat:3,177,7,32,4
2002-03-21,2,gtk:2,8,3,6,2
2002-03-22,2,src:1|redhat:1,169,131,9,2
2002-03-25,4,gimp:1|redhat:3,99,40,14,4
2002-03-26,1,redhat:1,18,8,2,1
2002-03-27,1,gtk:1,476,357,9,1
2002-03-28,4,src:1|gtk:1|redhat:2,1982,1575,57,4
2002-03-29,1,iki:1,29,0,8,1
2002-03-30,1,src:1,77,75,2,1
2002-03-31,1,ikhlas:1,29,1,8,1
2002-04-07,2,penguin:2,489,1,10,2
2002-04-08,2,src:1|ira:1,122,85,10,2
2002-04-10,1,src:1,39,3,8,1
2002-04-13,1,ira:1,40,4,8,1
2002-04-17,1,dirck:1,99,146,2,1
2002-04-18,2,ira:1|src:1,56,19,14,2
2002-04-19,1,iki:1,66,153,9,1
2002-04-20,1,src:1,6,2,2,1
2002-04-23,2,src:2,108,95,4,2
2002-04-28,1,src:1,126,122,2,1
2002-04-29,2,src:1|hotmail:1,594,71,17,2
2002-05-01,2,ira:1|ximian:1,51,9,10,2
2002-05-06,4,src:1|redhat:3,319,135,23,4
2002-05-07,4,redhat:2|gimp:1|src:1,233,12,30,4
2002-05-08,1,gimp:1,37,2,8,1
2002-05-10,1,src:1,494,1,10,1
2002-05-12,1,src:1,103,91,2,1
2002-05-13,2,redhat:2,384,65,24,2
2002-05-14,2,src:1|redhat:1,187,0,18,2
2002-05-16,2,hotmail:1|redhat:1,184,32,11,2
2002-05-17,5,iki:3|gtk:2,212,38,34,5
2002-05-18,2,menthos:1|gmx:1,215,42,18,2
2002-05-20,4,redhat:2|ximian:1|src:1,245,39,30,4
2002-05-21,2,redhat:1|src:1,225,73,18,2
2002-05-22,2,redhat:1|ximian:1,1305,1035,33,2
2002-05-23,1,redhat:1,38,1,8,1
2002-05-26,1,src:1,349,160,38,1
2002-05-30,1,src:1,7,2,3,1
2002-06-03,2,src:2,149,99,15,2
2002-06-05,1,src:1,90,86,2,1
2002-06-07,1,src:1,91,81,1,1
2002-06-11,3,redhat:1|gnu:1|src:1,97,14,20,3
2002-06-13,2,redhat:2,120,3,17,2
2002-06-19,1,src:1,10,103,2,1
2002-06-26,1,declera:1,532,1,10,1
2002-06-28,1,ira:1,60,4,8,1
2002-07-01,3,ira:1|src:1|gnu:1,75,12,23,3
2002-07-02,2,ira:2,67,3,16,2
2002-07-03,4,gnu:1|ira:3,318,104,32,4
2002-07-04,1,ira:1,108,0,32,1
2002-07-05,1,gnu:1,5,2,2,1
2002-07-15,1,src:1,61,0,9,1
2002-07-25,6,redhat:5|src:1,331,26,43,6
2002-07-26,5,redhat:3|src:2,368,63,31,5
2002-08-06,2,ira:2,240,50,20,2
2002-08-07,1,src:1,36,1,8,1
2002-08-10,1,src:1,548,1,10,1
2002-08-12,1,src:1,8,1,2,1
2002-08-20,3,src:3,561,18,12,3
2002-08-23,2,src:2,13,10,3,2
2002-08-24,1,src:1,128,117,2,1
2002-08-26,1,iki:1,36,1,8,1
2002-09-01,1,daimi:1,95,20,13,1
2002-09-06,1,redhat:1,32,4,8,1
2002-09-12,1,hotmail:1,8,4,2,1
2002-09-16,1,src:1,10,5,2,1
2002-09-20,1,src:1,37,1,8,1
2002-09-21,1,src:1,472,0,2,1
2002-09-23,1,wipro:1,56,1,8,1
2002-09-28,2,iki:2,109,7,16,2
2002-09-29,1,gimp:1,41,6,8,1
2002-10-05,1,gnome:1,91,79,2,1
2002-10-10,1,gtk:1,45,2,8,1
2002-10-12,3,daimi:1|gtk:2,388,55,23,3
2002-10-13,3,src:3,486,7,3,3
2002-10-14,5,src:2|redhat:3,139,15,31,5
2002-10-15,4,src:2|gimp:2,271,49,33,4
2002-10-18,1,gimp:1,53,1,8,1
2002-10-19,2,src:2,24,7,4,2
2002-10-21,1,src:1,15,15,1,1
2002-10-22,1,src:1,63,40,1,1
2002-10-26,1,iki:1,112,13,9,1
2002-11-02,1,gmx:1,57,7,8,1
2002-11-03,2,src:2,632,1,10,2
2002-11-04,1,redhat:1,113,0,16,1
2002-11-05,2,redhat:1|ikhlas:1,148,113,10,2
2002-11-06,3,src:2|iki:1,73,2,17,3
2002-11-08,2,redhat:1|daimi:1,413,110,45,2
2002-11-13,2,src:2,75,69,2,2
2002-11-17,2,iki:2,866,135,22,2
2002-11-18,1,iki:1,111,9,9,1
2002-11-19,1,redhat:1,54,2,8,1
2002-11-20,1,src:1,126,4,12,1
2002-11-21,8,src:2|iki:3|redhat:3,11921,717,95,8
2002-11-22,6,redhat:2|src:2|ira:1|gnome:1,266,128,30,6
2002-11-23,3,src:3,107,26,32,3
2002-11-25,4,ikhlas:1|src:2|iki:1,182,40,21,4
2002-11-26,8,src:3|dirck:1|ira:2|redhat:1|menthos:1,685,262,47,8
2002-11-27,1,src:1,64,8,9,1
2002-11-28,5,src:5,516,117,64,5
2002-11-29,1,src:1,15,1,8,1
2002-11-30,2,hardworking:2,127,83,10,2
2002-12-01,1,src:1,551,157,5,1
2002-12-02,4,src:3|redhat:1,2873,2231,59,4
2002-12-03,7,ignore-your:1|src:6,596,242,37,7
2002-12-04,5,redhat:4|src:1,258,184,65,5
2002-12-05,5,redhat:2|src:3,533,221,37,5
2002-12-06,7,src:3|redhat:4,555,301,39,7
2002-12-07,1,src:1,13,3,2,1
2002-12-08,1,src:1,66,51,4,1
2002-12-09,7,redhat:1|ira:1|src:4|gnome:1,573,302,34,7
2002-12-10,3,ira:2|redhat:1,176,54,14,3
2002-12-11,16,src:5|redhat:8|hut:2|iki:1,3435,1966,118,16
2002-12-12,9,src:5|declera:1|redhat:1|gimp:2,376,203,40,9
2002-12-13,4,src:1|redhat:3,221,24,32,4
2002-12-14,1,gimp:1,36,1,8,1
2002-12-15,12,gmx:1|src:4|redhat:5|iki:2,1223,303,89,12
2002-12-16,7,redhat:4|iki:2|src:1,1092,839,85,7
2002-12-17,1,iki:1,419,101,8,1
2002-12-18,7,src:4|nenya:1|hardworking:1|gimp:1,403,423,14,7
2002-12-19,3,gimp:1|declera:1|src:1,302,180,12,3
2002-12-20,3,redhat:3,760,318,64,3
2002-12-25,1,src:1,473,0,1,1
2002-12-27,3,dirck:1|linux:2,562,64,12,3
2002-12-28,2,dirck:1|src:1,5,9020,9,2
2002-12-30,1,src:1,1,1,1,1
2003-01-01,5,iki:4|linux:1,185,48,25,5
2003-01-02,3,src:2|iki:1,186,133,11,3
2003-01-03,1,gimp:1,33,3,7,1
2003-01-04,4,iki:4,108,9,27,4
2003-01-05,3,hut:1|src:1|iki:1,140,31,17,3
2003-01-06,1,src:1,95,96,2,1
2003-01-12,2,iki:2,33,0,9,2
2003-01-13,1,src:1,1,1,1,1
2003-01-14,2,src:1|gmx:1,61,55,3,2
2003-01-15,2,declera:1|src:1,83,71,4,2
2003-01-16,1,src:1,499,1,9,1
2003-01-20,3,src:3,196,155,14,3
2003-01-21,2,gmx:1|menthos:1,549,2,11,2
2003-01-22,2,linux:1|src:1,99,64,3,2
2003-01-23,1,src:1,502,1,9,1
2003-01-26,1,colorado:1,4,0,1,1
2003-01-27,1,src:1,45,50,1,1
2003-01-28,2,redhat:2,64,2,14,2
2003-01-29,1,linux:1,5,1,2,1
2003-01-30,1,redhat:1,44,4,8,1
2003-02-04,1,iki:1,250,13,10,1
2003-02-06,1,gmx:1,25,26,7,1
2003-02-07,2,gmx:2,757,1286,23,2
2003-02-09,1,daimi:1,5,4,2,1
2003-02-10,3,bisnisweb:1|src:1|gmx:1,615,57,13,3
2003-02-11,3,seppi:1|iki:2,115,22,23,3
2003-02-12,1,seppi:1,31,0,7,1
2003-02-14,1,seppi:1,267,41,15,1
2003-02-17,1,gtk:1,10,2,2,1
2003-02-18,1,seppi:1,62,8,7,1
2003-02-21,1,karegen:1,106,151,2,1
2003-02-23,1,gmx:1,27,1,7,1
2003-02-24,1,sharif:1,112,100,2,1
2003-02-25,2,iki:1|gmx:1,71,8,14,2
2003-02-26,1,gmx:1,23,3,7,1
2003-03-04,1,daa:1,588,689,18,1
2003-03-06,2,gmx:2,51,8,9,2
2003-03-10,2,redhat:2,302,21,13,2
2003-03-14,1,seppi:1,38,0,7,1
2003-03-19,2,codefactory:1|gmx:1,51,3,14,2
2003-03-24,4,gmx:1|src:2|gimp:1,292,142,9,4
2003-03-26,1,menthos:1,498,1,9,1
2003-03-27,1,src:1,163,125,2,1
2003-03-30,4,gmx:3|src:1,168,35,37,4
2003-03-31,2,gmx:2,121,26,15,2
2003-04-01,1,iki:1,25,0,7,1
2003-04-04,1,cs:1,64,54,1,1
2003-04-06,1,gmx:1,33,1,7,1
2003-04-07,3,src:2|redhat:1,307,137,19,3
2003-04-09,1,src:1,196,326,11,1
2003-04-11,2,cs:1|src:1,27,22,3,2
2003-04-18,2,gmx:1|src:1,17,20,3,2
2003-04-24,1,redhat:1,25,1,7,1
2003-05-05,2,menthos:1|gmx:1,1072,5,17,2
2003-05-08,1,src:1,77,73,2,1
2003-05-11,1,gmx:1,6,1,2,1
2003-05-17,1,src:1,536,1,9,1
2003-05-19,3,silverpen:1|columbia:2,579,65,23,3
2003-05-20,3,columbia:1|gimp:1|src:1,76,10,20,3
2003-05-21,1,columbia:1,31,1,7,1
2003-05-22,1,columbia:1,37,10,7,1
2003-05-23,2,columbia:2,49,3,14,2
2003-05-27,4,src:1|gmx:3,219,93,19,4
2003-05-28,1,redhat:1,37,1,7,1
2003-05-30,7,redhat:7,292,32,44,7
2003-05-31,1,hawaii:1,37,1,7,1
2003-06-01,1,redhat:1,32,2,7,1
2003-06-02,1,redhat:1,89,6,7,1
2003-06-03,1,seppi:1,37,1,7,1
2003-06-04,4,src:3|columbia:1,127,92,10,4
2003-06-05,4,iki:1|gmx:3,290,83,29,4
2003-06-06,3,redhat:1|sun:1|src:1,221,24,16,3
2003-06-07,1,src:1,233,71,7,1
2003-06-08,2,iki:1|redhat:1,170,126,10,2
2003-06-11,3,seppi:1|gmx:1|iki:1,95,16,17,3
2003-06-15,1,iki:1,61,14,8,1
2003-06-16,1,YAST_ASK:1,29,1,4,1
2003-06-17,2,gmx:1|src:1,1617,8,23,2
2003-06-18,2,src:1|gmx:1,64,14,11,2
2003-06-22,1,karegen:1,85,80,2,1
2003-06-25,2,iki:1|evilmagic:1,91,5,14,2
2003-07-01,2,gmx:1|src:1,95,30,10,2
2003-07-08,6,redhat:1|daimi:1|gmx:3|src:1,376,26,19,6
2003-07-09,4,src:1|gnome:1|gmx:1|gimp:1,103,18,16,4
2003-07-10,4,src:1|laposte:2|gmx:1,520,7,21,4
2003-07-17,1,gmx:1,13,0,2,1
2003-07-20,3,breuer:3,150,9,13,3
2003-07-23,1,src:1,11,12,2,1
2003-07-24,1,gmx:1,27,3,7,1
2003-07-25,2,src:1|gmx:1,194,74,27,2
2003-07-26,2,gmx:1|src:1,497,10,23,2
2003-07-28,8,src:8,3210,10777,74,8
2003-07-29,3,gmx:1|src:2,106,28,24,3
2003-07-30,5,src:5,87,23,29,5
2003-07-31,5,iki:1|columbia:4,24351,10563,47,5
2003-08-02,1,src:1,498,0,1,1
2003-08-05,3,columbia:1|src:1|breuer:1,164,13,22,3
2003-08-06,4,columbia:2|src:1|redhat:1,115,11,18,4
2003-08-07,5,redhat:2|gmx:3,265,84,36,5
2003-08-08,3,gmx:1|src:1|iki:1,78,3,15,3
2003-08-10,3,iki:2|src:1,170,62,21,3
2003-08-11,1,src:1,384,282,6,1
2003-08-13,3,iki:2|src:1,173,234,18,3
2003-08-15,2,iki:1|gmx:1,367,268,10,2
2003-08-16,1,iki:1,364,33,10,1
2003-08-18,3,karegen:1|gnome:1|gtk:1,310,163,6,3
2003-08-19,5,gtk:3|redhat:1|iki:1,633,373,30,5
2003-08-20,1,src:1,499,0,2,1
2003-08-23,2,techattack:1|src:1,27,3,9,2
2003-08-25,6,redhat:3|src:1|iki:1|gimp:1,243,12,27,6
2003-08-27,2,redhat:1|gmx:1,901,2,11,2
2003-08-28,2,src:1|gimp:1,8,7,4,2
2003-09-02,2,gtk:2,431,104,11,2
2003-09-07,1,space:1,31,7,7,1
2003-09-10,1,columbia:1,232,7,12,1
2003-09-12,8,redhat:4|columbia:2|gmx:1|src:1,1881,1190,72,8
2003-09-14,1,gmx:1,9,4,2,1
2003-09-25,2,redhat:1|iki:1,56,9,14,2
2003-09-26,1,redhat:1,11,1,2,1
2003-09-28,1,src:1,546,1,9,1
2003-09-29,9,redhat:3|src:2|zaz:1|gmx:2|iki:1,753,159,44,9
2003-09-30,2,daimi:1|iki:1,121,20,15,2
2003-10-02,6,redhat:5|gtk:1,786,129,33,6
2003-10-04,2,menthos:1|gmx:1,257,118,14,2
2003-10-05,1,gmx:1,34,13,4,1
2003-10-08,2,cvs:1|gmx:1,209,114,9,2
2003-10-14,2,src:2,660,152,5,2
2003-10-15,1,gmx:1,107,81,2,1
2003-10-16,1,gmx:1,19,3,3,1
2003-10-17,2,gmx:2,241,58,9,2
2003-10-18,1,gmx:1,104,53,5,1
2003-10-19,3,gnome:1|gmx:2,197,164,9,3
2003-10-20,2,gmx:1|src:1,62,12,11,2
2003-10-21,5,redhat:3|gmx:2,1280,74,32,5
2003-10-22,1,src:1,48,0,7,1
2003-10-23,1,redhat:1,5675,5034,76,1
2003-10-24,3,iki:1|redhat:1|src:1,451,229,79,3
2003-10-27,2,gnome:1|src:1,15,8,3,2
2003-10-28,2,gmx:2,89,11,10,2
2003-10-30,1,gmx:1,31,1,7,1
2003-10-31,1,gnome:1,11,15,2,1
2003-11-01,1,redhat:1,44,2,7,1
2003-11-02,1,gmx:1,183,5,12,1
2003-11-05,4,gnome:2|gmx:2,488,38,33,4
2003-11-06,1,gmx:1,131,1,5,1
2003-11-07,1,src:1,499,0,1,1
2003-11-09,1,skynet:1,98,14,7,1
2003-11-10,2,src:1|bigfoot:1,32,27,3,2
2003-11-12,1,redhat:1,485,437,65,1
2003-11-13,1,src:1,35,30,2,1
2003-11-14,1,gmx:1,81,1,7,1
2003-11-15,2,iki:1|gmx:1,79,4,14,2
2003-11-18,2,gimp:1|src:1,102,101,9,2
2003-11-19,1,fys:1,82,71,2,1
2003-11-20,2,hardworking:1|gimp:1,104,13,12,2
2003-11-22,2,src:1|umich:1,48,10,9,2
2003-11-26,1,sharif:1,60,2,8,1
2003-11-27,2,gtk:2,178,48,12,2
2003-11-29,1,gtk:1,33,3,2,1
2003-12-02,1,gmx:1,150,14,11,1
2003-12-03,3,hotmail:1|src:2,119,213,5,3
2003-12-04,1,columbia:1,168,24,8,1
2003-12-05,1,gimp:1,32,8,7,1
2003-12-08,1,redhat:1,184,102,61,1
2003-12-11,1,gimp:1,31,1,7,1
2003-12-13,2,breuer:2,95,7,11,2
2003-12-14,1,breuer:1,36,3,7,1
2003-12-17,1,gmx:1,9,1,2,1
2003-12-19,1,src:1,7,2,2,1
2003-12-20,1,silverpen:1,28,24,2,1
2003-12-21,3,gmx:3,70,4,16,3
2003-12-26,3,gmx:2|fys:1,119,22,15,3
2003-12-28,1,src:1,20,19,1,1
2003-12-30,1,usa:1,56,1,8,1
2004-01-01,3,src:1|fys:1|sharif:1,31,26,5,3
2004-01-06,2,src:1|redhat:1,64,29,9,2
2004-01-07,1,src:1,40,35,2,1
2004-01-09,2,gtk:1|gmx:1,167,22,12,2
2004-01-10,6,gmx:3|5z:1|gtk:1|gimp:1,682,88,28,6
2004-01-11,2,gmx:1|gimp:1,130,55,5,2
2004-01-12,2,gimp:2,89,4,16,2
2004-01-13,2,gnome:1|src:1,490,20,4,2
2004-01-15,3,gmx:1|src:2,95,55,9,3
2004-01-16,2,src:1|gmx:1,41,18,9,2
2004-01-20,1,gmx:1,44,1,7,1
2004-01-21,1,gmx:1,61,16,7,1
2004-01-22,5,src:2|gmx:1|redhat:2,5035,975,91,5
2004-01-23,3,iki:2|gmx:1,99,7,21,3
2004-01-24,2,iki:1|gtk:1,20,9,4,2
2004-01-27,1,fys:1,4,0,1,1
2004-01-28,3,gmx:1|gimp:1|src:1,271,11,21,3
2004-01-29,2,src:2,21,24,4,2
2004-01-30,2,gmx:1|columbia:1,79,17,12,2
2004-01-31,3,gmx:1|src:2,41,7,9,3
2004-02-01,1,iki:1,25,0,7,1
2004-02-02,1,my-penguin:1,89,134,2,1
2004-02-03,1,gtk:1,34,5,5,1
2004-02-04,1,gmx:1,184,0,11,1
2004-02-05,6,gmx:1|iki:1|gimp:1|src:2|karegen:1,191,71,34,6
2004-02-06,1,src:1,11,7,2,1
2004-02-07,1,gimp:1,25,1,7,1
2004-02-09,1,mylinux:1,48,48,2,1
2004-02-11,1,src:1,96,87,3,1
2004-02-12,2,src:2,48,51,2,2
2004-02-13,1,src:1,5,1,2,1
2004-02-14,5,gmx:3|gimp:1|src:1,693,126,35,5
2004-02-18,5,seppi:3|src:1|gmx:1,107,4,18,5
2004-02-19,2,src:1|gtk:1,129,0,16,2
2004-02-20,5,src:2|gtk:3,244,72,31,5
2004-02-21,4,daimi:2|src:1|gmx:1,1741,57,33,4
2004-02-22,1,gmx:1,232,0,11,1
2004-02-23,3,src:2|gmx:1,164,160,11,3
2004-02-24,4,src:2|redhat:1|seppi:1,809,297,46,4
2004-02-25,2,seppi:1|breuer:1,222,14,19,2
2004-02-26,8,seppi:6|src:1|gmx:1,1381,165,60,8
2004-02-27,7,gmx:3|cvs:1|seppi:2|src:1,279,97,43,7
2004-02-28,3,breuer:3,225,39,13,3
2004-02-29,6,src:3|seppi:2|breuer:1,731,660,33,6
2004-03-01,11,redhat:5|seppi:1|src:3|gtk:1|iki:1,597,60,62,11
2004-03-02,2,redhat:1|seppi:1,769,658,80,2
2004-03-03,4,hut:1|iki:2|src:1,164,51,18,4
2004-03-04,3,iki:1|seppi:1|src:1,636,76,18,3
2004-03-05,2,iki:1|src:1,110,14,16,2
2004-03-06,2,iki:1|cvs:1,221,192,16,2
2004-03-07,2,breuer:1|src:1,597,2,17,2
2004-03-08,4,redhat:1|src:3,66,35,13,4
2004-03-09,2,seppi:1|redhat:1,327,181,77,2
2004-03-10,1,iki:1,104,18,10,1
2004-03-11,1,gmx:1,31,1,7,1
2004-03-12,3,src:1|gimp:2,241,185,15,3
2004-03-14,9,redhat:7|src:2,407,86,48,9
2004-03-15,1,go:1,142,142,2,1
2004-03-16,2,iki:1|redhat:1,1247,1106,73,2
2004-03-17,2,yahoo:1|iki:1,573,2,16,2
2004-03-18,1,nenya:1,27,35,2,1
2004-03-19,3,redhat:2|src:1,155,26,20,3
2004-03-21,1,iki:1,117,3,8,1
2004-03-25,2,src:2,49,53,2,2
2004-03-30,1,src:1,535,1,9,1
2004-03-31,4,iki:3|bisnisweb:1,88,8,18,4
2004-04-03,1,iki:1,52,16,7,1
2004-04-07,1,euskalgnu:1,150,136,2,1
2004-04-08,1,src:1,527,1,9,1
2004-04-10,2,iki:2,780,128,19,2
2004-04-15,2,redhat:2,70,5,12,2
2004-04-21,1,redhat:1,32,0,7,1
2004-04-22,6,redhat:6,229,28,40,6
2004-04-23,3,redhat:2|menthos:1,88,9,18,3
2004-04-24,6,src:3|cvs:2|hotmail:1,74,50,12,6
2004-04-25,2,src:1|iki:1,49,15,9,2
2004-04-26,2,src:1|volny:1,17,8,4,2
2004-04-27,2,gnome:1|src:1,25,15,4,2
2004-04-28,1,src:1,49,45,4,1
2004-04-29,1,src:1,9,4,2,1
2004-04-30,3,src:2|redhat:1,313,257,72,3
2004-05-01,2,gnome:1|breuer:1,49,22,9,2
2004-05-02,1,gimp:1,31,1,7,1
2004-05-03,1,src:1,515,1,9,1
2004-05-04,2,gnome:1|src:1,11,10356,8,2
2004-05-05,2,redhat:2,29,3,4,2
2004-05-06,2,gmx:1|redhat:1,94,4,12,2
2004-05-09,4,gmx:2|src:1|iki:1,107,18,24,4
2004-05-10,1,redhat:1,37,2,6,1
2004-05-12,1,gmx:1,14,7,2,1
2004-05-14,1,iki:1,84,7,7,1
2004-05-15,1,iki:1,32,1,6,1
