date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2022-04-17,1,qq:1,0,3,1,1
2022-04-18,3,apple:1|163:1|vimeo:1,103,355,4,3
2022-04-19,7,ii:1|gmail:2|google:1|users:3,212,47,12,7
2022-04-20,23,users:2|google:7|redhat:3|cloudbasesolutions:2|gmail:1|builds:6|ii:1|arm:1,1103,943,63,23
2022-04-21,9,us:1|redhat:2|users:1|google:4|huawei:1,256,1580,52,9
2022-04-22,7,builds:1|users:2|zte:1|redhat:2|google:1,229,281,17,7
2022-04-23,8,gmail:6|users:1|google:1,211,54,20,8
2022-04-24,2,arm:1|gmail:1,488,553,81,2
2022-04-25,8,intel:2|cloudbasesolutions:2|porter:2|users:1|redhat:1,116,86,21,8
2022-04-26,18,zte:1|gmail:7|users:6|amazon:4,1101,215,42,18
2022-04-27,21,huawei:2|163:1|apple:1|google:2|redhat:10|users:1|sina:3|foxmail:1,1208,2451,53,21
2022-04-28,19,users:16|bucknell:1|live:1|google:1,250,26,5,19
2022-04-29,12,redhat:4|microsoft:1|users:1|apple:1|us:1|gitlab:2|arm:1|intel:1,949,126,22,12
2022-04-30,2,daocloud:2,6,6,6,2
2022-05-01,2,daocloud:2,148,114,2,2
2022-05-02,16,gmail:8|strrl:1|google:2|amazon:2|arm:3,835,524,44,16
2022-05-03,61,strrl:1|users:49|gmail:6|redhat:1|google:1|qq:1|intel:2,1738,57461,45,61
2022-05-04,65,gmail:2|users:43|daocloud:1|google:12|redhat:3|northeastern:1|cloudbasesolutions:1|amazon:2,80230,101518,1486,65
2022-05-05,57,daocloud:3|users:30|google:8|redhat:7|cloudbasesolutions:1|gmail:5|vmware:2|intel:1,3345,6225,1147,57
2022-05-06,54,vmware:5|gmail:24|zte:1|google:5|users:14|redhat:1|daocloud:2|janusworx:1|us:1,2347,1603,100,54
2022-05-07,9,buaa:1|qq:1|hotmail:1|users:4|live:2,454,51,9,9
2022-05-08,5,gmail:1|buaa:1|users:1|apple:1|163:1,14,16,4,5
2022-05-09,34,gmail:2|users:18|google:3|redhat:7|builds:1|us:2|daocloud:1,147031,113662,85,34
2022-05-10,28,gmail:3|users:15|zlab:2|google:5|redhat:2|ii:1,8696,39338,343,28
2022-05-11,56,gmail:11|intel:7|users:15|google:6|redhat:12|microsoft:1|us:1|ii:1|zendesk:1|huawei:1,4756,1674,136,56
2022-05-12,37,2k36:1|vmware:2|gmail:2|users:11|google:7|monis:1|us:1|redhat:7|zlab:1|microsoft:1|intel:1|arm:1|cloudbasesolutions:1,1959,3974,78,37
2022-05-13,23,daocloud:2|users:10|india:2|google:2|gmail:1|live:2|redhat:3|intel:1,1047,461,54,23
2022-05-14,16,gmail:5|users:7|daocloud:1|cinlogic:3,596,58,26,16
2022-05-15,8,gmail:1|users:1|google:4|redhat:1|expediagroup:1,874,437,48,8
2022-05-16,14,users:5|gmail:2|gitlab:3|redhat:1|vmware:1|google:2,32,78,9,14
2022-05-17,35,huawei:1|redhat:4|users:21|vmware:1|google:3|microsoft:1|us:1|gmail:3,1361,478,70,35
2022-05-18,30,us:3|daocloud:1|users:6|gmail:10|vmware:1|google:2|redhat:1|gitlab:3|microsoft:3,2630,1066,73,30
2022-05-19,19,users:13|redhat:2|india:1|vmware:1|google:1|bzhy:1,297,301,13,19
2022-05-20,17,zte:1|gmail:5|users:5|google:6,462,305,43,17
2022-05-21,23,google:23,397,394,36,23
2022-05-22,15,users:1|us:2|gmail:12,1491,498,31,15
2022-05-23,31,users:8|gmail:1|qq:1|redhat:10|live:8|us:1|cloudbasesolutions:2,1981,155,67,31
2022-05-24,33,gmail:4|users:24|redhat:3|google:2,3352,1321,26,33
2022-05-25,23,gmail:6|qq:1|daocloud:1|users:10|amazon:2|google:2|redhat:1,225,151,48,23
2022-05-26,16,gmail:3|users:9|zte:1|google:2|microsoft:1,370,35,9,16
2022-05-27,26,redhat:5|users:10|google:11,1496,447,64,26
2022-05-28,7,users:3|google:3|cinlogic:1,52,88,7,7
2022-05-29,4,gmail:2|google:2,75,17,5,4
2022-05-30,11,gmail:3|redhat:1|users:3|vmware:1|google:3,299,72,14,11
2022-05-31,22,gmail:2|users:7|google:2|live:1|redhat:5|cisco:4|intel:1,1460,245,37,22
2022-06-01,38,arm:2|daocloud:2|gmail:1|redhat:14|users:13|vmware:2|google:3|cloudbasesolutions:1,951,924,83,38
2022-06-02,28,users:8|redhat:5|vmware:7|google:6|gmail:2,3867,747,217,28
2022-06-03,20,outlook:1|intel:1|users:15|microsoft:2|google:1,2608,179,60,20
2022-06-05,3,users:2|gmail:1,76,73,1,3
2022-06-06,27,gmail:3|vmware:6|redhat:9|users:3|google:1|porter:4|cloudbasesolutions:1,2111,546,97,27
2022-06-07,21,users:12|gmail:5|google:2|docker:1|redhat:1,119,55,24,21
2022-06-08,45,163:1|users:19|daocloud:1|gmail:1|google:3|redhat:3|amazon:10|microsoft:3|huawei:1|intel:2|cinlogic:1,1327,1972,153,45
2022-06-09,31,daocloud:2|users:18|gmail:7|microsoft:1|google:1|zte:1|bzhy:1,1224,605,68,31
2022-06-10,28,gmail:9|zte:2|users:12|google:3|intel:2,2872,1022,105,28
2022-06-11,8,gmail:3|redhat:3|us:2,1140,656,169,8
2022-06-12,20,microsoft:4|redhat:1|users:8|gmail:1|google:6,550,614,20,20
2022-06-13,33,redhat:9|users:15|gmail:4|google:3|daocloud:1|outlook:1,3097,1406,124,33
2022-06-14,31,users:14|zte:1|india:1|gmail:4|intel:1|redhat:4|outlook:1|microsoft:2|j4m3s:1|google:1|cloudbasesolutions:1,1349,727,67,31
2022-06-15,36,gmail:2|users:20|amazon:4|ptokos:1|vmware:1|google:4|cloudbasesolutions:4,1562,759,69,36
2022-06-16,27,zte:1|gmail:1|users:18|redhat:6|google:1,1721,43492,35,27
2022-06-17,16,users:3|daocloud:1|arm:1|gmail:7|isovalent:1|google:2|india:1,533,48,21,16
2022-06-18,3,cisco:1|users:1|gmail:1,16,7,3,3
2022-06-19,3,zte:1|users:2,1,3,1,3
2022-06-20,17,gmail:5|redhat:3|google:2|users:1|outlook:1|daocloud:1|cloudbasesolutions:1|amazon:3,1516,548,46,17
2022-06-21,21,beyondcent:1|zte:2|outlook:2|users:8|cinlogic:1|gmail:3|google:1|redhat:1|daocloud:1|us:1,514,217,25,21
2022-06-22,34,gmail:4|163:2|redhat:5|users:13|zte:2|intel:1|qq:1|google:1|arm:2|ii:1|us:1|cisco:1,1485,475,120,34
2022-06-23,18,daocloud:2|zte:1|beyondcent:1|users:8|gmail:1|vmware:1|cisco:1|cloudbasesolutions:2|redhat:1,430,724,23,18
2022-06-24,21,gmail:3|redhat:3|users:10|google:2|microsoft:1|zte:1|beyondcent:1,923,190,20,21
2022-06-25,4,gmail:1|users:3,6,39,2,4
2022-06-26,2,outlook:1|users:1,70,70,38,2
2022-06-27,27,ii:1|redhat:1|users:16|sap:4|google:1|gmail:3|cloudbasesolutions:1,1649,534,43,27
2022-06-28,26,daocloud:1|redhat:5|beyondcent:2|gmail:4|users:10|arm:1|cloudbasesolutions:1|rk0n:2,5771,4064,230,26
2022-06-29,27,arm:1|gmail:4|users:12|redhat:8|vmware:2,2829,595,87,27
2022-06-30,42,gmail:9|arm:1|users:19|beyondcent:1|zte:2|intel:1|amazon:2|apple:2|qq:1|redhat:4,1362,606,81,42
2022-07-01,14,gmail:4|zte:3|beyondcent:2|users:5,634,430,19,14
2022-07-02,1,gmail:1,2,2,2,1
2022-07-03,1,163:1,5,5,3,1
2022-07-04,8,google:2|users:1|tencent:1|gmail:2|arm:1|daocloud:1,188,504,22,8
2022-07-05,23,gmail:4|qq:1|users:8|zte:7|vmware:1|arm:2,1215,321,37,23
2022-07-06,26,gmail:3|arm:2|users:19|qq:1|nvidia:1,121,59,12,26
2022-07-07,42,beyondcent:2|daocloud:1|gmail:2|google:3|intel:1|redhat:5|users:20|porter:2|apple:1|microsoft:5,6073,2209,266,42
2022-07-08,30,ii:1|beyondcent:1|gmail:5|users:13|cloudbasesolutions:1|redhat:3|google:6,852,167,52,30
2022-07-09,5,beyondcent:1|redhat:2|foxmail:1|gmail:1,18,56,14,5
2022-07-10,6,gmail:4|users:2,20,5,4,6
2022-07-11,25,ii:1|arm:2|gmail:5|users:7|scalefactory:2|linkedin:1|google:1|redhat:3|nvidia:1|daocloud:1|cloudbasesolutions:1,2556,425,77,25
2022-07-12,29,gmail:2|beyondcent:3|users:17|cinlogic:1|redhat:3|google:3,460,542,56,29
2022-07-13,38,gmail:4|foxmail:1|users:19|google:9|cinlogic:1|redhat:3|vmware:1,9824,1453,384,38
2022-07-14,47,beyondcent:2|outlook:1|users:24|zte:4|daocloud:1|gmail:2|google:5|amazon:3|qq:1|us:1|rk0n:1|redhat:2,2010,461,55,47
2022-07-15,29,gmail:8|beyondcent:1|zte:1|users:13|qq:1|google:2|daocloud:1|intel:1|confluent:1,5395,2075,98,29
2022-07-16,6,zte:1|users:2|gmail:3,44,11,14,6
2022-07-17,2,verb:1|users:1,1,1,1,2
2022-07-18,49,beyondcent:1|outlook:2|users:23|qq:1|zte:6|redhat:4|google:4|porter:2|gmail:3|apple:1|yahoo:1|nvidia:1,2016,1088,111,49
2022-07-19,34,ii:1|gmail:11|beyondcent:1|users:14|zte:1|redhat:3|vmware:1|google:2,4308,3353,512,34
2022-07-20,29,ii:3|gmail:5|beyondcent:1|users:12|google:2|outlook:1|redhat:2|confluent:1|qq:1|zte:1,2596,669,52,29
2022-07-21,29,beyondcent:1|users:15|gmail:2|qq:1|google:4|microsoft:2|redhat:1|confluent:3,781,448,80,29
2022-07-22,24,users:11|gmail:11|google:1|flant:1,4508,298,106,24
2022-07-23,5,gmail:2|est:1|users:1|google:1,390,35,5,5
2022-07-24,10,gmail:3|daocloud:1|google:6,301,556,57,10
2022-07-25,32,gmail:4|qq:2|users:16|google:6|vmware:1|porter:1|huawei:1|redhat:1,3166,1370,56,32
2022-07-26,43,qq:3|google:7|gmail:7|microsoft:3|users:13|cloudbasesolutions:1|rk0n:1|postfinance:2|redhat:5|zte:1,1362,600,129,43
2022-07-27,43,ii:1|amazon:2|beyondcent:2|google:5|gmail:3|users:21|cinlogic:1|redhat:2|rk0n:4|qq:1|microsoft:1,1504,1009,124,43
2022-07-28,53,google:8|redhat:8|in:1|users:22|beyondcent:1|gmail:3|qq:2|amazon:2|rk0n:4|live:1|zte:1,2096,1546,105,53
2022-07-29,62,ii:1|gmail:4|daocloud:1|users:24|confluent:1|builds:1|cloudbasesolutions:4|google:4|amazon:1|rk0n:8|163:2|redhat:9|beyondcent:1|outlook:1,8576,743,137,62
2022-07-30,20,users:5|gmail:3|yahoo:8|cinlogic:2|google:2,4339,1731,255,20
2022-07-31,10,gmail:1|users:6|google:2|qq:1,1719,119,70,10
2022-08-01,38,users:23|cloudbasesolutions:2|gmail:4|google:6|microsoft:1|qq:1|zte:1,3587,1624,65,38
2022-08-02,56,google:9|vmware:1|qq:2|users:30|gmail:6|intel:2|futurewei:3|porter:1|microsoft:1|redhat:1,55794,113316,435,56
2022-08-03,42,zte:1|users:23|gmail:5|builds:1|microsoft:1|cinlogic:1|chainguard:5|redhat:2|confluent:1|daocloud:2,16389,5731,421,42
2022-08-04,36,gmail:9|ii:1|users:15|confluent:1|microsoft:1|google:6|vmware:1|redhat:2,7794,2447,161,36
2022-08-05,15,gmail:2|daocloud:1|users:5|google:5|apple:1|zte:1,3682,258,38,15
2022-08-06,2,gmail:1|sportradar:1,195,113,20,2
2022-08-07,7,gmail:6|users:1,429,863,9,7
2022-08-08,17,strrl:1|gmail:6|builds:1|redhat:1|users:7|zte:1,1272,25835,234,17
2022-08-09,16,gmail:4|users:9|google:2|vmware:1,841,684,17,16
2022-08-10,35,users:21|gmail:8|redhat:1|apple:1|daocloud:4,593,128,19,35
2022-08-11,15,gmail:2|users:6|apple:1|zte:1|redhat:5,377,359,29,15
2022-08-12,11,qq:1|users:6|google:2|apple:1|intel:1,61,59,9,11
2022-08-13,3,users:1|gmail:2,33,33,20,3
2022-08-14,7,gmail:5|tuchfeld:2,1532,1506,64,7
2022-08-15,12,ii:1|gmail:5|users:2|tuchfeld:1|redhat:1|intel:2,5628,19,45,12
2022-08-16,16,gmail:6|redhat:3|google:3|users:3|apple:1,1422,258,33,16
2022-08-17,26,users:16|zte:2|gmail:2|amazon:1|redhat:2|vmware:1|intel:2,1940,1224,34,26
2022-08-18,19,users:3|zte:2|intel:2|google:5|gmail:7,3773,627,159,19
2022-08-19,12,google:2|redhat:6|gmail:4,443,279,20,12
2022-08-20,3,gmail:3,117,91,4,3
2022-08-21,1,users:1,0,0,0,1
2022-08-22,21,zte:1|users:3|intel:3|google:7|redhat:1|daocloud:5|ii:1,1109,363,62,21
2022-08-23,82,qq:2|google:6|users:68|gmail:3|microsoft:1|vmware:1|live:1,88139,162323,984,82
2022-08-24,42,gmail:5|users:16|redhat:4|daocloud:4|qq:1|google:3|monis:6|intel:1|vmware:2,4218,3679,138,42
2022-08-25,46,gmail:8|daocloud:4|users:17|zte:1|google:1|redhat:2|monis:1|intel:11|microsoft:1,3766,2070,205,46
2022-08-26,34,gmail:9|google:3|users:10|redhat:6|hotmail:1|daocloud:1|trolocsis:2|intel:2,6705,11451,302,34
2022-08-27,2,users:2,0,0,0,2
2022-08-28,4,gmail:2|users:2,11,4,2,4
2022-08-29,19,qq:1|users:8|beyondcent:2|gmail:4|kubesphere:1|us:1|monis:2,1301,696,50,19
2022-08-30,24,redhat:1|users:11|google:2|intel:6|gmail:2|vmware:1|us:1,1745,9304,231,24
2022-08-31,29,gmail:12|users:10|google:6|cisco:1,1567,207,57,29
2022-09-01,44,gmail:4|users:16|redhat:4|google:13|us:4|intel:2|ii:1,2426,6383,134,44
2022-09-02,22,intel:2|users:15|google:5,221,219,78,22
2022-09-03,1,gmail:1,4,4,4,1
2022-09-04,4,gmail:3|users:1,164,13,4,4
2022-09-05,16,qq:4|cinlogic:2|gmail:2|google:2|users:4|intel:1|126:1,607,747,33,16
2022-09-06,28,gmail:4|tranchitella:1|users:16|google:1|intel:4|tencent:2,955,393,40,28
2022-09-07,52,gmail:16|users:19|intel:4|live:2|amazon:7|google:1|redhat:3,9531,1158,133,52
2022-09-08,32,ii:1|zte:1|users:13|gmail:6|monis:1|google:2|vmware:1|redhat:4|intel:3,13690,3525,275,32
2022-09-09,36,zlab:1|users:18|intel:3|google:3|redhat:3|gmail:6|monis:1|cloudbasesolutions:1,1821,613,151,36
2022-09-10,7,gmail:1|qq:1|intel:1|users:1|google:1|redhat:2,277,219,36,7
2022-09-11,4,gmail:1|google:3,96,256,8,4
2022-09-12,25,india:1|intel:2|users:15|google:1|gmail:5|redhat:1,97,30,11,25
2022-09-13,17,users:7|intel:1|google:2|qq:1|redhat:4|gmail:1|daocloud:1,546,331,17,17
2022-09-14,47,users:33|daocloud:2|zte:1|palantir:1|gmail:7|outlook:1|samsung:1|redhat:1,4543,2087,86,47
2022-09-15,32,gmail:8|est:1|india:1|users:15|flant:1|uniontech:1|outlook:2|monis:1|google:2,1086,274,70,32
2022-09-16,46,outlook:1|flant:1|intel:3|gmail:10|users:16|redhat:8|google:6|apple:1,1875,349,133,46
2022-09-17,12,outlook:1|in:1|users:3|gmail:4|google:2|vmware:1,28643,20148,487,12
2022-09-18,3,yahoo:1|gmail:2,12,2864,12,3
2022-09-19,50,google:10|redhat:5|users:27|gmail:4|live:1|amazon:2|ii:1,1316,758,95,50
2022-09-20,32,163:1|gmail:4|daocloud:2|users:13|intel:2|redhat:1|google:8|amazon:1,1015,1478,116,32
2022-09-21,57,daocloud:6|users:32|google:5|redhat:4|gmail:8|protonmail:1|live:1,3310,2479,149,57
2022-09-22,50,daocloud:2|gmail:6|zte:3|qq:2|users:24|google:10|viper:1|monis:1|redhat:1,3499,85720,587,50
2022-09-23,21,gmail:5|users:5|monis:2|redhat:2|google:3|amazon:1|intel:3,1841,2479,100,21
2022-09-24,4,gmail:1|users:3,2,2,2,4
2022-09-25,3,gmail:3,2,659,8,3
2022-09-26,30,daocloud:2|gmail:6|users:14|redhat:1|google:5|intel:2,2870,6531,121,30
2022-09-27,25,redhat:1|users:16|gmail:1|zte:1|google:3|flant:2|daocloud:1,403,521,42,25
2022-09-28,13,gmail:2|users:7|google:2|redhat:1|intel:1,217,86,22,13
2022-09-29,30,qq:1|google:3|users:15|flant:1|gmail:8|redhat:1|ii:1,853,274,46,30
2022-09-30,26,gmail:3|users:10|intel:1|confluent:3|google:5|redhat:3|ii:1,2067,2785,93,26
2022-10-01,5,qq:1|google:4,51,1165,28,5
2022-10-02,2,gmail:1|protonmail:1,11,6,2,2
2022-10-03,25,gmail:2|users:9|redhat:3|microsoft:3|google:6|intel:2,20157,4389,171,25
2022-10-04,25,users:13|intel:1|amazon:1|google:7|linkedin:1|gmail:1|redhat:1,3931,828,65,25
2022-10-05,18,users:8|intel:1|amazon:1|google:5|gmail:2|redhat:1,687,88,87,18
2022-10-06,25,gmail:6|google:3|redhat:2|users:11|futurewei:1|nokia:1|intel:1,1193,684,51,25
2022-10-07,20,gmail:2|users:5|google:4|live:1|microsoft:3|intel:3|nvidia:1|redhat:1,3944,2519,235,20
2022-10-08,3,gmail:2|google:1,33,25,3,3
2022-10-09,12,google:4|foxmail:2|users:3|gmail:1|microsoft:1|daocloud:1,98,193,21,12
2022-10-10,29,ii:3|gmail:6|ibm:3|google:11|redhat:2|users:3|microsoft:1,3262,1261,105,29
2022-10-11,21,huawei:1|microsoft:1|users:9|gmail:2|google:7|redhat:1,1448,688,104,21
2022-10-12,63,users:28|qq:1|linkedin:1|google:12|redhat:5|gmail:13|microsoft:1|daocloud:1|gitlab:1,9738,1627,178,63
2022-10-13,32,microsoft:1|daocloud:2|redhat:4|google:5|gmail:3|users:17,20335,4045,332,32
2022-10-14,25,users:21|linkedin:1|gmail:1|google:2,410,152,15,25
2022-10-15,9,zte:1|users:6|vmware:1|gmail:1,303,6,5,9
2022-10-16,4,foxmail:1|gmail:3,107428,25877,111,4
2022-10-17,53,gmail:7|users:30|intel:3|redhat:3|google:5|monis:2|microsoft:3,4417,2399,453,53
2022-10-18,57,gmail:6|arm:1|redhat:5|users:25|google:14|apple:1|intel:2|microsoft:1|cloudbasesolutions:1|datadoghq:1,5395,2171,108,57
2022-10-19,49,gmail:1|daocloud:2|users:21|redhat:4|google:15|microsoft:1|intel:3|porter:2,1469,887,83,49
2022-10-20,47,gmail:8|foxmail:2|daocloud:1|users:17|huawei:1|redhat:4|google:10|apple:1|us:2|intel:1,2650,1784,101,47
2022-10-21,33,gmail:4|users:14|daocloud:5|apple:1|google:5|porter:1|microsoft:1|googlemail:2,6636,1065,74,33
2022-10-22,3,users:1|apple:1|googlemail:1,182,14,3,3
2022-10-23,22,users:3|gmail:5|foxmail:1|cloudbasesolutions:3|linkedin:1|intel:5|apple:1|googlemail:3,1018,480,42,22
2022-10-24,40,daocloud:2|gmail:5|users:13|redhat:8|google:5|intel:6|arm:1,4091,1609,180,40
2022-10-25,46,google:22|users:9|redhat:9|gmail:1|vmware:1|intel:2|daocloud:2,7463,2474,127,46
2022-10-26,41,zte:1|gmail:4|users:12|google:16|redhat:3|foxmail:4|daocloud:1,49589,25919,748,41
2022-10-27,28,google:5|foxmail:4|users:9|redhat:3|vmware:3|gmail:3|nvidia:1,3176,1700,150,28
2022-10-28,26,gmail:4|users:12|google:5|vmware:1|microsoft:1|apple:2|daocloud:1,73788,12808,915,26
2022-10-29,2,users:1|zte:1,113,87,7,2
2022-10-30,10,daocloud:1|users:5|infracloud:1|google:1|cinlogic:1|gmail:1,552,61,9,10
2022-10-31,47,dgl:1|ii:1|daocloud:2|users:16|foxmail:1|redhat:9|google:9|gmail:2|microsoft:3|us:3,3046,742,140,47
2022-11-01,58,ii:1|gmail:8|users:27|cinlogic:1|apple:2|google:11|microsoft:3|daocloud:2|redhat:1|hitachivantara:1|porter:1,3307,1331,121,58
2022-11-02,95,google:13|gmail:19|daocloud:7|redhat:6|beyondcent:1|users:34|qq:1|monis:1|linkedin:3|intel:9|zte:1,11741,9460,503,95
2022-11-03,61,users:19|daocloud:2|nokia:1|gmail:9|nvidia:3|foxmail:1|redhat:8|cloudbasesolutions:1|us:1|microsoft:1|google:12|cinlogic:1|yandex:1|zte:1,13868,13846,348,61
2022-11-04,50,daocloud:3|users:23|google:12|redhat:3|microsoft:1|gmail:4|intel:2|ibm:1|zte:1,14972,3219,265,50
2022-11-05,15,gmail:3|google:6|users:4|intel:2,3630,1473,209,15
2022-11-06,6,users:3|amazon:1|google:1|redhat:1,2309,2210,148,6
2022-11-07,88,gmail:4|redhat:3|users:49|google:27|illinois:1|apple:3|daocloud:1,15235,1697,334,88
2022-11-08,84,daocloud:3|gmail:4|users:39|redhat:4|google:29|porter:1|microsoft:4,8139,1985,295,84
2022-11-09,70,daocloud:2|gmail:7|zte:1|users:39|nvidia:2|google:7|hitachivantara:1|live:2|intel:1|microsoft:4|redhat:2|monis:1|googlemail:1,10240,5912,194,70
2022-11-10,43,163:1|daocloud:1|gmail:16|redhat:4|users:7|google:9|intel:2|apple:1|scalefactory:2,58463,27385,578,43
2022-11-11,20,users:10|gmail:1|google:5|redhat:1|intel:1|hitachivantara:1|zte:1,397,287,41,20
2022-11-12,3,users:2|gmail:1,98,98,1,3
2022-11-13,7,gmail:7,2865,319,44,7
2022-11-14,28,users:12|gmail:3|google:6|microsoft:3|vmware:1|intel:2|datadoghq:1,1463,664,104,28
2022-11-15,32,gmail:1|qq:1|users:15|google:11|cloudbasesolutions:1|microsoft:1|daocloud:1|zte:1,3278,10791,271,32
2022-11-16,20,users:7|zte:1|gmail:3|nvidia:1|monis:1|google:3|daocloud:3|live:1,6700,5909,960,20
2022-11-17,13,live:1|users:2|gmail:4|daocloud:1|redhat:1|google:3|zte:1,1749,462,41,13
2022-11-18,12,redhat:5|users:4|zte:1|google:1|daocloud:1,873,538,88,12
2022-11-19,4,daocloud:2|zte:1|gmail:1,107,54,15,4
2022-11-20,3,google:2|gmail:1,232,119,6,3
2022-11-21,10,redhat:1|gmail:2|google:3|zte:1|cinlogic:1|apple:1|cloudbasesolutions:1,1793,822,95,10
2022-11-22,12,daocloud:2|arm:2|users:3|redhat:1|gmail:2|google:1|zte:1,1477,805,36,12
2022-11-23,21,google:3|users:8|arm:1|gmail:6|redhat:2|vmware:1,624,250,43,21
2022-11-24,29,daocloud:11|users:8|zte:1|redhat:1|google:6|qq:1|gmail:1,2809,278,74,29
2022-11-25,7,google:2|users:3|auggie:1|cloudbasesolutions:1,318,75,12,7
2022-11-26,6,users:4|qq:1|google:1,648,82,10,6
2022-11-27,1,linkedin:1,289,0,3,1
2022-11-28,11,users:2|zte:1|google:7|gmail:1,152,32,14,11
2022-11-29,15,zte:2|redhat:2|qq:1|gmail:6|opbstudios:1|users:2|cinlogic:1,648,75,25,15
2022-11-30,13,daocloud:2|users:5|google:2|gmail:3|zte:1,421,144,18,13
2022-12-01,24,daocloud:2|redhat:10|google:1|users:7|gmail:2|helio:1|datadoghq:1,1244,378,36,24
2022-12-02,29,users:11|redhat:6|gmail:5|google:6|datadoghq:1,871,255,41,29
2022-12-05,15,daocloud:3|vmware:1|users:2|gmail:5|live:1|google:3,279,716,78,15
2022-12-06,15,users:6|google:6|gmail:1|redhat:1|cisco:1,2228,1387,237,15
2022-12-07,27,users:12|cloudbasesolutions:2|gmail:3|redhat:1|ateme:3|apple:2|qq:1|ii:1|google:2,2080,1723,93,27
2022-12-08,35,zte:3|daocloud:1|users:22|intel:2|gmail:5|google:2,4024,71730,114,35
2022-12-09,44,live:2|intel:1|users:35|gmail:1|google:4|cloudbasesolutions:1,685,51,13,44
2022-12-10,55,gmail:4|users:47|daocloud:1|intel:2|google:1,554,251,42,55
2022-12-11,22,gmail:4|users:6|google:7|intel:1|microsoft:4,919,1310,129,22
2022-12-12,48,redhat:2|users:33|intel:3|gmail:6|daocloud:3|google:1,13009,11982,482,48
2022-12-13,48,users:26|gmail:2|daocloud:3|sue:1|intel:5|redhat:6|google:3|cinlogic:1|qq:1,885,365,56,48
2022-12-14,24,gmail:5|users:11|amazon:1|google:4|intel:1|redhat:1|googlemail:1,6290,362,45,24
2022-12-15,44,163:1|gmail:7|users:19|google:6|builds:1|apple:4|redhat:2|cloudbasesolutions:3|microsoft:1,1947,1104,81,44
2022-12-16,30,zte:1|daocloud:4|users:18|gmail:3|google:1|redhat:1|intel:2,377,3282,65,30
2022-12-17,10,daocloud:2|users:2|google:4|gmail:1|intel:1,374,293,82,10
2022-12-18,11,google:4|intel:2|users:4|gmail:1,178,180,7,11
2022-12-19,37,zte:1|bytedance:1|users:13|intel:6|google:8|redhat:3|daocloud:1|hotmail:2|datadoghq:1|larwig:1,77710,644,527,37
2022-12-20,28,daocloud:1|india:1|google:1|users:16|vmware:1|redhat:2|zte:1|apple:1|gmail:1|intel:3,697,73958,476,28
2022-12-21,31,yeah:1|redhat:7|samsung:1|vmware:1|gmail:5|users:10|google:2|intel:4,1292,1154,49,31
2022-12-22,30,gmail:6|users:11|google:6|est:2|vmware:1|redhat:4,8020,389,97,30
2022-12-23,35,est:10|users:10|gmail:1|cinlogic:2|intel:2|google:3|redhat:7,1237,355,67,35
2022-12-24,14,est:1|users:1|redhat:12,2312,616,30,14
2022-12-25,2,google:1|gmail:1,172,47,3,2
2022-12-26,10,daocloud:1|gmail:5|users:3|foxmail:1,190,83,14,10
2022-12-27,14,gmail:1|users:10|google:3,1404,53,31,14
2022-12-28,5,samsung:1|bytedance:1|vmware:1|gmail:1|intel:1,132,26,10,5
2022-12-29,11,zte:1|microsoft:1|daocloud:1|bytedance:2|google:2|gmail:2|users:1|redhat:1,137,89,17,11
2022-12-30,7,zte:1|redhat:4|google:2,1047,500,11,7
2022-12-31,4,redhat:3|google:1,391,696,5,4
2023-01-01,2,gmail:2,8,8,2,2
2023-01-02,20,daocloud:1|gmail:3|users:8|intel:1|google:7,33105,4417,284,20
2023-01-03,41,gmail:12|zte:1|redhat:6|users:10|intel:6|live:1|google:5,1587,930,132,41
2023-01-04,51,gmail:9|nvidia:1|users:18|google:19|intel:4,5391,4204,168,51
2023-01-05,57,gmail:8|india:1|users:26|redhat:2|google:11|hotmail:1|apple:1|vailsys:4|intel:2|statnett:1,1214,1039,182,57
2023-01-06,30,users:12|vmware:1|google:4|est:1|monis:2|porter:1|gmail:6|datadoghq:1|intel:2,1633,1161,111,30
2023-01-07,11,gmail:6|users:2|qq:3,211,693,12,11
2023-01-08,7,qq:2|gmail:3|users:1|google:1,522,436,35,7
2023-01-09,44,ii:1|gmail:14|daocloud:1|intel:1|users:13|redhat:4|stefanutti:1|google:6|apalia:1|arm:1|live:1,3610,1867,221,44
2023-01-10,51,ibm:4|gmail:9|intel:1|users:23|google:7|monis:1|cloudbasesolutions:1|redhat:3|cloudflare:1|daocloud:1,1664,1018,74,51
2023-01-11,63,gmail:9|users:37|micubiculo:1|nvidia:1|google:5|porter:2|qq:1|cloudbasesolutions:2|ii:1|stefanutti:2|statnett:1|redhat:1,3560,8742,136,63
2023-01-12,43,gmail:11|users:25|daocloud:1|porter:1|google:4|redhat:1,991,5085,144,43
2023-01-13,38,gmail:9|users:11|mirantis:1|google:8|qq:1|mercedes-benz:1|daocloud:1|intel:1|redhat:4|porter:1,99479,14144,799,38
2023-01-14,17,gmail:4|zte:1|google:10|redhat:2,1070,2795,172,17
2023-01-15,7,users:4|redhat:1|google:2,459,394,6,7
2023-01-16,27,gmail:14|cisco:1|users:8|redhat:2|intel:1|stefanutti:1,517,2263,90,27
