date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2023-10-06,116,gmail:24|polymagelabs:2|igalia:2|redhat:3|nvidia:2|users:23|amd:4|721217:1|google:13|berlin:3|m-sp:1|qq:1|redking:4|arm:5|aaronballman:1|tencent:2|linaro:2|devlieghere:3|microsoft:1|accesssoftek:2|rivosinc:2|apple:7|sifive:3|fb:1|sony:2|ericsson:1|huawei:1,22617,27346,565,116
2023-10-07,21,sifive:2|users:2|qq:1|gmail:4|tencent:1|googlemail:1|ralfj:1|igalia:1|aaronballman:1|redhat:2|m-sp:1|arm:1|fhahn:1|apple:1|huawei:1,48499,1163,98,21
2023-10-08,9,users:1|me:1|bytedance:1|google:1|spacemit:1|m-sp:1|gmail:2|huawei:1,1791,795,35,9
2023-10-09,95,163:1|comstyle:1|gmail:14|google:13|linaro:2|nvidia:4|igalia:1|users:12|arm:6|redking:4|amd:5|tencent:1|ericsson:2|spacemit:2|redhat:4|vols:1|outlook:2|huawei:1|apple:1|hazardy:2|live:1|rivosinc:1|polymtl:1|martin:2|strega-nil:1|ributzka:1|yahoo:3|chromium:1|m-sp:3|maskray:1|sony:1,518522,515265,1841,95
2023-10-10,97,users:18|cn:1|linux:1|intel:1|lanxincomputing:1|spacemit:2|gmail:14|google:12|hieta:1|martin:5|163:1|arm:6|redhat:7|dianqk:2|ericsson:1|igalia:4|nvidia:1|yandex:1|amd:4|nextsilicon:1|fhahn:1|devlieghere:2|vols:1|hotmail:1|piotrzegar:1|telecom-bretagne:1|apple:2|rivosinc:1|maskray:2|yahoo:1,15373,9665,488,97
2023-10-11,88,loongson:2|ecnelises:1|bytedance:1|163:1|intel:1|oracle:1|qq:1|users:11|google:7|redhat:9|me:1|nextsilicon:2|igalia:2|protonmail:1|amd:9|arm:10|gigawatt:3|apple:1|nvidia:1|aaronballman:5|gmail:5|martin:2|accesssoftek:1|m-sp:1|codeweavers:1|maskray:3|usask:1|huawei:3|xen0n:1,27844,11569,397,88
2023-10-12,96,accesssoftek:1|cn:3|comstyle:2|users:21|yandex:1|google:11|redhat:8|arm:15|gmail:19|maskray:2|amd:1|codeweavers:1|iscas:1|chromium:3|antoniofrighetto:1|artagnon:1|nextsilicon:1|sandia:1|fb:1|m-sp:1|bytedance:1,12132,6979,531,96
2023-10-13,74,cn:2|users:10|google:12|nvidia:1|gmail:17|martin:2|redhat:2|huijzer:2|arm:7|igalia:1|chromium:2|outlook:1|strega-nil:1|efcs:1|linaro:1|apple:3|amd:1|hazardy:1|fhahn:1|modular:1|sifive:3|maskray:1|scene:1,13660,7516,334,74
2023-10-14,27,gmail:10|cn:1|spacemit:1|redhat:2|users:1|arm:3|aaronballman:1|sifive:1|google:3|maskray:3|apple:1,4368,1344,104,27
2023-10-15,28,qq:1|redhat:1|google:6|tencent:1|amd:3|gmail:6|aaronballman:1|outlook:1|igalia:1|users:2|sifive:3|maskray:1|intel:1,1716,716,97,28
2023-10-16,112,gmail:15|dianqk:2|m-sp:1|163:1|linux:1|redhat:8|amd:8|igalia:7|intel:1|users:25|redking:1|arm:5|linaro:4|ericsson:2|berlin:2|outlook:4|google:8|codeweavers:2|fhahn:2|antangelo:2|kirchhoff:1|martin:1|vols:1|piotrzegar:1|apple:2|fb:1|myhsu:1|yahoo:2|nvidia:1,8181,7545,442,112
2023-10-17,116,gmail:20|rymiel:1|google:18|me:1|outlook:2|redhat:2|hotmail:1|nextsilicon:3|nvidia:3|tencent:1|linaro:3|amd:10|arm:6|redking:3|chromium:3|sony:1|loongson:1|intel:3|users:15|sifive:1|fhahn:1|maskray:7|martin:2|modular:2|apple:2|yahoo:1|meta:1|comstyle:1|codeplay:1,17952,5211,434,116
2023-10-18,127,gmail:22|cn:3|amd:7|nvidia:3|outlook:6|yandex:1|google:17|martin:3|arm:12|linaro:1|codeweavers:1|redhat:5|fb:1|kissig:1|igalia:2|users:11|nextsilicon:1|sony:2|gcc:1|fhahn:1|maskray:4|intel:1|apple:2|aaronballman:1|piotrzegar:3|linux:1|ibm:1|hotmail:1|sifive:4|devlieghere:1|cutedogs:1|meta:1|comstyle:1|microsoft:1|yahoo:3,16492,7057,425,127
2023-10-19,133,intel:3|loongson:3|users:22|bytedance:3|yandex:1|redhat:11|google:25|apple:6|gmail:14|lawben:3|telecom-bretagne:1|amd:9|o2:1|artagnon:1|arm:5|redking:2|fhahn:3|ca:1|outlook:2|igalia:1|devlieghere:5|stadler-tobias:1|maskray:1|catcream:1|nvidia:1|chromium:2|uci:1|huawei:1|meta:1|sifive:1|webkit:1,31146,7196,857,133
2023-10-20,268,amd:4|bytedance:4|users:18|sifive:7|loongson:1|gmail:151|ericsson:1|intel:4|igalia:4|google:19|redhat:5|linaro:4|arm:6|comstyle:2|nvidia:4|ecnelises:1|ed:1|codeweavers:1|fhahn:1|aaronballman:4|sandia:1|163:1|swissmail:1|apple:8|ributzka:1|readdle:1|nod-labs:1|alumni:1|sony:1|rivosinc:1|hazardy:1|martin:1|udel:1|strega-nil:1|sipearl:1|yahoo:1|jdoerfert:2|azul:1,26158,11984,1189,268
2023-10-21,33,qq:2|gmail:3|cs:1|fox-ivey:1|comstyle:4|obs:1|martin:1|amd:1|yahoo:4|piotrzegar:1|me:1|sifive:1|apple:1|jdoerfert:5|fhahn:1|google:3|nod-labs:1|huawei:1,975,232,79,33
2023-10-22,40,users:3|gmail:8|comstyle:1|berlin:2|fhahn:2|sr:1|google:14|apple:1|jdoerfert:3|hahnjo:1|maskray:2|fb:1|sifive:1,2108,435,186,40
2023-10-23,98,m-sp:1|linux:1|bytedance:2|google:9|igalia:2|gmail:15|nvidia:4|hieta:1|redhat:5|hanshq:1|intel:2|nod-labs:1|iscas:1|arm:5|googlemail:1|aaronballman:2|ericsson:1|linaro:4|huijzer:1|users:12|amd:2|bennani:2|chromium:1|rivosinc:2|fhahn:1|yahoo:5|sifive:1|devlieghere:1|me:3|maskray:1|berlin:1|jdoerfert:4|outlook:2|huawei:1,6961,3262,300,98
2023-10-24,137,163:1|accesssoftek:2|users:15|intel:4|m-sp:1|tencent:1|huawei:1|redhat:20|amd:4|bytedance:1|google:12|modular:2|gmail:18|arm:4|googlemail:8|ericsson:1|linaro:3|outlook:6|sigmatechnology:1|hanshq:1|redking:2|nextsilicon:1|sony:2|sifive:7|meta:1|me:2|gcc:1|nod-labs:1|apple:2|linux:2|antangelo:1|rivosinc:3|fb:2|yahoo:1|igalia:1|braunis:1|loongson:1,24078,18622,1128,137
2023-10-25,164,163:2|m-sp:2|amd:6|bytedance:2|gmail:21|google:10|sifive:14|nvidia:2|arm:8|live:1|ericsson:6|linaro:10|redhat:9|users:15|andestech:1|hazardy:1|linux:1|googlemail:3|martin:1|aaronballman:4|redking:5|ibm:1|qq:1|vols:4|hpe:3|ributzka:1|artagnon:2|bennani:3|braunis:1|piotrzegar:1|meta:1|intel:2|jrtc27:1|apple:4|rivosinc:3|maskray:2|efcs:1|devlieghere:1|yahoo:1|berlin:1|jdoerfert:2|loongson:4,32953,14230,630,164
2023-10-26,162,gmail:25|163:2|huijzer:1|bytedance:1|users:14|piotrzegar:4|fujitsu:2|hieta:1|igalia:2|linaro:2|arm:13|martin:2|ecnelises:1|amd:11|polymagelabs:1|redhat:13|google:15|googlemail:2|redking:5|hpe:3|loongson:1|gmx:1|huawei:1|ericsson:1|qq:1|mobileye:1|chromium:1|sifive:10|apple:8|outlook:1|aaronballman:1|intel:2|ralfj:1|jrtc27:1|gcc:1|comstyle:2|nokia:1|telecom-bretagne:1|maskray:1|jdoerfert:3|bennani:2,19129,8072,690,162
2023-10-27,111,iscas:1|intel:2|gmail:18|m-sp:2|google:9|nvidia:2|maskray:3|arm:15|redhat:4|comstyle:6|loongson:3|linux:1|icloud:1|amd:6|igalia:1|linaro:2|fhahn:3|redking:1|users:14|163:2|sony:1|antoniofrighetto:1|apple:3|bennani:1|sifive:3|hpe:2|azul:2|devlieghere:1|mozilla:1,41612,10539,477,111
2023-10-28,18,gmail:4|users:1|m-sp:1|maskray:1|sigmatechnology:1|outlook:1|hahnjo:1|huawei:1|apple:2|google:1|qq:1|sifive:3,3186,919,86,18
2023-10-29,29,accesssoftek:1|dianqk:2|nextsilicon:1|yahoo:3|users:2|googlemail:1|gmail:3|berlin:2|redhat:1|intel:1|redking:3|chromium:2|telecom-bretagne:1|jdoerfert:1|hazardy:1|comstyle:2|arm:1|modular:1,4219,4146,158,29
2023-10-30,128,intel:1|linux:1|m-sp:1|comstyle:1|amd:5|arm:7|nextsilicon:6|redhat:11|bytedance:1|users:21|acm:2|googlemail:1|gmail:18|google:6|redking:3|ericsson:1|outlook:3|apple:2|igalia:2|linaro:2|sifive:5|daporkchop:1|antoniofrighetto:2|rivosinc:6|yahoo:2|nod-labs:1|vols:1|tianshilei:1|justinbogner:2|innosilicon:1|hpe:1|bennani:5|maskray:1|jdoerfert:2|fb:1|chromium:1,34638,18301,760,128
2023-10-31,153,users:27|gmail:19|qq:1|piotrzegar:2|nextsilicon:7|redhat:6|igalia:3|m-sp:2|linux:2|amd:7|google:10|arm:10|icloud:1|linaro:2|intel:1|tencent:1|hazardy:1|artagnon:6|loongson:1|redking:3|berlin:1|rivosinc:5|apple:4|vols:2|adacore:1|lfcode:1|xs4all:1|antoniofrighetto:1|chromium:1|yandex:1|sifive:6|outlook:2|strega-nil:2|martin:1|maskray:4|obs:1|nod-labs:1|braunis:1|pcc:1|jdoerfert:1|bennani:2|hpe:1,31324,20610,829,153
2023-11-01,133,m-sp:7|sakuya:1|ecnelises:1|gmail:21|intel:1|users:16|arm:8|nextsilicon:3|comstyle:1|artagnon:1|redhat:20|qq:1|redking:1|linaro:1|igalia:1|codeweavers:3|vols:1|hotmail:1|iscas:1|outlook:5|nvidia:1|amd:2|maskray:3|sifive:4|rivosinc:2|google:9|apple:3|jdoerfert:4|me:1|justinbogner:1|debian:1|hpe:2|strega-nil:1|antangelo:1|berlin:1|fb:1|gentoo:1,23255,7442,709,133
2023-11-02,129,intel:1|stadler-tobias:1|nod-labs:1|amd:10|linux:2|loongson:1|gmail:23|qq:2|martin:4|redhat:4|arm:7|serenityos:2|users:16|linaro:2|codeweavers:1|163:1|apple:5|sony:3|tencent:1|outlook:6|google:9|nvidia:1|artagnon:1|redking:2|sifive:8|hpe:2|rivosinc:4|maskray:2|chromium:1|vols:1|fhahn:1|jdoerfert:3|comstyle:1,15904,9555,756,129
2023-11-03,135,cn:1|amd:1|gmail:26|users:11|huawei:1|sifive:8|rymiel:1|outlook:1|cjc25:1|maskray:7|redhat:21|redking:5|martin:1|nvidia:2|fhahn:4|arm:7|linaro:2|sinenomine:1|linux:1|apple:3|piotrzegar:1|rivosinc:6|google:9|jdoerfert:4|comstyle:1|fb:1|artagnon:1|hpe:1|devlieghere:3|hotmail:2|ericsson:1,39889,13401,1142,135
2023-11-04,43,accesssoftek:1|outlook:2|yandex:1|tencent:2|users:1|loongson:1|gmail:12|yahoo:2|arm:2|redking:1|hotmail:1|maskray:3|mobileye:1|sifive:5|google:1|chromium:1|amd:1|martin:1|hpe:2|devlieghere:1|comstyle:1,6509,5551,180,43
2023-11-05,41,tencent:1|m-sp:3|redhat:2|gmail:14|chromium:3|intel:2|hpe:2|devlieghere:1|sifive:8|comstyle:1|users:1|tianshilei:1|google:1|redking:1,6433,2230,276,41
2023-11-06,174,martin:1|mobileye:1|outlook:1|ecnelises:2|amd:9|igalia:2|gmail:57|comstyle:1|telecom-bretagne:1|google:10|chromium:2|users:15|linaro:3|fhahn:2|arm:6|yandex:1|acm:1|hanshq:2|redhat:13|redking:5|sony:1|iml:1|hpe:2|antoniofrighetto:2|ca:1|apple:7|fb:11|artagnon:1|danielbertalan:1|maskray:1|jdoerfert:2|nvidia:1|microsoft:1|intel:2|rivosinc:1|wsmoses:1|yahoo:2|sifive:1,19372,7397,621,174
2023-11-07,117,spacemit:1|tencent:2|gmail:21|linux:2|intel:3|amd:8|huawei:1|google:6|users:10|nvidia:1|redhat:10|apple:3|linaro:4|andestech:1|martin:6|hanshq:3|igalia:3|arm:5|qq:1|outlook:2|ericsson:1|antoniofrighetto:2|live:1|rivosinc:3|aaronballman:1|azul:1|jdoerfert:1|hpe:2|bennani:5|vols:1|tianshilei:2|sifive:2|meta:1|redking:1,11346,4414,534,117
2023-11-08,118,gmail:21|users:9|yandex:4|accesssoftek:1|qq:2|amd:16|ecnelises:2|google:10|igalia:2|163:2|redhat:7|arm:5|linaro:5|nokia:1|ericsson:4|redking:4|tencent:3|fhahn:2|linux:2|azul:2|intel:1|sony:1|xs4all:1|devlieghere:2|fb:3|yahoo:1|apple:1|meta:1|bennani:1|sifive:1|cornell:1,15996,5778,686,118
2023-11-09,114,polymagelabs:3|me:1|users:11|huawei:1|amd:6|linux:4|redhat:9|gmail:15|bytedance:1|google:8|arm:6|igalia:1|linaro:4|outlook:2|sony:5|fhahn:3|vols:1|yahoo:1|intel:2|rivosinc:1|devlieghere:3|ributzka:1|sifive:10|nvartolomei:1|apple:5|maskray:3|fb:1|huijzer:1|chromium:1|microsoft:2|cn:1,18231,3443,457,114
2023-11-10,144,bytedance:3|yandex:4|accesssoftek:3|gmail:28|amd:9|linux:1|intel:1|arm:6|loongson:2|users:10|google:12|linaro:8|qt:1|redhat:13|nvidia:1|efcs:1|hanshq:1|apple:4|vols:4|azul:1|outlook:2|piotrzegar:3|fb:6|maskray:4|sifive:7|webkit:1|devlieghere:1|jdoerfert:3|jspam:1|hotmail:1|huawei:2,22590,5096,528,144
2023-11-11,49,ericsson:1|google:17|gmail:6|antoniofrighetto:1|fhahn:2|arm:3|fb:2|sifive:11|apple:1|ti:1|comstyle:2|yahoo:2,2800,868,181,49
2023-11-12,26,redhat:2|gmail:7|hotmail:1|fhahn:1|arm:1|aaronballman:1|uci:1|huawei:1|comstyle:1|sifive:3|msn:1|fb:1|maskray:3|google:1|antoniofrighetto:1,2389,630,101,26
2023-11-13,134,intel:6|amd:8|gmail:31|users:26|hieta:1|comstyle:2|nvidia:1|berlin:3|arm:8|redhat:6|redking:1|googlemail:2|chromium:1|google:6|outlook:3|huijzer:1|apple:6|linaro:2|sifive:11|fhahn:1|hpe:1|quicinc:1|efcs:1|fb:2|maskray:1|rtems:1|mozilla:1,25426,13908,1004,134
2023-11-14,110,intel:5|amd:7|gmail:13|iscas:1|cn:1|igalia:1|redhat:6|glandium:1|linaro:2|maskray:3|tencent:1|ericsson:1|sigmatechnology:1|arm:7|outlook:5|users:20|accesssoftek:1|redking:1|google:13|sony:1|truby:1|aaronballman:1|hpe:2|hanshq:1|quicinc:1|googlemail:2|ti:1|fb:2|codeweavers:2|meta:1|chromium:1|sifive:3|loongson:1,9823,4594,512,110
2023-11-15,122,iscas:2|amd:5|quicinc:1|googlemail:2|loongson:2|cn:2|intel:3|ecnelises:1|arm:10|gmail:18|redhat:6|nvidia:1|igalia:3|huijzer:1|qq:1|codeweavers:1|redking:5|users:13|tavianator:1|outlook:3|fhahn:2|sony:2|linaro:1|apple:6|google:6|sifive:8|chromium:1|comstyle:2|maskray:6|yandex:1|gcc:1|ericsson:1|rivosinc:1|me:1|berlin:1|nod-labs:1,15337,8518,521,122
2023-11-16,135,gmail:24|googlemail:1|qq:2|users:14|yahoo:6|fhahn:6|rivosinc:3|maskray:3|mozilla:1|apple:3|arm:10|me:2|xs4all:5|amd:5|m-sp:3|iscas:1|loongson:3|polymagelabs:1|redhat:6|yandex:1|huijzer:1|nod-labs:2|linux:1|protonmail:1|linaro:1|obs:1|redking:1|igalia:3|sifive:5|outlook:6|ributzka:1|ericsson:1|google:2|efcs:1|braunis:3|lanl:1|quicinc:1|fb:1|jdoerfert:1|sony:1,16756,7672,601,135
2023-11-17,117,users:14|gmail:17|redhat:6|maskray:3|google:21|iml:1|fhahn:3|redking:6|nvidia:6|codeweavers:2|apple:9|efcs:1|sony:2|arm:1|outlook:4|rivosinc:2|hpe:2|devlieghere:2|oracle:1|antoniofrighetto:1|amd:2|intel:2|live:1|Sony:1|comstyle:2|fb:1|est:1|nod-labs:1|sifive:2,17452,5498,398,117
2023-11-18,33,gmail:8|users:2|efcs:1|yahoo:4|arm:2|hpe:5|intel:1|ericsson:1|sifive:4|googlemail:2|fhahn:2|redking:1,5357,2753,213,33
2023-11-19,23,gmail:10|tencent:1|intel:1|comstyle:2|google:1|berlin:1|maskray:1|sifive:1|martin:1|users:2|arm:1|fhahn:1,1170,920,67,23
2023-11-20,113,gmail:13|arm:9|cn:2|sifive:5|intel:2|igalia:2|linaro:2|ecnelises:1|hieta:1|yahoo:11|google:9|amd:5|hpe:2|gmx:1|huawei:1|m-sp:1|users:9|fhahn:2|qq:1|redhat:5|redking:7|hanshq:1|outlook:5|aaronballman:1|livius:1|truby:1|sony:2|fb:3|braunis:1|nvidia:2|efcs:1|meta:2|maskray:1|justinbogner:1,13384,9028,425,113
2023-11-21,118,sony:3|loongson:2|tencent:1|gmail:17|huawei:2|iscas:1|intel:2|google:13|livius:1|huijzer:1|linaro:1|users:15|m-sp:1|redhat:11|yahoo:8|fhahn:5|arm:6|martin:2|ericsson:1|outlook:4|apple:2|chromium:1|amd:4|nod-labs:1|sifive:4|maskray:1|nvidia:2|hpe:1|itc:1|acm:1|redking:1|efcs:1|braunis:1,30120,13676,501,118
2023-11-22,82,linaro:1|gmail:14|users:10|intel:2|linux:1|arm:8|redhat:5|fhahn:6|redking:2|google:7|mathworks:2|outlook:4|sony:1|nod-labs:1|qq:1|ca:2|strega-nil:1|maskray:1|sifive:7|amd:3|comstyle:2|apple:1,12757,13022,507,82
2023-11-23,88,qq:2|tencent:1|huawei:2|me:1|mozilla:3|bytedance:1|loongson:3|linaro:2|artagnon:1|amd:9|intel:1|gmail:17|m-sp:1|sifive:5|arm:6|google:9|users:5|fhahn:8|edgarluque:1|Syrmia:1|redking:3|sony:2|linux:1|ericsson:1|apple:1|berlin:1,41445,27650,548,88
2023-11-24,74,iscas:1|google:8|intel:10|bytedance:1|loongson:1|redhat:8|comstyle:1|qq:1|sigmatechnology:1|artagnon:1|arm:4|yahoo:5|amd:4|gmail:7|ericsson:1|fhahn:2|apple:1|10xengineers:1|adacore:1|xs4all:2|sifive:5|antoniofrighetto:1|ca:2|nod-labs:2|berlin:1|hpe:2,8406,4321,358,74
2023-11-25,33,gmail:6|outlook:1|huijzer:1|arm:4|loongson:1|xs4all:3|acm:1|hpe:1|sifive:2|antangelo:1|yahoo:8|fb:2|sony:1|quicinc:1,1542,1157,87,33
2023-11-26,34,users:3|intel:2|cn:1|yahoo:4|gmail:4|redhat:1|nuwen:3|apple:1|hpe:2|berlin:2|sony:3|nod-labs:3|google:3|maskray:1|quicinc:1,3096,1243,228,34
2023-11-27,160,chromium:3|berlin:1|users:15|bytedance:1|linux:1|google:12|gmail:18|intel:2|arm:9|redhat:10|yahoo:5|fhahn:3|linaro:3|huijzer:1|hanshq:2|redking:2|outlook:9|nvidia:1|nuwen:3|maskray:4|nod-labs:5|rivosinc:4|hpe:1|sifive:9|hotmail:1|comstyle:2|ericsson:1|fb:2|jdoerfert:9|uci:1|apple:13|me:2|molenda:2|andric:2|sony:1,30808,39299,848,160
2023-11-28,152,gmx:1|chromium:7|gmail:15|intel:8|cn:1|google:15|huijzer:1|redhat:12|users:16|hieta:1|linaro:2|arm:5|fhahn:1|redking:1|amd:12|igalia:2|hanshq:1|qq:2|apple:5|mozilla:1|polymagelabs:1|fb:4|outlook:5|rivosinc:4|ericsson:1|ributzka:1|jdoerfert:6|xs4all:1|hpe:1|berlin:1|me:2|nuwen:1|tianshilei:5|rochester:3|sifive:3|meta:1|maskray:1|antoniofrighetto:1|huawei:1,19964,10201,970,152
2023-11-29,154,amd:5|gmail:18|users:18|qq:2|edgarluque:1|spacemit:1|linux:1|igalia:4|bytedance:1|loongson:1|arm:10|icloud:1|ecnelises:1|google:9|apple:12|nvidia:4|yahoo:2|redhat:8|redking:10|aaronballman:3|sony:2|nuwen:1|outlook:2|posteo:2|maskray:1|jdoerfert:10|intel:2|hpe:2|xs4all:1|me:2|artagnon:1|sifive:6|fb:2|rivosinc:1|fhahn:1|efcs:3|piotrzegar:1|chromium:1|acm:1,23312,16740,673,154
2023-11-30,166,gmail:27|xs4all:1|163:1|cn:1|users:27|loongson:3|igalia:1|amd:5|tencent:1|intel:7|huijzer:4|redhat:11|redking:6|arm:15|linux:1|nvidia:1|antoniofrighetto:2|sony:6|google:11|linaro:1|rivosinc:1|aaronballman:1|hpe:3|apple:3|sifive:4|rochester:3|rymiel:1|maskray:1|outlook:3|tianshilei:1|jdoerfert:6|nuwen:2|fb:1|comstyle:3|yahoo:1,38440,35310,852,166
2023-12-01,144,m:1|gmail:21|google:19|intel:4|163:2|igalia:2|loongson:1|polymagelabs:1|users:9|comstyle:6|sifive:6|huawei:2|artagnon:4|arm:10|nvidia:1|berlin:1|linaro:1|redhat:11|amd:5|microsoft:6|mathworks:3|apple:6|fb:2|outlook:3|redking:2|jdoerfert:7|rivosinc:2|efcs:1|acm:2|ca:1|m-sp:1|openai:1,24073,10064,679,144
2023-12-02,51,gmail:9|bytedance:1|google:11|loongson:4|arm:1|comstyle:1|tencent:1|codeweavers:1|mathworks:1|berlin:1|amd:3|intel:1|fhahn:2|compnerd:1|acm:2|yahoo:3|posteo:1|apple:3|sifive:2|nuwen:2,14302,2788,248,51
2023-12-03,32,users:3|gmail:7|efcs:2|sifive:4|nuwen:1|fhahn:1|arm:2|google:10|yahoo:2,1249,829,140,32
2023-12-04,147,gmail:23|arm:9|loongson:1|google:25|amd:11|users:15|huijzer:2|bytedance:2|comstyle:7|redhat:7|nvidia:1|linux:1|yahoo:2|redking:4|intel:1|fhahn:4|outlook:2|meta:1|omibyte:1|de:5|ericsson:1|protonmail:1|googlemail:3|nod-labs:1|nextsilicon:1|rochester:3|sifive:6|chromium:1|hpe:1|martin:1|ributzka:2|jdoerfert:1|rivosinc:1,29901,13036,842,147
2023-12-05,140,gmail:23|loongson:2|m-sp:2|amd:3|comstyle:3|users:11|huawei:1|intel:3|artagnon:1|arm:9|qq:1|iluvatar:2|redhat:8|modular:2|google:19|codeweavers:1|sony:8|linaro:1|huijzer:1|fhahn:2|redking:2|nuwen:2|sifive:6|ericsson:1|outlook:1|linux:1|maskray:4|ributzka:1|rochester:2|ibm:1|aaronballman:1|efcs:1|rivosinc:1|me:1|igalia:1|jdoerfert:7|apple:2|yahoo:1|nvidia:1,42980,7934,862,140
2023-12-06,140,googlemail:1|m-sp:5|users:15|qq:1|intel:5|gmail:19|iscas:1|tencent:1|huijzer:1|modular:1|loongson:1|amd:11|linux:1|redhat:4|google:8|arm:14|nuwen:4|redking:4|igalia:3|aaronballman:2|nvidia:3|outlook:2|sony:3|sifive:8|apple:4|piotrzegar:4|yahoo:2|jdoerfert:6|rivosinc:1|justinbogner:2|maskray:1|antangelo:1|fb:1,18594,11624,595,140
2023-12-07,138,outlook:8|users:13|m-sp:6|huawei:5|google:13|me:1|ibm:4|cn:1|intel:6|codesourcery:1|gmail:13|yahoo:4|maskray:6|amd:13|nvidia:2|linux:3|ericsson:2|huijzer:1|redhat:8|arm:4|gigawatt:1|martin:1|uci:1|loongson:1|aaronballman:1|redking:1|apple:3|sifive:7|rivosinc:2|ca:1|fb:1|est:1|nod-labs:1|justinbogner:2,15946,5088,493,138
2023-12-08,116,mail:1|gmail:20|google:17|quicinc:1|m-sp:1|loongson:2|accesssoftek:2|users:15|redhat:11|artagnon:2|arm:7|redking:5|bytedance:1|fhahn:3|linaro:4|iluvatar:1|amd:5|googlemail:2|nvidia:3|aaronballman:1|linux:1|harwath:1|xs4all:1|intel:1|udel:1|sifive:4|outlook:1|maskray:1|apple:1,16694,7974,524,116
2023-12-09,36,accesssoftek:3|apple:3|comstyle:1|gmail:3|amd:1|richard:2|googlemail:1|tencent:1|xs4all:3|arm:2|acm:2|justinbogner:2|sifive:3|google:7|fhahn:1|maskray:1,3691,2257,208,36
2023-12-10,27,google:10|accesssoftek:2|lyc:1|nuwen:7|outlook:1|users:1|fhahn:1|gmail:2|hotmail:1|openai:1,1106,497,157,27
2023-12-11,139,google:20|accesssoftek:1|outlook:4|loongson:1|linux:5|tencent:1|iscas:1|gmail:16|hieta:2|amd:6|lyc:2|codeplay:1|apple:5|huijzer:2|redking:4|redhat:8|arm:6|sony:3|bytedance:1|users:21|fhahn:1|googlemail:1|comstyle:1|intel:1|icloud:1|rivosinc:2|maskray:7|hpe:1|jdoerfert:1|sifive:4|chromium:2|fb:2|me:1|modular:1|yahoo:2|myhsu:1,16135,6462,656,139
2023-12-12,186,m-sp:2|gmail:11|outlook:4|bytedance:13|m:2|sifive:3|users:14|google:42|lyc:1|igalia:4|redhat:23|amd:9|sony:13|linaro:2|redking:3|nvidia:2|berlin:1|icloud:1|arm:3|apple:6|codeweavers:1|intel:2|ericsson:2|mathworks:1|googlemail:1|xs4all:4|cern:1|maskray:5|nod-labs:1|rochester:1|trailofbits:1|jdoerfert:1|chromium:2|fb:1|synopsys:3,200339,11437,853,186
2023-12-13,175,outlook:6|amd:12|gmail:19|trailofbits:1|lyc:1|mozilla:1|efcs:2|users:17|arm:11|intel:13|maskray:4|rochester:1|google:40|redhat:7|fb:4|iscas:1|nextsilicon:1|linaro:5|nuwen:1|codeweavers:1|chromium:4|sony:4|googlemail:2|quicinc:2|sifive:1|apple:2|rivosinc:4|fhahn:2|ti:1|devlieghere:1|me:1|yahoo:1|tianshilei:1|accesssoftek:1,33226,8642,1214,175
2023-12-14,146,users:13|m-sp:1|arm:8|accesssoftek:1|gmail:22|intel:2|lyc:1|google:32|redhat:3|huawei:1|sifive:4|amd:11|outlook:2|redking:6|martin:1|linaro:6|chromium:2|dianqk:1|hotmail:1|nextsilicon:1|linux:1|rivosinc:4|apple:8|ributzka:1|maskray:3|yahoo:2|gcc:1|compnerd:2|codeweavers:1|nuwen:1|hpe:1|ti:1|codeplay:1,77945,51595,912,146
2023-12-15,119,sifive:3|outlook:6|linux:4|me:3|amd:19|gmail:10|arm:10|users:13|intel:4|google:12|de:2|fb:1|tencent:1|ed:1|linaro:1|tianshilei:2|redhat:1|fhahn:3|mathworks:1|redking:2|berlin:1|hpe:1|rivosinc:3|yahoo:2|martin:7|apple:3|ca:1|maskray:1|msn:1,80498,25056,1226,119
2023-12-16,19,users:1|gmail:5|arm:2|ca:1|google:6|maskray:3|sifive:1,942,1156,120,19
2023-12-17,32,m-sp:1|amd:1|maskray:3|google:9|huijzer:3|users:1|redking:2|tencent:1|gmail:3|antoniofrighetto:2|fhahn:1|andric:1|sifive:2|nod-labs:2,1120,262,69,32
2023-12-18,126,users:11|sifive:3|arm:11|google:17|tencent:1|cn:1|amd:8|martin:1|linaro:2|codeplay:1|redhat:14|gmail:11|xs4all:3|igalia:1|de:2|redking:1|googlemail:1|outlook:7|intel:1|tianshilei:2|acm:1|antoniofrighetto:1|huijzer:1|maskray:5|udel:1|justinbogner:1|apple:5|labath:1|rochester:1|cs:2|nod-labs:2|android:1|nvidia:1|hanicka:1|huawei:3,350682,261954,4749,126
2023-12-19,115,live:1|protonmail:1|gmail:12|users:15|m-sp:2|intel:3|outlook:4|amd:5|google:20|redhat:14|nvidia:3|maskray:3|linaro:4|labath:1|bytedance:1|artagnon:1|arm:3|martin:1|antoniofrighetto:1|accesssoftek:1|linux:1|apple:13|xs4all:1|fb:2|sifive:1|nod-labs:1,38702,5775,544,115
2023-12-20,122,accesssoftek:4|gmail:21|cn:1|m-sp:5|huawei:2|loongson:1|nod-labs:1|users:13|sifive:4|amd:8|arm:8|redhat:9|linaro:6|foss:1|nvidia:2|google:13|redking:2|fhahn:3|mobileye:1|outlook:5|chromium:3|rochester:2|apple:2|fb:1|andric:3|tianshilei:1,76579,19545,1471,122
